player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
derozde01,28.233333333333334,4.0,9.0,0.444,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,4.0,5.0,2.0,10.0,-22.0,DeMar DeRozan,SAS,False,True
aldrila01,24.533333333333335,5.0,11.0,0.455,0.0,0.0,,0.0,0.0,,2.0,7.0,9.0,2.0,0.0,0.0,2.0,1.0,10.0,-18.0,LaMarcus Aldridge,SAS,False,True
whitede01,23.0,3.0,6.0,0.5,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,6.0,-22.0,Derrick White,SAS,False,True
forbebr01,21.4,2.0,9.0,0.222,2.0,6.0,0.333,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,6.0,-26.0,Bryn Forbes,SAS,False,True
gayru01,18.966666666666665,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,,0.0,5.0,5.0,4.0,1.0,2.0,1.0,3.0,3.0,-33.0,Rudy Gay,SAS,False,True
cunnida01,22.3,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,-14.0,Dante Cunningham,SAS,False,False
belinma01,21.433333333333334,3.0,11.0,0.273,3.0,7.0,0.429,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,11.0,-14.0,Marco Belinelli,SAS,False,False
poeltja01,20.716666666666665,7.0,11.0,0.636,0.0,0.0,,0.0,0.0,,5.0,3.0,8.0,0.0,0.0,1.0,2.0,2.0,14.0,-16.0,Jakob Poeltl,SAS,False,False
millspa02,18.216666666666665,2.0,7.0,0.286,1.0,4.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,-9.0,Patty Mills,SAS,False,False
bertada01,17.2,3.0,7.0,0.429,0.0,3.0,0.0,0.0,0.0,,3.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0,6.0,-11.0,Dāvis Bertāns,SAS,False,False
pondequ01,12.0,3.0,4.0,0.75,1.0,1.0,1.0,6.0,6.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,2.0,13.0,-5.0,Quincy Pondexter,SAS,False,False
metuch01,12.0,0.0,4.0,0.0,0.0,0.0,,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,-5.0,Chimezie Metu,SAS,False,False
covinro01,30.966666666666665,8.0,15.0,0.533,4.0,9.0,0.444,1.0,2.0,0.5,2.0,7.0,9.0,1.0,1.0,2.0,0.0,3.0,21.0,44.0,Robert Covington,MIN,True,True
wiggian01,29.666666666666668,3.0,15.0,0.2,1.0,5.0,0.2,3.0,4.0,0.75,2.0,1.0,3.0,1.0,2.0,0.0,2.0,3.0,10.0,19.0,Andrew Wiggins,MIN,True,True
townska01,28.033333333333335,6.0,11.0,0.545,2.0,4.0,0.5,2.0,2.0,1.0,5.0,6.0,11.0,5.0,2.0,1.0,4.0,3.0,16.0,18.0,Karl-Anthony Towns,MIN,True,True
gibsota01,23.983333333333334,6.0,10.0,0.6,0.0,0.0,,1.0,2.0,0.5,2.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,13.0,24.0,Taj Gibson,MIN,True,True
teaguje01,23.983333333333334,3.0,5.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,3.0,1.0,1.0,1.0,7.0,24.0,Jeff Teague,MIN,True,True
jonesty01,24.016666666666666,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,2.0,8.0,2.0,0.0,0.0,0.0,7.0,15.0,Tyus Jones,MIN,True,False
rosede01,17.933333333333334,6.0,8.0,0.75,4.0,5.0,0.8,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,16.0,13.0,Derrick Rose,MIN,True,False
saricda01,16.95,4.0,8.0,0.5,2.0,4.0,0.5,0.0,1.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,10.0,15.0,Dario Šarić,MIN,True,False
dienggo01,14.783333333333333,4.0,5.0,0.8,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,2.0,1.0,1.0,8.0,27.0,Gorgui Dieng,MIN,True,False
okogijo01,10.366666666666667,4.0,7.0,0.571,3.0,4.0,0.75,1.0,2.0,0.5,0.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,12.0,2.0,Josh Okogie,MIN,True,False
denglu01,7.066666666666666,2.0,3.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,Luol Deng,MIN,True,False
tollian01,7.066666666666666,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,Anthony Tolliver,MIN,True,False
nunnaja01,5.183333333333334,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0,James Nunnally,MIN,True,False
