player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
bogdabo02,34.1,6.0,9.0,0.667,4.0,6.0,0.667,4.0,4.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0,20.0,-3.0,Bojan Bogdanović,IND,False,True,
turnemy01,29.55,4.0,9.0,0.444,0.0,3.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,4.0,3.0,2.0,10.0,-24.0,Myles Turner,IND,False,True,
youngth01,26.483333333333334,8.0,14.0,0.571,0.0,0.0,,0.0,0.0,,3.0,1.0,4.0,2.0,0.0,0.0,1.0,2.0,16.0,-33.0,Thaddeus Young,IND,False,True,
collida01,24.133333333333333,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,6.0,-22.0,Darren Collison,IND,False,True,
evansty01,21.75,4.0,8.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,2.0,1.0,12.0,-15.0,Tyreke Evans,IND,False,True,
mcderdo01,26.25,5.0,8.0,0.625,3.0,5.0,0.6,2.0,3.0,0.667,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,15.0,-3.0,Doug McDermott,IND,False,False,
josepco01,25.266666666666666,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,7.0,2.0,0.0,1.0,2.0,2.0,-4.0,Cory Joseph,IND,False,False,
holidaa01,23.866666666666667,2.0,9.0,0.222,1.0,7.0,0.143,6.0,6.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,2.0,2.0,11.0,4.0,Aaron Holiday,IND,False,False,
sabondo01,18.65,7.0,8.0,0.875,1.0,1.0,1.0,0.0,0.0,,0.0,6.0,6.0,2.0,0.0,0.0,2.0,6.0,15.0,4.0,Domantas Sabonis,IND,False,False,
leaftj01,3.3166666666666664,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,T.J. Leaf,IND,False,False,
oquinky01,3.3166666666666664,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,Kyle O'Quinn,IND,False,False,
reedda01,3.3166666666666664,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Davon Reed,IND,False,False,
lambje01,28.466666666666665,7.0,13.0,0.538,5.0,7.0,0.714,2.0,2.0,1.0,3.0,4.0,7.0,4.0,0.0,0.0,1.0,1.0,21.0,28.0,Jeremy Lamb,CHO,True,True,
walkeke02,27.1,5.0,10.0,0.5,2.0,3.0,0.667,4.0,4.0,1.0,0.0,2.0,2.0,11.0,1.0,0.0,2.0,2.0,16.0,21.0,Kemba Walker,CHO,True,True,
zelleco01,23.216666666666665,7.0,10.0,0.7,0.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,0.0,2.0,1.0,15.0,13.0,Cody Zeller,CHO,True,True,
willima02,23.166666666666668,3.0,4.0,0.75,2.0,3.0,0.667,1.0,2.0,0.5,0.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,9.0,23.0,Marvin Williams,CHO,True,True,
batumni01,23.066666666666666,4.0,5.0,0.8,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,17.0,Nicolas Batum,CHO,True,True,
bacondw01,25.266666666666666,8.0,13.0,0.615,2.0,2.0,1.0,0.0,0.0,,0.0,6.0,6.0,3.0,0.0,0.0,1.0,2.0,18.0,-2.0,Dwayne Bacon,CHO,True,False,
bridgmi02,24.833333333333332,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,3.0,8.0,-5.0,Miles Bridges,CHO,True,False,
kaminfr01,22.033333333333335,4.0,10.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,2.0,11.0,3.0,Frank Kaminsky,CHO,True,False,
parketo01,20.75,1.0,5.0,0.2,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,Tony Parker,CHO,True,False,
monkma01,18.783333333333335,4.0,8.0,0.5,3.0,6.0,0.5,4.0,5.0,0.8,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,15.0,-7.0,Malik Monk,CHO,True,False,
grahade01,3.3166666666666664,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.0,Devonte' Graham,CHO,True,False,
biyombi01,,,,,,,,,,,,,,,,,,,,,Bismack Biyombo,CHO,True,False,Did Not Play
