player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
hardeja01,37.53333333333333,7.0,19.0,0.368,4.0,12.0,0.333,1.0,3.0,0.333,1.0,7.0,8.0,5.0,2.0,1.0,5.0,3.0,19.0,-13.0,James Harden,HOU,False,True
paulch01,36.11666666666667,4.0,11.0,0.364,0.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,5.0,6.0,0.0,5.0,3.0,10.0,-7.0,Chris Paul,HOU,False,True
capelca01,33.766666666666666,8.0,12.0,0.667,0.0,0.0,,1.0,2.0,0.5,3.0,4.0,7.0,3.0,1.0,1.0,1.0,4.0,17.0,-12.0,Clint Capela,HOU,False,True
tuckepj01,32.516666666666666,4.0,6.0,0.667,3.0,5.0,0.6,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,4.0,13.0,-4.0,P.J. Tucker,HOU,False,True
ennisja01,24.283333333333335,2.0,7.0,0.286,1.0,3.0,0.333,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,-6.0,James Ennis,HOU,False,True
clarkga01,27.116666666666667,1.0,6.0,0.167,1.0,6.0,0.167,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,-18.0,Gary Clark,HOU,False,False
anthoca01,20.383333333333333,1.0,11.0,0.091,0.0,6.0,0.0,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,-22.0,Carmelo Anthony,HOU,False,False
greenge01,16.266666666666666,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,8.0,-11.0,Gerald Green,HOU,False,False
harteis01,6.116666666666666,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,Isaiah Hartenstein,HOU,False,False
chrisma01,5.9,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,Marquese Chriss,HOU,False,False
georgpa01,35.28333333333333,7.0,21.0,0.333,3.0,11.0,0.273,3.0,5.0,0.6,1.0,10.0,11.0,6.0,6.0,0.0,1.0,1.0,20.0,35.0,Paul George,OKC,True,True
grantje01,34.11666666666667,3.0,5.0,0.6,1.0,3.0,0.333,4.0,4.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0,1.0,4.0,11.0,25.0,Jerami Grant,OKC,True,True
schrode01,33.71666666666667,6.0,12.0,0.5,0.0,3.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,5.0,1.0,0.0,6.0,1.0,14.0,22.0,Dennis Schröder,OKC,True,True
adamsst01,32.28333333333333,7.0,12.0,0.583,0.0,0.0,,5.0,9.0,0.556,6.0,4.0,10.0,4.0,1.0,0.0,1.0,2.0,19.0,22.0,Steven Adams,OKC,True,True
fergute01,29.866666666666667,5.0,10.0,0.5,4.0,9.0,0.444,0.0,0.0,,1.0,3.0,4.0,0.0,1.0,1.0,2.0,4.0,14.0,24.0,Terrance Ferguson,OKC,True,True
abrinal01,19.15,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,-8.0,Álex Abrines,OKC,True,False
noelne01,15.716666666666667,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,-4.0,Nerlens Noel,OKC,True,False
feltora01,13.3,5.0,9.0,0.556,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,-1.0,Raymond Felton,OKC,True,False
pattepa01,12.9,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,-4.0,Patrick Patterson,OKC,True,False
diallha01,11.7,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,-15.0,Hamidou Diallo,OKC,True,False
luwawti01,0.9833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Timothé Luwawu-Cabarrot,OKC,True,False
naderab01,0.9833333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Abdel Nader,OKC,True,False
