player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
jamesle01,34.266666666666666,9.0,15.0,0.6,2.0,4.0,0.5,3.0,4.0,0.75,0.0,7.0,7.0,6.0,2.0,0.0,2.0,1.0,23.0,27.0,LeBron James,CLE,False,True
caldejo01,27.116666666666667,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,4.0,1.0,1.0,0.0,2.0,4.0,5.0,6.0,José Calderón,CLE,False,True
smithjr01,25.616666666666667,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,2.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,3.0,3.0,J.R. Smith,CLE,False,True
loveke01,22.883333333333333,8.0,13.0,0.615,3.0,6.0,0.5,5.0,5.0,1.0,0.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,24.0,9.0,Kevin Love,CLE,False,True
crowdja01,21.15,3.0,8.0,0.375,3.0,7.0,0.429,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,9.0,9.0,Jae Crowder,CLE,False,True
wadedw01,25.966666666666665,9.0,13.0,0.692,1.0,2.0,0.5,5.0,5.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,24.0,20.0,Dwyane Wade,CLE,False,False
greenje02,25.116666666666667,6.0,10.0,0.6,1.0,3.0,0.333,1.0,1.0,1.0,0.0,8.0,8.0,2.0,0.0,0.0,0.0,2.0,14.0,13.0,Jeff Green,CLE,False,False
fryech01,25.116666666666667,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,13.0,Channing Frye,CLE,False,False
korveky01,22.616666666666667,3.0,8.0,0.375,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,7.0,16.0,Kyle Korver,CLE,False,False
osmande01,5.916666666666667,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0,Cedi Osman,CLE,False,False
zizican01,4.233333333333333,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,Ante Žižić,CLE,False,False
markkla01,31.916666666666668,5.0,13.0,0.385,1.0,5.0,0.2,2.0,2.0,1.0,1.0,6.0,7.0,1.0,2.0,1.0,2.0,2.0,13.0,-17.0,Lauri Markkanen,CHI,True,True
dunnkr01,30.75,6.0,13.0,0.462,2.0,4.0,0.5,1.0,3.0,0.333,1.0,5.0,6.0,5.0,0.0,1.0,3.0,3.0,15.0,-14.0,Kris Dunn,CHI,True,True
holidju01,30.65,4.0,11.0,0.364,3.0,8.0,0.375,3.0,3.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,0.0,3.0,14.0,-6.0,Justin Holiday,CHI,True,True
valende01,30.116666666666667,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,7.0,-10.0,Denzel Valentine,CHI,True,True
lopezro01,25.516666666666666,5.0,7.0,0.714,0.0,0.0,,4.0,5.0,0.8,3.0,2.0,5.0,2.0,0.0,2.0,0.0,1.0,14.0,-12.0,Robin Lopez,CHI,True,True
portibo01,26.666666666666668,4.0,13.0,0.308,2.0,6.0,0.333,0.0,0.0,,3.0,6.0,9.0,3.0,0.0,0.0,0.0,1.0,10.0,-13.0,Bobby Portis,CHI,True,False
nwabada01,16.366666666666667,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,2.0,-11.0,David Nwaba,CHI,True,False
zipsepa01,14.633333333333333,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,-20.0,Paul Zipser,CHI,True,False
grantje02,13.016666666666667,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,-11.0,Jerian Grant,CHI,True,False
feliccr01,11.9,3.0,4.0,0.75,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.0,Cristiano Felício,CHI,True,False
feldeka01,4.233333333333333,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,Kay Felder,CHI,True,False
pondequ01,4.233333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Quincy Pondexter,CHI,True,False
