player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
holidju01,38.36666666666667,2.0,10.0,0.2,0.0,4.0,0.0,4.0,4.0,1.0,2.0,6.0,8.0,7.0,0.0,0.0,3.0,2.0,8.0,13.0,Justin Holiday,,CHI,False,True
mirotni01,29.083333333333332,7.0,16.0,0.438,3.0,7.0,0.429,5.0,7.0,0.714,1.0,7.0,8.0,2.0,1.0,0.0,1.0,3.0,22.0,0.0,Nikola Mirotić,,CHI,False,True
lopezro01,29.05,9.0,14.0,0.643,0.0,0.0,,0.0,2.0,0.0,6.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,18.0,3.0,Robin Lopez,,CHI,False,True
dunnkr01,25.016666666666666,7.0,12.0,0.583,0.0,1.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,7.0,2.0,0.0,2.0,6.0,17.0,8.0,Kris Dunn,,CHI,False,True
valende01,18.116666666666667,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,-13.0,Denzel Valentine,,CHI,False,True
nwabada01,35.21666666666667,5.0,9.0,0.556,1.0,1.0,1.0,2.0,3.0,0.667,2.0,6.0,8.0,1.0,3.0,0.0,2.0,5.0,13.0,11.0,David Nwaba,,CHI,False,False
portibo01,29.416666666666668,9.0,16.0,0.563,2.0,5.0,0.4,7.0,7.0,1.0,2.0,10.0,12.0,0.0,1.0,0.0,1.0,1.0,27.0,13.0,Bobby Portis,,CHI,False,False
grantje02,22.983333333333334,2.0,3.0,0.667,2.0,3.0,0.667,2.0,7.0,0.286,0.0,2.0,2.0,4.0,1.0,0.0,3.0,3.0,8.0,-2.0,Jerian Grant,,CHI,False,False
zipsepa01,12.766666666666667,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-3.0,Paul Zipser,,CHI,False,False
pondequ01,,,,,,,,,,,,,,,,,,,,,Quincy Pondexter,Did Not Play,CHI,False,False
feliccr01,,,,,,,,,,,,,,,,,,,,,Cristiano Felício,Did Not Play,CHI,False,False
feldeka01,,,,,,,,,,,,,,,,,,,,,Kay Felder,Did Not Play,CHI,False,False
middlkh01,42.03333333333333,9.0,19.0,0.474,2.0,9.0,0.222,9.0,9.0,1.0,0.0,6.0,6.0,6.0,4.0,0.0,2.0,2.0,29.0,-8.0,Khris Middleton,,MIL,True,True
antetgi01,39.71666666666667,11.0,18.0,0.611,1.0,3.0,0.333,6.0,9.0,0.667,5.0,11.0,16.0,4.0,0.0,1.0,1.0,1.0,29.0,1.0,Giannis Antetokounmpo,,MIL,True,True
bledser01,34.2,5.0,13.0,0.385,1.0,5.0,0.2,1.0,2.0,0.5,0.0,2.0,2.0,7.0,1.0,0.0,5.0,2.0,12.0,-6.0,Eric Bledsoe,,MIL,True,True
hensojo01,19.716666666666665,5.0,6.0,0.833,0.0,0.0,,1.0,3.0,0.333,2.0,5.0,7.0,1.0,0.0,2.0,1.0,4.0,11.0,1.0,John Henson,,MIL,True,True
paytoga02,10.133333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,Gary Payton,,MIL,True,True
brogdma01,32.266666666666666,3.0,12.0,0.25,0.0,4.0,0.0,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,1.0,4.0,6.0,-10.0,Malcolm Brogdon,,MIL,True,False
vaughra01,28.683333333333334,3.0,10.0,0.3,2.0,8.0,0.25,1.0,2.0,0.5,0.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,9.0,5.0,Rashad Vaughn,,MIL,True,False
makerth01,20.1,2.0,3.0,0.667,1.0,2.0,0.5,2.0,4.0,0.5,1.0,4.0,5.0,0.0,1.0,1.0,0.0,4.0,7.0,-4.0,Thon Maker,,MIL,True,False
brownst02,5.966666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,Sterling Brown,,MIL,True,False
wilsodj01,4.466666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.0,D.J. Wilson,,MIL,True,False
liggide01,2.716666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-11.0,DeAndre Liggins,,MIL,True,False
terryja01,,,,,,,,,,,,,,,,,,,,,Jason Terry,Did Not Dress,MIL,True,False
snellto01,,,,,,,,,,,,,,,,,,,,,Tony Snell,Did Not Dress,MIL,True,False
