player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
greendr01,31.05,5.0,8.0,0.625,1.0,2.0,0.5,5.0,8.0,0.625,2.0,7.0,9.0,6.0,2.0,1.0,2.0,2.0,16.0,16.0,Draymond Green,GSW,False,True
curryst01,29.9,9.0,14.0,0.643,7.0,11.0,0.636,6.0,8.0,0.75,2.0,3.0,5.0,6.0,2.0,1.0,1.0,3.0,31.0,21.0,Stephen Curry,GSW,False,True
thompkl01,29.8,6.0,14.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,1.0,4.0,5.0,6.0,0.0,0.0,3.0,3.0,15.0,3.0,Klay Thompson,GSW,False,True
duranke01,29.316666666666666,7.0,11.0,0.636,2.0,3.0,0.667,3.0,3.0,1.0,0.0,7.0,7.0,4.0,0.0,0.0,1.0,3.0,19.0,18.0,Kevin Durant,GSW,False,True
pachuza01,12.983333333333333,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,6.0,-5.0,Zaza Pachulia,GSW,False,True
iguodan01,22.933333333333334,1.0,2.0,0.5,0.0,0.0,,3.0,4.0,0.75,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,23.0,Andre Iguodala,GSW,False,False
mccawpa01,18.1,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,7.0,Patrick McCaw,GSW,False,False
mcgeeja01,15.133333333333333,5.0,8.0,0.625,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,10.0,14.0,JaVale McGee,GSW,False,False
livinsh01,14.016666666666667,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,8.0,24.0,Shaun Livingston,GSW,False,False
westda01,11.9,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,3.0,0.0,2.0,7.0,5.0,David West,GSW,False,False
belljo01,11.833333333333334,4.0,4.0,1.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,8.0,10.0,Jordan Bell,GSW,False,False
casspom01,6.516666666666667,1.0,3.0,0.333,0.0,0.0,,4.0,4.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,6.0,2.0,Omri Casspi,GSW,False,False
youngni01,6.516666666666667,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,Nick Young,GSW,False,False
gallida01,34.3,8.0,15.0,0.533,2.0,6.0,0.333,1.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,19.0,-13.0,Danilo Gallinari,LAC,True,True
griffbl01,29.516666666666666,4.0,10.0,0.4,2.0,4.0,0.5,6.0,8.0,0.75,1.0,2.0,3.0,4.0,1.0,0.0,3.0,4.0,16.0,-23.0,Blake Griffin,LAC,True,True
riverau01,27.266666666666666,2.0,10.0,0.2,1.0,3.0,0.333,0.0,0.0,,1.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,5.0,-5.0,Austin Rivers,LAC,True,True
jordade01,26.816666666666666,4.0,6.0,0.667,0.0,0.0,,2.0,2.0,1.0,2.0,9.0,11.0,0.0,0.0,0.0,1.0,3.0,10.0,-6.0,DeAndre Jordan,LAC,True,True
beverpa01,25.933333333333334,5.0,11.0,0.455,4.0,6.0,0.667,0.0,0.0,,0.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,14.0,-13.0,Patrick Beverley,LAC,True,True
willilo02,25.65,3.0,8.0,0.375,1.0,3.0,0.333,10.0,11.0,0.909,0.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,17.0,-31.0,Lou Williams,LAC,True,False
thornsi01,17.1,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,-17.0,Sindarius Thornwell,LAC,True,False
johnswe01,16.583333333333332,3.0,7.0,0.429,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,8.0,-12.0,Wesley Johnson,LAC,True,False
reedwi02,10.766666666666667,2.0,4.0,0.5,0.0,0.0,,2.0,2.0,1.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0,1.0,6.0,-12.0,Willie Reed,LAC,True,False
evansja01,6.516666666666667,3.0,5.0,0.6,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,-2.0,Jawun Evans,LAC,True,False
dekkesa01,6.516666666666667,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,-2.0,Sam Dekker,LAC,True,False
johnsbr02,6.516666666666667,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,-2.0,Brice Johnson,LAC,True,False
harremo01,6.516666666666667,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-2.0,Montrezl Harrell,LAC,True,False
