player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
aldrila01,27.7,10.0,14.0,0.714,0.0,1.0,0.0,3.0,5.0,0.6,6.0,7.0,13.0,4.0,0.0,2.0,0.0,2.0,23.0,33.0,LaMarcus Aldridge,SAS,False,True
bertada01,26.216666666666665,2.0,7.0,0.286,1.0,4.0,0.25,4.0,4.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,2.0,2.0,9.0,20.0,Dāvis Bertāns,SAS,False,True
greenda02,21.933333333333334,6.0,9.0,0.667,5.0,7.0,0.714,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,17.0,21.0,Danny Green,SAS,False,True
anderky01,19.383333333333333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,5.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,22.0,Kyle Anderson,SAS,False,True
murrade01,13.183333333333334,7.0,12.0,0.583,0.0,0.0,,0.0,1.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,14.0,21.0,Dejounte Murray,SAS,False,True
gasolpa01,22.866666666666667,2.0,9.0,0.222,0.0,1.0,0.0,1.0,2.0,0.5,2.0,9.0,11.0,4.0,1.0,3.0,2.0,1.0,5.0,29.0,Pau Gasol,SAS,False,False
forbebr01,21.883333333333333,2.0,9.0,0.222,0.0,4.0,0.0,3.0,3.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,5.0,7.0,8.0,Bryn Forbes,SAS,False,False
parketo01,17.1,5.0,9.0,0.556,0.0,0.0,,3.0,3.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,13.0,18.0,Tony Parker,SAS,False,False
millspa02,16.983333333333334,6.0,9.0,0.667,5.0,7.0,0.714,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,18.0,30.0,Patty Mills,SAS,False,False
ginobma01,15.416666666666666,2.0,4.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,8.0,29.0,Manu Ginóbili,SAS,False,False
lauvejo01,14.383333333333333,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,3.0,1.0,2.0,8.0,Joffrey Lauvergne,SAS,False,False
whitede01,12.0,3.0,5.0,0.6,3.0,3.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,1.0,Derrick White,SAS,False,False
paulbr01,10.95,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,Brandon Paul,SAS,False,False
jacksjo02,33.03333333333333,6.0,17.0,0.353,0.0,4.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,0.0,0.0,2.0,2.0,2.0,13.0,-47.0,Josh Jackson,PHO,True,True
bendedr01,31.5,5.0,8.0,0.625,2.0,4.0,0.5,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,0.0,3.0,4.0,12.0,-41.0,Dragan Bender,PHO,True,True
chrisma01,29.05,1.0,7.0,0.143,0.0,4.0,0.0,5.0,7.0,0.714,1.0,9.0,10.0,1.0,1.0,0.0,3.0,5.0,7.0,-46.0,Marquese Chriss,PHO,True,True
warretj01,28.683333333333334,4.0,10.0,0.4,0.0,0.0,,3.0,3.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,11.0,-36.0,T.J. Warren,PHO,True,True
ulisty01,9.366666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-14.0,Tyler Ulis,PHO,True,True
grayjo01,31.466666666666665,4.0,16.0,0.25,0.0,5.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,7.0,4.0,0.0,1.0,5.0,9.0,-19.0,Josh Gray,PHO,True,False
lenal01,18.0,6.0,9.0,0.667,0.0,0.0,,2.0,4.0,0.5,2.0,3.0,5.0,3.0,1.0,1.0,1.0,0.0,14.0,-8.0,Alex Len,PHO,True,False
reedda01,16.733333333333334,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,-9.0,Davon Reed,PHO,True,False
houseda01,15.066666666666666,3.0,8.0,0.375,0.0,4.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,-6.0,Danuel House,PHO,True,False
peteral01,11.65,1.0,7.0,0.143,0.0,5.0,0.0,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Alec Peters,PHO,True,False
danietr01,9.65,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0,-13.0,Troy Daniels,PHO,True,False
dudleja01,5.8,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Jared Dudley,PHO,True,False
