player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
barneha02,29.516666666666666,8.0,13.0,0.615,1.0,2.0,0.5,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,0.0,2.0,2.0,17.0,-21.0,Harrison Barnes,DAL,False,True
matthwe02,25.966666666666665,2.0,10.0,0.2,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,-20.0,Wesley Matthews,DAL,False,True
smithde03,25.683333333333334,7.0,16.0,0.438,3.0,5.0,0.6,1.0,1.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,3.0,1.0,18.0,-2.0,Dennis Smith,DAL,False,True
nowitdi01,21.4,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,7.0,-12.0,Dirk Nowitzki,DAL,False,True
mejrisa01,8.983333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,-10.0,Salah Mejri,DAL,False,True
klebima01,22.15,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,4.0,18.0,Maxi Kleber,DAL,False,False
ferreyo01,20.966666666666665,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,9.0,8.0,Yogi Ferrell,DAL,False,False
harride01,20.8,5.0,8.0,0.625,2.0,3.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,15.0,-12.0,Devin Harris,DAL,False,False
poweldw01,19.266666666666666,2.0,3.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,2.0,2.0,5.0,5.0,Dwight Powell,DAL,False,False
bareajo01,19.033333333333335,5.0,9.0,0.556,0.0,2.0,0.0,4.0,5.0,0.8,0.0,4.0,4.0,6.0,0.0,0.0,3.0,0.0,14.0,-16.0,J.J. Barea,DAL,False,False
noelne01,14.316666666666666,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,-11.0,Nerlens Noel,DAL,False,False
clavegi01,9.866666666666667,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,Gian Clavell,DAL,False,False
witheje01,2.05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Jeff Withey,DAL,False,False
wiggian01,35.43333333333333,9.0,14.0,0.643,2.0,4.0,0.5,3.0,4.0,0.75,0.0,3.0,3.0,2.0,0.0,1.0,2.0,3.0,23.0,14.0,Andrew Wiggins,MIN,True,True
teaguje01,34.2,5.0,13.0,0.385,1.0,5.0,0.2,0.0,0.0,,0.0,3.0,3.0,10.0,3.0,2.0,5.0,2.0,11.0,16.0,Jeff Teague,MIN,True,True
butleji01,33.6,1.0,7.0,0.143,0.0,2.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,7.0,0.0,0.0,2.0,3.0,4.0,13.0,Jimmy Butler,MIN,True,True
townska01,32.016666666666666,11.0,18.0,0.611,2.0,5.0,0.4,7.0,8.0,0.875,3.0,9.0,12.0,2.0,0.0,2.0,2.0,2.0,31.0,10.0,Karl-Anthony Towns,MIN,True,True
gibsota01,30.583333333333332,5.0,8.0,0.625,0.0,0.0,,2.0,2.0,1.0,6.0,4.0,10.0,4.0,2.0,2.0,1.0,2.0,12.0,10.0,Taj Gibson,MIN,True,True
crawfja01,18.4,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,1.0,1.0,0.0,3.0,1.0,8.0,3.0,Jamal Crawford,MIN,True,False
bjeline01,15.15,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,1.0,1.0,3.0,6.0,2.0,Nemanja Bjelica,MIN,True,False
dienggo01,14.3,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,1.0,4.0,5.0,3.0,0.0,1.0,1.0,2.0,3.0,4.0,Gorgui Dieng,MIN,True,False
jonesty01,13.1,3.0,4.0,0.75,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,Tyus Jones,MIN,True,False
muhamsh01,10.133333333333333,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,Shabazz Muhammad,MIN,True,False
aldrico01,1.6833333333333333,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,Cole Aldrich,MIN,True,False
georgma01,0.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Marcus Georges-Hunt,MIN,True,False
brookaa01,0.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Aaron Brooks,MIN,True,False
