player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
vucevni01,28.2,11.0,16.0,0.688,1.0,3.0,0.333,0.0,0.0,,1.0,6.0,7.0,5.0,1.0,3.0,0.0,2.0,23.0,28.0,Nikola Vučević,ORL,False,True
augusdj01,26.966666666666665,4.0,6.0,0.667,3.0,4.0,0.75,1.0,2.0,0.5,0.0,4.0,4.0,10.0,1.0,0.0,1.0,2.0,12.0,19.0,D.J. Augustin,ORL,False,True
fournev01,26.666666666666668,4.0,9.0,0.444,3.0,5.0,0.6,2.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,2.0,1.0,1.0,13.0,27.0,Evan Fournier,ORL,False,True
rosste01,22.216666666666665,1.0,11.0,0.091,0.0,5.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,3.0,15.0,Terrence Ross,ORL,False,True
isaacjo01,21.433333333333334,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,,1.0,5.0,6.0,0.0,1.0,0.0,1.0,4.0,5.0,18.0,Jonathan Isaac,ORL,False,True
hezonma01,25.033333333333335,4.0,5.0,0.8,3.0,3.0,1.0,0.0,0.0,,1.0,5.0,6.0,0.0,1.0,0.0,2.0,3.0,11.0,0.0,Mario Hezonja,ORL,False,False
macksh01,21.033333333333335,1.0,4.0,0.25,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,0.0,5.0,2.0,Shelvin Mack,ORL,False,False
simmojo02,20.383333333333333,6.0,11.0,0.545,3.0,5.0,0.6,4.0,4.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,4.0,19.0,14.0,Jonathon Simmons,ORL,False,False
speigma01,18.083333333333332,4.0,10.0,0.4,2.0,6.0,0.333,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,Marreese Speights,ORL,False,False
biyombi01,14.133333333333333,2.0,6.0,0.333,0.0,0.0,,4.0,4.0,1.0,4.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,8.0,-1.0,Bismack Biyombo,ORL,False,False
iwundwe01,5.4,0.0,3.0,0.0,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,-8.0,Wesley Iwundu,ORL,False,False
afflaar01,5.3,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-4.0,Arron Afflalo,ORL,False,False
birchkh01,5.15,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,-6.0,Khem Birch,ORL,False,False
jamesle01,31.2,8.0,15.0,0.533,1.0,3.0,0.333,5.0,6.0,0.833,0.0,4.0,4.0,2.0,1.0,1.0,1.0,0.0,22.0,-31.0,LeBron James,CLE,True,True
loveke01,27.1,8.0,17.0,0.471,0.0,5.0,0.0,3.0,4.0,0.75,1.0,8.0,9.0,1.0,1.0,1.0,2.0,2.0,19.0,-12.0,Kevin Love,CLE,True,True
crowdja01,18.6,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0,0.0,-13.0,Jae Crowder,CLE,True,True
wadedw01,16.083333333333332,2.0,8.0,0.25,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,5.0,-4.0,Dwyane Wade,CLE,True,True
caldejo01,13.533333333333333,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,José Calderón,CLE,True,True
shumpim01,29.766666666666666,5.0,14.0,0.357,4.0,5.0,0.8,7.0,10.0,0.7,1.0,6.0,7.0,2.0,0.0,1.0,1.0,1.0,21.0,13.0,Iman Shumpert,CLE,True,False
thomptr01,25.583333333333332,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,4.0,5.0,9.0,1.0,0.0,1.0,1.0,1.0,4.0,-21.0,Tristan Thompson,CLE,True,False
greenje02,20.816666666666666,2.0,6.0,0.333,0.0,1.0,0.0,3.0,4.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,7.0,-17.0,Jeff Green,CLE,True,False
smithjr01,20.55,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,-33.0,J.R. Smith,CLE,True,False
korveky01,13.2,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,-22.0,Kyle Korver,CLE,True,False
fryech01,8.35,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,Channing Frye,CLE,True,False
osmande01,8.35,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,11.0,Cedi Osman,CLE,True,False
zizican01,6.866666666666667,1.0,1.0,1.0,0.0,0.0,,2.0,3.0,0.667,2.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,13.0,Ante Žižić,CLE,True,False
