player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
antetgi01,35.55,6.0,14.0,0.429,0.0,1.0,0.0,5.0,9.0,0.556,1.0,13.0,14.0,6.0,0.0,0.0,5.0,2.0,17.0,-5.0,Giannis Antetokounmpo,MIL,False,True
middlkh01,35.45,7.0,20.0,0.35,2.0,7.0,0.286,5.0,5.0,1.0,2.0,4.0,6.0,4.0,4.0,0.0,5.0,3.0,21.0,-14.0,Khris Middleton,MIL,False,True
hensojo01,31.6,5.0,9.0,0.556,0.0,0.0,,4.0,4.0,1.0,8.0,1.0,9.0,2.0,0.0,0.0,0.0,3.0,14.0,-8.0,John Henson,MIL,False,True
snellto01,28.616666666666667,1.0,9.0,0.111,0.0,6.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0,-9.0,Tony Snell,MIL,False,True
brogdma01,9.55,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-2.0,Malcolm Brogdon,MIL,False,True
dellama01,25.183333333333334,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,-13.0,Matthew Dellavedova,MIL,False,False
brownst02,23.733333333333334,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,7.0,-20.0,Sterling Brown,MIL,False,False
kilpase01,18.0,4.0,8.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,10.0,-12.0,Sean Kilpatrick,MIL,False,False
makerth01,12.516666666666667,1.0,7.0,0.143,1.0,4.0,0.25,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,-13.0,Thon Maker,MIL,False,False
munfoxa02,7.2,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,-1.0,Xavier Munford,MIL,False,False
plumlma02,4.85,0.0,2.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0,Marshall Plumlee,MIL,False,False
wilsodj01,3.8833333333333333,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,D.J. Wilson,MIL,False,False
vaughra01,3.8833333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Rashad Vaughn,MIL,False,False
butleji01,39.583333333333336,8.0,15.0,0.533,2.0,5.0,0.4,10.0,11.0,0.909,0.0,4.0,4.0,6.0,1.0,0.0,3.0,1.0,28.0,18.0,Jimmy Butler,MIN,True,True
gibsota01,33.03333333333333,4.0,7.0,0.571,0.0,0.0,,1.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,1.0,9.0,11.0,Taj Gibson,MIN,True,True
townska01,32.766666666666666,10.0,13.0,0.769,1.0,2.0,0.5,3.0,3.0,1.0,3.0,8.0,11.0,3.0,0.0,0.0,2.0,5.0,24.0,21.0,Karl-Anthony Towns,MIN,True,True
wiggian01,30.0,3.0,10.0,0.3,0.0,2.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,0.0,3.0,1.0,2.0,1.0,7.0,11.0,Andrew Wiggins,MIN,True,True
teaguje01,28.083333333333332,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,8.0,1.0,1.0,3.0,0.0,9.0,18.0,Jeff Teague,MIN,True,True
crawfja01,17.333333333333332,3.0,5.0,0.6,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,8.0,18.0,Jamal Crawford,MIN,True,False
jonesty01,17.266666666666666,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0,4.0,6.0,Tyus Jones,MIN,True,False
bjeline01,14.1,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,,0.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,8.0,16.0,Nemanja Bjelica,MIN,True,False
dienggo01,13.466666666666667,4.0,9.0,0.444,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,-5.0,Gorgui Dieng,MIN,True,False
georgma01,5.833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,Marcus Georges-Hunt,MIN,True,False
muhamsh01,3.2666666666666666,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,Shabazz Muhammad,MIN,True,False
brookaa01,2.65,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,-5.0,Aaron Brooks,MIN,True,False
aldrico01,2.65,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,-5.0,Cole Aldrich,MIN,True,False
