player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
fournev01,34.93333333333333,6.0,14.0,0.429,0.0,4.0,0.0,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,1.0,1.0,4.0,12.0,-24.0,Evan Fournier,ORL,False,True
hezonma01,26.8,5.0,9.0,0.556,2.0,4.0,0.5,2.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,0.0,1.0,1.0,14.0,-23.0,Mario Hezonja,ORL,False,True
paytoel01,23.3,3.0,7.0,0.429,2.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,3.0,2.0,8.0,-24.0,Elfrid Payton,ORL,False,True
biyombi01,21.566666666666666,3.0,6.0,0.5,0.0,0.0,,0.0,0.0,,2.0,6.0,8.0,1.0,0.0,1.0,3.0,3.0,6.0,-24.0,Bismack Biyombo,ORL,False,True
simmojo02,20.366666666666667,1.0,7.0,0.143,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,3.0,-28.0,Jonathon Simmons,ORL,False,True
gordoaa01,32.666666666666664,6.0,16.0,0.375,1.0,7.0,0.143,6.0,8.0,0.75,2.0,6.0,8.0,2.0,0.0,0.0,1.0,3.0,19.0,0.0,Aaron Gordon,ORL,False,False
augusdj01,23.466666666666665,5.0,8.0,0.625,4.0,5.0,0.8,4.0,4.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,2.0,1.0,18.0,10.0,D.J. Augustin,ORL,False,False
speigma01,21.466666666666665,5.0,8.0,0.625,2.0,5.0,0.4,1.0,2.0,0.5,1.0,9.0,10.0,2.0,0.0,2.0,2.0,4.0,13.0,15.0,Marreese Speights,ORL,False,False
iwundwe01,16.583333333333332,1.0,2.0,0.5,0.0,0.0,,2.0,3.0,0.667,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,12.0,Wesley Iwundu,ORL,False,False
afflaar01,16.383333333333333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,13.0,Arron Afflalo,ORL,False,False
birchkh01,1.2333333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Khem Birch,ORL,False,False
macksh01,1.2333333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Shelvin Mack,ORL,False,False
barneha02,36.416666666666664,5.0,9.0,0.556,2.0,3.0,0.667,3.0,4.0,0.75,0.0,6.0,6.0,2.0,1.0,0.0,1.0,1.0,15.0,27.0,Harrison Barnes,DAL,True,True
smithde03,33.53333333333333,8.0,19.0,0.421,2.0,5.0,0.4,2.0,2.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,0.0,5.0,20.0,16.0,Dennis Smith,DAL,True,True
matthwe02,33.18333333333333,5.0,10.0,0.5,2.0,6.0,0.333,4.0,5.0,0.8,1.0,4.0,5.0,3.0,1.0,0.0,1.0,4.0,16.0,27.0,Wesley Matthews,DAL,True,True
nowitdi01,24.05,6.0,13.0,0.462,1.0,3.0,0.333,7.0,7.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,Dirk Nowitzki,DAL,True,True
klebima01,4.566666666666666,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,-5.0,Maxi Kleber,DAL,True,True
ferreyo01,33.13333333333333,6.0,9.0,0.667,2.0,3.0,0.667,1.0,1.0,1.0,3.0,5.0,8.0,4.0,0.0,0.0,1.0,2.0,15.0,29.0,Yogi Ferrell,DAL,True,False
bareajo01,24.8,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,12.0,0.0,0.0,0.0,1.0,8.0,-10.0,J.J. Barea,DAL,True,False
poweldw01,22.85,3.0,4.0,0.75,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,-5.0,Dwight Powell,DAL,True,False
harride01,13.583333333333334,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,-13.0,Devin Harris,DAL,True,False
mejrisa01,10.033333333333333,3.0,3.0,1.0,0.0,0.0,,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,7.0,11.0,Salah Mejri,DAL,True,False
mcrobjo01,2.6166666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,Josh McRoberts,DAL,True,False
colliky01,1.2333333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Kyle Collinsworth,DAL,True,False
