player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
harrijo01,29.133333333333333,6.0,9.0,0.667,4.0,5.0,0.8,0.0,0.0,,0.0,4.0,4.0,6.0,1.0,2.0,2.0,0.0,16.0,22.0,Joe Harris,,BRK,False,True
russeda01,22.933333333333334,4.0,10.0,0.4,3.0,7.0,0.429,1.0,2.0,0.5,0.0,4.0,4.0,5.0,0.0,1.0,4.0,1.0,12.0,14.0,D'Angelo Russell,,BRK,False,True
holliro01,22.7,3.0,5.0,0.6,0.0,0.0,,2.0,2.0,1.0,0.0,5.0,5.0,1.0,4.0,0.0,1.0,0.0,8.0,14.0,Rondae Hollis-Jefferson,,BRK,False,True
crabbal01,21.766666666666666,7.0,15.0,0.467,5.0,13.0,0.385,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,20.0,16.0,Allen Crabbe,,BRK,False,True
allenja01,21.083333333333332,4.0,6.0,0.667,1.0,1.0,1.0,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,4.0,0.0,2.0,9.0,13.0,Jarrett Allen,,BRK,False,True
dinwisp01,29.016666666666666,3.0,11.0,0.273,2.0,9.0,0.222,0.0,0.0,,0.0,1.0,1.0,9.0,2.0,0.0,2.0,2.0,8.0,1.0,Spencer Dinwiddie,,BRK,False,False
leverca01,24.283333333333335,5.0,7.0,0.714,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,3.0,0.0,3.0,0.0,13.0,18.0,Caris LeVert,,BRK,False,False
acyqu01,23.4,7.0,14.0,0.5,6.0,13.0,0.462,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,1.0,0.0,4.0,21.0,11.0,Quincy Acy,,BRK,False,False
cunnida01,22.166666666666668,4.0,8.0,0.5,0.0,3.0,0.0,1.0,1.0,1.0,2.0,10.0,12.0,1.0,0.0,1.0,0.0,3.0,9.0,10.0,Dante Cunningham,,BRK,False,False
stausni01,8.45,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,8.0,Nik Stauskas,,BRK,False,False
doylemi01,8.416666666666666,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,Milton Doyle,,BRK,False,False
mozgoti01,6.65,2.0,2.0,1.0,0.0,0.0,,1.0,2.0,0.5,1.0,4.0,5.0,0.0,0.0,1.0,1.0,1.0,5.0,8.0,Timofey Mozgov,,BRK,False,False
okafoja01,,,,,,,,,,,,,,,,,,,,,Jahlil Okafor,Did Not Play,BRK,False,False
feliccr01,35.03333333333333,5.0,11.0,0.455,0.0,0.0,,4.0,4.0,1.0,2.0,9.0,11.0,1.0,0.0,0.0,2.0,3.0,14.0,-18.0,Cristiano Felício,,CHI,True,True
holidju01,32.416666666666664,5.0,15.0,0.333,1.0,9.0,0.111,4.0,6.0,0.667,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,15.0,-20.0,Justin Holiday,,CHI,True,True
portibo01,30.766666666666666,8.0,15.0,0.533,1.0,3.0,0.333,1.0,1.0,1.0,1.0,7.0,8.0,1.0,1.0,1.0,4.0,2.0,18.0,-15.0,Bobby Portis,,CHI,True,True
nwabada01,30.383333333333333,2.0,10.0,0.2,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,2.0,6.0,-22.0,David Nwaba,,CHI,True,True
payneca01,25.8,3.0,10.0,0.3,1.0,3.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,5.0,2.0,0.0,2.0,1.0,8.0,-11.0,Cameron Payne,,CHI,True,True
grantje02,28.383333333333333,5.0,10.0,0.5,1.0,5.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,13.0,-18.0,Jerian Grant,,CHI,True,False
arcidry01,22.2,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,-17.0,Ryan Arcidiacono,,CHI,True,False
kilpase01,22.05,7.0,14.0,0.5,2.0,6.0,0.333,4.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0,20.0,-9.0,Sean Kilpatrick,,CHI,True,False
asikom01,12.966666666666667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,-10.0,Ömer Aşık,,CHI,True,False
markkla01,,,,,,,,,,,,,,,,,,,,,Lauri Markkanen,Did Not Play,CHI,True,False
lopezro01,,,,,,,,,,,,,,,,,,,,,Robin Lopez,Did Not Play,CHI,True,False
