player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
davisan02,36.68333333333333,14.0,24.0,0.583,3.0,6.0,0.5,7.0,7.0,1.0,1.0,9.0,10.0,1.0,1.0,2.0,2.0,1.0,38.0,18.0,Anthony Davis,NOP,False,True
holidjr01,34.61666666666667,8.0,16.0,0.5,0.0,2.0,0.0,5.0,5.0,1.0,0.0,3.0,3.0,12.0,2.0,1.0,2.0,2.0,21.0,22.0,Jrue Holiday,NOP,False,True
rondora01,30.183333333333334,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,,0.0,5.0,5.0,8.0,0.0,1.0,3.0,4.0,8.0,-7.0,Rajon Rondo,NOP,False,True
mooreet01,13.9,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,,2.0,2.0,4.0,4.0,1.0,0.0,0.0,4.0,0.0,-4.0,E'Twaun Moore,NOP,False,True
okafoem01,13.85,4.0,10.0,0.4,0.0,0.0,,0.0,0.0,,6.0,1.0,7.0,0.0,0.0,1.0,0.0,3.0,8.0,-5.0,Emeka Okafor,NOP,False,True
milleda01,29.816666666666666,4.0,8.0,0.5,4.0,7.0,0.571,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,12.0,9.0,Darius Miller,NOP,False,False
clarkia01,28.766666666666666,1.0,5.0,0.2,1.0,3.0,0.333,1.0,1.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0,2.0,4.0,4.0,16.0,Ian Clark,NOP,False,False
mirotni01,28.6,7.0,16.0,0.438,4.0,8.0,0.5,3.0,3.0,1.0,0.0,12.0,12.0,1.0,1.0,0.0,0.0,3.0,21.0,11.0,Nikola Mirotić,NOP,False,False
diallch01,16.866666666666667,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,2.0,0.0,2.0,4.0,6.0,Cheick Diallo,NOP,False,False
liggide01,5.55,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,9.0,DeAndre Liggins,NOP,False,False
cookech01,1.1666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Charles Cooke,NOP,False,False
drumman01,35.11666666666667,4.0,12.0,0.333,0.0,0.0,,5.0,8.0,0.625,8.0,13.0,21.0,1.0,1.0,1.0,3.0,3.0,13.0,-12.0,Andre Drummond,DET,True,True
griffbl01,31.583333333333332,8.0,17.0,0.471,1.0,6.0,0.167,5.0,6.0,0.833,2.0,4.0,6.0,3.0,1.0,0.0,5.0,3.0,22.0,-8.0,Blake Griffin,DET,True,True
bullore01,30.266666666666666,4.0,13.0,0.308,1.0,4.0,0.25,5.0,5.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,14.0,-16.0,Reggie Bullock,DET,True,True
johnsst04,28.366666666666667,3.0,7.0,0.429,2.0,4.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,3.0,10.0,1.0,Stanley Johnson,DET,True,True
smithis01,24.433333333333334,3.0,8.0,0.375,0.0,0.0,,5.0,6.0,0.833,0.0,6.0,6.0,2.0,0.0,1.0,2.0,2.0,11.0,-9.0,Ish Smith,DET,True,True
nelsoja01,20.183333333333334,5.0,12.0,0.417,1.0,6.0,0.167,1.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,1.0,12.0,-9.0,Jameer Nelson,DET,True,False
tollian01,17.6,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,-13.0,Anthony Tolliver,DET,True,False
gallola01,13.416666666666666,1.0,6.0,0.167,1.0,6.0,0.167,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,-1.0,Langston Galloway,DET,True,False
ennisja01,12.1,2.0,5.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,-10.0,James Ennis,DET,True,False
kennalu01,11.85,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,5.0,-4.0,Luke Kennard,DET,True,False
moreler01,7.916666666666667,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Eric Moreland,DET,True,False
ellenhe01,3.783333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Henry Ellenson,DET,True,False
buyckdw01,3.3833333333333333,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,Dwight Buycks,DET,True,False
