player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
leeco01,33.833333333333336,7.0,12.0,0.583,2.0,4.0,0.5,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,16.0,-7.0,Courtney Lee,NYK,False,True
hardati02,29.416666666666668,5.0,12.0,0.417,5.0,9.0,0.556,2.0,3.0,0.667,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,17.0,-1.0,Tim Hardaway,NYK,False,True
kanteen01,29.133333333333333,6.0,9.0,0.667,0.0,0.0,,0.0,0.0,,5.0,9.0,14.0,2.0,0.0,0.0,4.0,4.0,12.0,-4.0,Enes Kanter,NYK,False,True
porzikr01,28.433333333333334,7.0,13.0,0.538,2.0,2.0,1.0,1.0,3.0,0.333,0.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,17.0,-13.0,Kristaps Porziņģis,NYK,False,True
jackja01,25.716666666666665,3.0,11.0,0.273,0.0,4.0,0.0,0.0,0.0,,1.0,2.0,3.0,10.0,1.0,0.0,3.0,0.0,6.0,-3.0,Jarrett Jack,NYK,False,True
ntilila01,17.766666666666666,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,7.0,-14.0,Frank Ntilikina,NYK,False,False
oquinky01,13.9,2.0,3.0,0.667,0.0,0.0,,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,4.0,0.0,6.0,-13.0,Kyle O'Quinn,NYK,False,False
beaslmi01,13.666666666666666,7.0,9.0,0.778,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,17.0,-9.0,Michael Beasley,NYK,False,False
mcderdo01,13.366666666666667,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,-20.0,Doug McDermott,NYK,False,False
bakerro01,10.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-8.0,Ron Baker,NYK,False,False
thomala01,8.716666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,Lance Thomas,NYK,False,False
hernawi01,8.166666666666666,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,-3.0,Willy Hernangómez,NYK,False,False
burketr01,7.183333333333334,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,-5.0,Trey Burke,NYK,False,False
randlju01,36.55,11.0,17.0,0.647,0.0,1.0,0.0,5.0,6.0,0.833,4.0,8.0,12.0,5.0,1.0,0.0,2.0,4.0,27.0,18.0,Julius Randle,LAL,True,True
ingrabr01,24.416666666666668,4.0,13.0,0.308,0.0,2.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,10.0,3.0,Brandon Ingram,LAL,True,True
hartjo01,17.033333333333335,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,-2.0,Josh Hart,LAL,True,True
lopezbr01,14.733333333333333,5.0,9.0,0.556,4.0,6.0,0.667,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,14.0,-8.0,Brook Lopez,LAL,True,True
ennisty01,11.183333333333334,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,-3.0,Tyler Ennis,LAL,True,True
clarkjo01,37.65,12.0,19.0,0.632,1.0,5.0,0.2,4.0,5.0,0.8,3.0,3.0,6.0,10.0,3.0,0.0,1.0,2.0,29.0,23.0,Jordan Clarkson,LAL,True,False
nancela02,31.766666666666666,5.0,9.0,0.556,0.0,0.0,,3.0,4.0,0.75,3.0,2.0,5.0,1.0,1.0,2.0,0.0,2.0,13.0,27.0,Larry Nance,LAL,True,False
carusal01,30.583333333333332,4.0,6.0,0.667,1.0,1.0,1.0,0.0,0.0,,1.0,3.0,4.0,8.0,2.0,0.0,0.0,1.0,9.0,24.0,Alex Caruso,LAL,True,False
breweco01,22.583333333333332,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,,0.0,5.0,5.0,2.0,2.0,0.0,0.0,2.0,7.0,16.0,Corey Brewer,LAL,True,False
kuzmaky01,10.45,6.0,8.0,0.75,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,-1.0,Kyle Kuzma,LAL,True,False
bryanth01,1.0166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,Thomas Bryant,LAL,True,False
hayesni01,1.0166666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Nigel Hayes,LAL,True,False
zubaciv01,1.0166666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Ivica Zubac,LAL,True,False
