player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
horfoal01,31.25,5.0,13.0,0.385,1.0,4.0,0.25,5.0,5.0,1.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,16.0,-8.0,Al Horford,BOS,False,True
tatumja01,28.316666666666666,4.0,10.0,0.4,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,3.0,1.0,0.0,2.0,1.0,8.0,-11.0,Jayson Tatum,BOS,False,True
brownja02,28.116666666666667,4.0,9.0,0.444,1.0,2.0,0.5,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,9.0,-9.0,Jaylen Brown,BOS,False,True
roziete01,27.65,1.0,9.0,0.111,0.0,2.0,0.0,0.0,0.0,,1.0,8.0,9.0,3.0,0.0,2.0,2.0,0.0,2.0,-9.0,Terry Rozier,BOS,False,True
baynear01,14.483333333333333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.0,Aron Baynes,BOS,False,True
morrima03,34.25,7.0,14.0,0.5,1.0,4.0,0.25,6.0,7.0,0.857,0.0,5.0,5.0,0.0,1.0,0.0,5.0,2.0,21.0,-6.0,Marcus Morris,BOS,False,False
monrogr01,23.366666666666667,4.0,7.0,0.571,0.0,0.0,,9.0,9.0,1.0,4.0,4.0,8.0,3.0,0.0,0.0,2.0,2.0,17.0,-5.0,Greg Monroe,BOS,False,False
ojelese01,17.65,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,-19.0,Semi Ojeleye,BOS,False,False
allenka01,17.45,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,-1.0,Kadeem Allen,BOS,False,False
silasxa01,7.316666666666666,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,Xavier Silas,BOS,False,False
naderab01,5.316666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,Abdel Nader,BOS,False,False
yabusgu01,2.4166666666666665,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,Guerschon Yabusele,BOS,False,False
birdja01,2.4166666666666665,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Jabari Bird,BOS,False,False
lowryky01,32.416666666666664,5.0,11.0,0.455,2.0,7.0,0.286,1.0,2.0,0.5,1.0,4.0,5.0,5.0,1.0,1.0,3.0,3.0,13.0,20.0,Kyle Lowry,TOR,True,True
ibakase01,29.15,7.0,13.0,0.538,1.0,4.0,0.25,0.0,0.0,,1.0,5.0,6.0,2.0,1.0,2.0,1.0,2.0,15.0,14.0,Serge Ibaka,TOR,True,True
derozde01,27.066666666666666,6.0,17.0,0.353,3.0,4.0,0.75,1.0,1.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,16.0,5.0,DeMar DeRozan,TOR,True,True
valanjo01,13.466666666666667,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,,3.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,-1.0,Jonas Valančiūnas,TOR,True,True
anunoog01,10.716666666666667,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,-2.0,OG Anunoby,TOR,True,True
wrighde01,26.733333333333334,4.0,9.0,0.444,0.0,0.0,,0.0,0.0,,2.0,7.0,9.0,8.0,2.0,2.0,2.0,2.0,8.0,19.0,Delon Wright,TOR,True,False
vanvlfr01,23.766666666666666,5.0,10.0,0.5,3.0,6.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,15.0,10.0,Fred VanVleet,TOR,True,False
noguelu01,17.733333333333334,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,6.0,19.0,Lucas Nogueira,TOR,True,False
poeltja01,16.8,4.0,4.0,1.0,0.0,0.0,,1.0,1.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,4.0,9.0,0.0,Jakob Poeltl,TOR,True,False
siakapa01,16.316666666666666,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,-3.0,Pascal Siakam,TOR,True,False
milescj01,15.016666666666667,1.0,7.0,0.143,1.0,5.0,0.2,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,8.0,C.J. Miles,TOR,True,False
powelno01,10.816666666666666,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Norman Powell,TOR,True,False
