player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
porzikr01,35.1,7.0,18.0,0.389,1.0,5.0,0.2,1.0,3.0,0.333,1.0,3.0,4.0,3.0,0.0,3.0,1.0,2.0,16.0,-36.0,Kristaps Porziņģis,NYK,False,True,
leeco01,29.316666666666666,2.0,8.0,0.25,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,2.0,7.0,-15.0,Courtney Lee,NYK,False,True,
hardati02,27.483333333333334,1.0,10.0,0.1,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,-26.0,Tim Hardaway,NYK,False,True,
kanteen01,26.816666666666666,7.0,10.0,0.7,0.0,0.0,,3.0,3.0,1.0,5.0,12.0,17.0,0.0,0.0,1.0,5.0,3.0,17.0,-19.0,Enes Kanter,NYK,False,True,
jackja01,20.216666666666665,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,-9.0,Jarrett Jack,NYK,False,True,
ntilila01,22.466666666666665,2.0,8.0,0.25,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,5.0,-15.0,Frank Ntilikina,NYK,False,False,
thomala01,18.333333333333332,1.0,7.0,0.143,1.0,3.0,0.333,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,-5.0,Lance Thomas,NYK,False,False,
dotsoda01,14.3,1.0,4.0,0.25,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,-1.0,Damyean Dotson,NYK,False,False,
mcderdo01,12.666666666666666,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-11.0,Doug McDermott,NYK,False,False,
beaslmi01,11.816666666666666,5.0,11.0,0.455,0.0,0.0,,2.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,3.0,3.0,12.0,-10.0,Michael Beasley,NYK,False,False,
oquinky01,8.55,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,Kyle O'Quinn,NYK,False,False,
hernawi01,7.616666666666667,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Willy Hernangómez,NYK,False,False,
burketr01,5.316666666666666,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,Trey Burke,NYK,False,False,
roziete01,32.53333333333333,6.0,14.0,0.429,3.0,6.0,0.5,2.0,4.0,0.5,1.0,10.0,11.0,10.0,2.0,2.0,2.0,2.0,17.0,32.0,Terry Rozier,BOS,True,True,
tatumja01,30.883333333333333,7.0,15.0,0.467,1.0,4.0,0.25,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,15.0,29.0,Jayson Tatum,BOS,True,True,
brownja02,27.883333333333333,6.0,14.0,0.429,1.0,3.0,0.333,1.0,2.0,0.5,0.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,14.0,10.0,Jaylen Brown,BOS,True,True,
horfoal01,23.466666666666665,6.0,12.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,1.0,8.0,9.0,5.0,2.0,0.0,1.0,4.0,14.0,9.0,Al Horford,BOS,True,True,
baynear01,22.55,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,2.0,1.0,0.0,1.0,4.0,2.0,9.0,Aron Baynes,BOS,True,True,
naderab01,28.3,3.0,4.0,0.75,2.0,2.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,10.0,22.0,Abdel Nader,BOS,True,False,
ojelese01,26.05,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,Semi Ojeleye,BOS,True,False,
morrima03,19.066666666666666,6.0,9.0,0.667,2.0,2.0,1.0,6.0,9.0,0.667,2.0,3.0,5.0,2.0,2.0,0.0,2.0,0.0,20.0,5.0,Marcus Morris,BOS,True,False,
theisda01,18.3,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,1.0,1.0,3.0,8.0,19.0,Daniel Theis,BOS,True,False,
allenka01,6.1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.0,Kadeem Allen,BOS,True,False,
yabusgu01,4.866666666666667,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,Guerschon Yabusele,BOS,True,False,
larkish01,,,,,,,,,,,,,,,,,,,,,Shane Larkin,BOS,True,False,Did Not Play
