player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
aldrila01,26.616666666666667,8.0,21.0,0.381,0.0,2.0,0.0,0.0,0.0,,6.0,0.0,6.0,2.0,1.0,0.0,0.0,1.0,16.0,-6.0,LaMarcus Aldridge,SAS,False,True
greenda02,19.033333333333335,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,,1.0,3.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,-22.0,Danny Green,SAS,False,True
gasolpa01,17.633333333333333,2.0,6.0,0.333,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,1.0,2.0,1.0,4.0,-29.0,Pau Gasol,SAS,False,True
parketo01,16.916666666666668,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,-16.0,Tony Parker,SAS,False,True
leonaka01,16.8,5.0,9.0,0.556,1.0,2.0,0.5,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,12.0,-9.0,Kawhi Leonard,SAS,False,True
forbebr01,29.9,4.0,9.0,0.444,2.0,4.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,3.0,11.0,2.0,Bryn Forbes,SAS,False,False
millspa02,21.2,5.0,7.0,0.714,3.0,5.0,0.6,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,-4.0,Patty Mills,SAS,False,False
paulbr01,18.533333333333335,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,5.0,4.0,Brandon Paul,SAS,False,False
gayru01,17.533333333333335,2.0,6.0,0.333,1.0,2.0,0.5,2.0,4.0,0.5,1.0,7.0,8.0,2.0,0.0,1.0,1.0,1.0,7.0,6.0,Rudy Gay,SAS,False,False
murrade01,17.333333333333332,3.0,8.0,0.375,0.0,1.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,5.0,1.0,0.0,2.0,3.0,9.0,11.0,Dejounte Murray,SAS,False,False
bertada01,17.266666666666666,5.0,7.0,0.714,2.0,4.0,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,12.0,-5.0,Dāvis Bertāns,SAS,False,False
lauvejo01,14.733333333333333,7.0,8.0,0.875,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,14.0,3.0,Joffrey Lauvergne,SAS,False,False
ginobma01,6.5,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,-10.0,Manu Ginóbili,SAS,False,False
arizatr01,42.166666666666664,4.0,14.0,0.286,3.0,11.0,0.273,0.0,0.0,,0.0,4.0,4.0,2.0,2.0,0.0,0.0,2.0,11.0,9.0,Trevor Ariza,HOU,True,True
hardeja01,33.016666666666666,6.0,18.0,0.333,2.0,11.0,0.182,14.0,16.0,0.875,0.0,7.0,7.0,6.0,2.0,1.0,5.0,2.0,28.0,12.0,James Harden,HOU,True,True
paulch01,32.166666666666664,10.0,18.0,0.556,5.0,9.0,0.556,3.0,3.0,1.0,0.0,4.0,4.0,8.0,7.0,1.0,3.0,3.0,28.0,29.0,Chris Paul,HOU,True,True
anderry01,29.75,5.0,8.0,0.625,2.0,3.0,0.667,0.0,2.0,0.0,6.0,4.0,10.0,1.0,2.0,0.0,1.0,1.0,12.0,14.0,Ryan Anderson,HOU,True,True
capelca01,25.2,9.0,11.0,0.818,0.0,0.0,,0.0,0.0,,3.0,7.0,10.0,1.0,0.0,0.0,2.0,1.0,18.0,26.0,Clint Capela,HOU,True,True
gordoer01,27.983333333333334,5.0,9.0,0.556,3.0,7.0,0.429,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,Eric Gordon,HOU,True,False
tuckepj01,25.516666666666666,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,P.J. Tucker,HOU,True,False
hilarne01,13.866666666666667,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,-7.0,Nenê Hilário,HOU,True,False
brownbo02,3.45,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-5.0,Bobby Brown,HOU,True,False
qizh01,3.45,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,Zhou Qi,HOU,True,False
blackta01,3.45,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.0,Tarik Black,HOU,True,False
