player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
bealbr01,36.21666666666667,9.0,16.0,0.563,1.0,4.0,0.25,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,6.0,1.0,21.0,14.0,Bradley Beal,,WAS,False,True
morrima02,29.066666666666666,5.0,13.0,0.385,1.0,5.0,0.2,0.0,0.0,,2.0,8.0,10.0,2.0,1.0,0.0,3.0,3.0,11.0,9.0,Markieff Morris,,WAS,False,True
porteot01,25.116666666666667,6.0,11.0,0.545,1.0,5.0,0.2,0.0,0.0,,1.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,13.0,16.0,Otto Porter,,WAS,False,True
satorto01,21.983333333333334,2.0,3.0,0.667,0.0,0.0,,1.0,1.0,1.0,0.0,2.0,2.0,6.0,2.0,0.0,0.0,2.0,5.0,7.0,Tomáš Satoranský,,WAS,False,True
gortama01,20.95,5.0,8.0,0.625,0.0,0.0,,1.0,1.0,1.0,3.0,6.0,9.0,1.0,0.0,0.0,1.0,3.0,11.0,2.0,Marcin Gortat,,WAS,False,True
oubreke01,32.416666666666664,4.0,9.0,0.444,1.0,4.0,0.25,6.0,8.0,0.75,0.0,7.0,7.0,2.0,1.0,1.0,0.0,1.0,15.0,-5.0,Kelly Oubre,,WAS,False,False
mahinia01,24.366666666666667,4.0,4.0,1.0,0.0,0.0,,4.0,5.0,0.8,1.0,6.0,7.0,1.0,2.0,0.0,2.0,6.0,12.0,9.0,Ian Mahinmi,,WAS,False,False
scottmi01,19.316666666666666,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,11.0,-1.0,Mike Scott,,WAS,False,False
fraziti01,18.783333333333335,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,6.0,2.0,0.0,1.0,2.0,2.0,-1.0,Tim Frazier,,WAS,False,False
meeksjo01,11.783333333333333,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,10.0,-5.0,Jodie Meeks,,WAS,False,False
smithja02,,,,,,,,,,,,,,,,,,,,,Jason Smith,Did Not Play,WAS,False,False
mcculch01,,,,,,,,,,,,,,,,,,,,,Chris McCullough,Did Not Play,WAS,False,False
stephla01,37.7,4.0,14.0,0.286,1.0,7.0,0.143,4.0,6.0,0.667,0.0,9.0,9.0,6.0,2.0,0.0,6.0,4.0,13.0,-7.0,Lance Stephenson,,IND,True,True
bogdabo02,36.583333333333336,9.0,15.0,0.6,5.0,7.0,0.714,6.0,7.0,0.857,1.0,3.0,4.0,2.0,2.0,1.0,1.0,0.0,29.0,-3.0,Bojan Bogdanović,,IND,True,True
josepco01,35.65,2.0,7.0,0.286,0.0,3.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,4.0,0.0,0.0,1.0,3.0,7.0,-14.0,Cory Joseph,,IND,True,True
youngth01,30.333333333333332,3.0,10.0,0.3,1.0,2.0,0.5,0.0,1.0,0.0,4.0,3.0,7.0,2.0,1.0,0.0,2.0,0.0,7.0,-14.0,Thaddeus Young,,IND,True,True
turnemy01,22.633333333333333,2.0,5.0,0.4,0.0,0.0,,2.0,2.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,3.0,5.0,6.0,-10.0,Myles Turner,,IND,True,True
youngjo01,27.683333333333334,6.0,10.0,0.6,5.0,8.0,0.625,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,-2.0,Joe Young,,IND,True,False
sabondo01,26.633333333333333,7.0,12.0,0.583,0.0,2.0,0.0,1.0,3.0,0.333,1.0,3.0,4.0,2.0,0.0,0.0,3.0,2.0,15.0,2.0,Domantas Sabonis,,IND,True,False
jeffeal01,16.4,4.0,7.0,0.571,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,8.0,4.0,Al Jefferson,,IND,True,False
moorebe01,6.383333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,Ben Moore,,IND,True,False
poythal01,,,,,,,,,,,,,,,,,,,,,Alex Poythress,Did Not Play,IND,True,False
leaftj01,,,,,,,,,,,,,,,,,,,,,T.J. Leaf,Did Not Play,IND,True,False
