player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
johnsst04,31.45,2.0,8.0,0.25,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,4.0,0.0,4.0,3.0,5.0,-29.0,Stanley Johnson,,DET,False,True
griffbl01,28.866666666666667,5.0,16.0,0.313,1.0,5.0,0.2,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,13.0,-18.0,Blake Griffin,,DET,False,True
drumman01,23.933333333333334,4.0,8.0,0.5,0.0,0.0,,5.0,8.0,0.625,5.0,6.0,11.0,1.0,1.0,0.0,1.0,5.0,13.0,-22.0,Andre Drummond,,DET,False,True
smithis01,22.066666666666666,4.0,9.0,0.444,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,9.0,-16.0,Ish Smith,,DET,False,True
ennisja01,11.55,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,-7.0,James Ennis,,DET,False,True
kennalu01,36.13333333333333,8.0,13.0,0.615,1.0,5.0,0.2,1.0,1.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,2.0,2.0,18.0,-20.0,Luke Kennard,,DET,False,False
nelsoja01,25.933333333333334,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,-15.0,Jameer Nelson,,DET,False,False
moreler01,24.066666666666666,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,6.0,7.0,3.0,2.0,2.0,1.0,1.0,2.0,-9.0,Eric Moreland,,DET,False,False
gallola01,16.866666666666667,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,-6.0,Langston Galloway,,DET,False,False
tollian01,12.8,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,-18.0,Anthony Tolliver,,DET,False,False
ellenhe01,6.333333333333333,0.0,5.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,Henry Ellenson,,DET,False,False
buyckdw01,,,,,,,,,,,,,,,,,,,,,Dwight Buycks,Did Not Play,DET,False,False
bullore01,,,,,,,,,,,,,,,,,,,,,Reggie Bullock,Did Not Play,DET,False,False
mitchdo01,33.016666666666666,4.0,10.0,0.4,3.0,8.0,0.375,2.0,4.0,0.5,1.0,8.0,9.0,3.0,2.0,0.0,4.0,3.0,13.0,35.0,Donovan Mitchell,,UTA,True,True
goberru01,30.566666666666666,9.0,12.0,0.75,0.0,0.0,,4.0,9.0,0.444,5.0,7.0,12.0,1.0,0.0,2.0,3.0,3.0,22.0,28.0,Rudy Gobert,,UTA,True,True
rubiori01,29.45,2.0,9.0,0.222,0.0,4.0,0.0,0.0,0.0,,0.0,3.0,3.0,9.0,1.0,0.0,2.0,4.0,4.0,30.0,Ricky Rubio,,UTA,True,True
favorde01,27.666666666666668,5.0,7.0,0.714,1.0,1.0,1.0,1.0,3.0,0.333,2.0,2.0,4.0,2.0,0.0,1.0,4.0,0.0,12.0,18.0,Derrick Favors,,UTA,True,True
inglejo01,26.766666666666666,6.0,10.0,0.6,3.0,5.0,0.6,2.0,2.0,1.0,0.0,7.0,7.0,7.0,1.0,0.0,1.0,3.0,17.0,19.0,Joe Ingles,,UTA,True,True
crowdja01,24.116666666666667,5.0,8.0,0.625,3.0,6.0,0.5,1.0,1.0,1.0,0.0,4.0,4.0,3.0,2.0,0.0,1.0,1.0,14.0,25.0,Jae Crowder,,UTA,True,False
jerebjo01,19.483333333333334,6.0,9.0,0.667,3.0,5.0,0.6,1.0,2.0,0.5,2.0,6.0,8.0,1.0,0.0,1.0,1.0,4.0,16.0,5.0,Jonas Jerebko,,UTA,True,False
onealro01,17.133333333333333,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,18.0,Royce O'Neale,,UTA,True,False
burksal01,15.75,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,-2.0,Alec Burks,,UTA,True,False
udohek01,6.266666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,Ekpe Udoh,,UTA,True,False
niangge01,5.616666666666667,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,-8.0,Georges Niang,,UTA,True,False
mccreer01,4.166666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-8.0,Erik McCree,,UTA,True,False
