player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
jamesle01,30.766666666666666,6.0,11.0,0.545,1.0,3.0,0.333,5.0,6.0,0.833,0.0,3.0,3.0,8.0,0.0,0.0,4.0,3.0,18.0,-10.0,LeBron James,CLE,False,True
loveke01,27.45,7.0,12.0,0.583,5.0,6.0,0.833,7.0,7.0,1.0,1.0,10.0,11.0,1.0,1.0,0.0,2.0,1.0,26.0,-12.0,Kevin Love,CLE,False,True
smithjr01,22.65,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,3.0,-7.0,J.R. Smith,CLE,False,True
thomptr01,22.366666666666667,3.0,6.0,0.5,0.0,0.0,,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,-9.0,Tristan Thompson,CLE,False,True
shumpim01,20.816666666666666,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,5.0,-4.0,Iman Shumpert,CLE,False,True
wadedw01,23.333333333333332,7.0,12.0,0.583,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,15.0,-8.0,Dwyane Wade,CLE,False,False
korveky01,22.533333333333335,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,-10.0,Kyle Korver,CLE,False,False
crowdja01,20.85,2.0,7.0,0.286,1.0,5.0,0.2,0.0,2.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,5.0,-14.0,Jae Crowder,CLE,False,False
greenje02,16.25,3.0,8.0,0.375,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,7.0,-18.0,Jeff Green,CLE,False,False
fryech01,16.25,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,Channing Frye,CLE,False,False
osmande01,5.6,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,-6.0,Cedi Osman,CLE,False,False
caldejo01,5.6,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,José Calderón,CLE,False,False
zizican01,5.533333333333333,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,-6.0,Ante Žižić,CLE,False,False
holidjr01,36.86666666666667,12.0,17.0,0.706,4.0,6.0,0.667,1.0,1.0,1.0,0.0,4.0,4.0,7.0,1.0,0.0,1.0,1.0,29.0,19.0,Jrue Holiday,NOP,True,True
davisan02,36.38333333333333,11.0,22.0,0.5,2.0,4.0,0.5,6.0,6.0,1.0,4.0,10.0,14.0,2.0,1.0,3.0,0.0,5.0,30.0,24.0,Anthony Davis,NOP,True,True
mooreet01,33.2,10.0,13.0,0.769,4.0,6.0,0.667,0.0,0.0,,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,24.0,13.0,E'Twaun Moore,NOP,True,True
couside01,32.483333333333334,11.0,20.0,0.55,2.0,6.0,0.333,5.0,5.0,1.0,1.0,11.0,12.0,10.0,3.0,0.0,1.0,2.0,29.0,23.0,DeMarcus Cousins,NOP,True,True
cunnida01,31.45,1.0,2.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,0.0,2.0,2.0,16.0,Dante Cunningham,NOP,True,True
clarkia01,21.433333333333334,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,15.0,Ian Clark,NOP,True,False
nelsoja01,18.85,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,3.0,3.0,6.0,1.0,0.0,4.0,1.0,0.0,10.0,Jameer Nelson,NOP,True,False
smithjo03,6.933333333333334,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,-3.0,Josh Smith,NOP,True,False
diallch01,6.783333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,Cheick Diallo,NOP,True,False
allento01,5.683333333333334,1.0,2.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-9.0,Tony Allen,NOP,True,False
milleda01,4.066666666666666,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,Darius Miller,NOP,True,False
cookech01,2.9333333333333336,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,Charles Cooke,NOP,True,False
jonesja04,2.9333333333333336,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Jalen Jones,NOP,True,False
