Date,Link,Day,Season,Team,Opp,Site,Final,Rest,Line,Total,SUm,ATSm,OUm,DPS,DPA,SUr,ATSr,OUr,ot
"Mar"",""11,"",2015,recap,Wed,2014,Nuggets,Hawks,home,115-102,1&1,6.5,208.5,13,19.5,8.5,14.0,-5.5,W,W,O,""0"
"Mar"",""13,"",2015,recap,Fri,2014,Nuggets,Warriors,home,114-103,1&1,-3.5,208.5,11,7.5,8.5,8.0,0.5,W,W,O,""0"
"Mar"",""15,"",2015,recap,Sun,2014,Nuggets,Pelicans,away,118-111,1&4,7.5,208.0,7,14.5,21.0,17.8,3.2,W,W,O,""2"
"Mar"",""16,"",2015,recap,Mon,2014,Nuggets,Grizzlies,away,81-92,0&1,11.0,196.0,-11,0.0,-23.0,-11.5,-11.5,L,P,U,""0"
"Mar"",""19,"",2015,recap,Thu,2014,Nuggets,Rockets,away,108-118,2&1,8.0,215.0,-10,-2.0,11.0,4.5,6.5,L,L,O,""0"
"Mar"",""20,"",2015,recap,Fri,2014,Nuggets,Heat,away,91-108,0&1,7.5,209.0,-17,-9.5,-10.0,-9.8,-0.2,L,L,U,""0"
"Mar"",""22,"",2015,recap,Sun,2014,Nuggets,Magic,away,119-100,1&1,0.0,207.0,19,19.0,12.0,15.5,-3.5,W,W,O,""0"
"Mar"",""25,"",2015,recap,Wed,2014,Nuggets,Seventysixers,home,85-99,2&0,-11.0,208.0,-14,-25.0,-24.0,-24.5,0.5,L,L,U,""0"
"Mar"",""27,"",2015,recap,Fri,2014,Nuggets,Jazz,home,107-91,1&1,-3.0,189.5,16,13.0,8.5,10.8,-2.2,W,W,O,""0"
"Mar"",""28,"",2015,recap,Sat,2014,Nuggets,Trailblazers,away,114-120,0&0,8.5,207.0,-6,2.5,27.0,14.8,12.2,L,W,O,0"
"Apr"",""01,"",2015,recap,Wed,2014,Nuggets,Jazz,away,84-98,3&1,5.0,193.5,-14,-9.0,-11.5,-10.2,-1.2,L,L,U,""0"
"Apr"",""03,"",2015,recap,Fri,2014,Nuggets,Spurs,away,93-123,1&1,13.0,208.5,-30,-17.0,7.5,-4.8,12.2,L,L,O,""0"
"Apr"",""04,"",2015,recap,Sat,2014,Nuggets,Clippers,home,92-107,0&2,9.5,216.5,-15,-5.5,-17.5,-11.5,-6.0,L,L,U,""0"
"Apr"",""08,"",2015,recap,Wed,2014,Nuggets,Lakers,home,119-101,3&0,-10.5,206.5,18,7.5,13.5,10.5,3.0,W,W,O,""0"
"Apr"",""10,"",2015,recap,Fri,2014,Nuggets,Mavericks,home,143-144,1&1,-2.0,212.0,-1,-3.0,75.0,36.0,39.0,L,L,O,""2"
"Apr"",""12,"",2015,recap,Sun,2014,Nuggets,Kings,home,122-111,1&1,-9.5,218.5,11,1.5,14.5,8.0,6.5,W,W,O,""0"
"Apr"",""13,"",2015,recap,Mon,2014,Nuggets,Clippers,away,103-110,0&1,16.5,215.5,-7,9.5,-2.5,3.5,-6.0,L,W,U,""0"
"Apr"",""15,"",2015,recap,Wed,2014,Nuggets,Warriors,away,126-133,1&1,11.0,219.0,-7,4.0,40.0,22.0,18.0,L,W,O,0"
"Oct"",""28,"",2015,recap,Wed,2015,Nuggets,Rockets,away,105-85,&,10.0,212.0,20,30.0,-22.0,4.0,-26.0,W,W,U,""0"
"Oct"",""30,"",2015,recap,Fri,2015,Nuggets,Timberwolves,home,78-95,1&1,-3.5,205.0,-17,-20.5,-32.0,-26.2,-5.8,L,L,U,""0"
"Nov"",""01,"",2015,recap,Sun,2015,Nuggets,Thunder,away,93-117,1&1,12.5,212.0,-24,-11.5,-2.0,-6.8,4.8,L,L,U,0"
