player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
millspa01,34.8,6.0,10.0,0.6,2.0,2.0,1.0,3.0,4.0,0.75,4.0,2.0,6.0,3.0,1.0,1.0,5.0,2.0,17.0,-16.0,Paul Millsap,,ATL,False,True
horfoal01,33.516666666666666,8.0,11.0,0.727,2.0,3.0,0.667,0.0,0.0,,3.0,2.0,5.0,2.0,1.0,2.0,2.0,2.0,18.0,-3.0,Al Horford,,ATL,False,True
korveky01,31.25,4.0,11.0,0.364,2.0,6.0,0.333,3.0,3.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,3.0,3.0,13.0,-1.0,Kyle Korver,,ATL,False,True
schrode01,29.266666666666666,3.0,11.0,0.273,1.0,4.0,0.25,1.0,2.0,0.5,0.0,5.0,5.0,10.0,0.0,0.0,3.0,3.0,8.0,-6.0,Dennis Schröder,,ATL,False,True
splitti01,12.116666666666667,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,7.0,Tiago Splitter,,ATL,False,True
sefolth01,29.816666666666666,3.0,9.0,0.333,1.0,5.0,0.2,1.0,2.0,0.5,0.0,7.0,7.0,1.0,0.0,1.0,1.0,1.0,8.0,-8.0,Thabo Sefolosha,,ATL,False,False
holidju01,22.816666666666666,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,3.0,-2.0,Justin Holiday,,ATL,False,False
macksh01,18.716666666666665,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,8.0,4.0,Shelvin Mack,,ATL,False,False
muscami01,14.483333333333333,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,Mike Muscala,,ATL,False,False
scottmi01,13.216666666666667,2.0,6.0,0.333,0.0,2.0,0.0,2.0,3.0,0.667,1.0,3.0,4.0,2.0,0.0,1.0,1.0,1.0,6.0,14.0,Mike Scott,,ATL,False,False
hardati02,,,,,,,,,,,,,,,,,,,,,Tim Hardaway,Did Not Play,ATL,False,False
pattela01,,,,,,,,,,,,,,,,,,,,,Lamar Patterson,Did Not Play,ATL,False,False
tavarwa01,,,,,,,,,,,,,,,,,,,,,Edy Tavares,Did Not Play,ATL,False,False
johnsjo02,39.0,5.0,14.0,0.357,2.0,5.0,0.4,1.0,2.0,0.5,0.0,7.0,7.0,9.0,1.0,0.0,0.0,1.0,13.0,7.0,Joe Johnson,,BRK,True,True
lopezbr01,35.416666666666664,11.0,21.0,0.524,0.0,0.0,,2.0,4.0,0.5,2.0,8.0,10.0,1.0,1.0,3.0,1.0,3.0,24.0,3.0,Brook Lopez,,BRK,True,True
jackja01,34.483333333333334,5.0,10.0,0.5,3.0,5.0,0.6,1.0,3.0,0.333,0.0,3.0,3.0,8.0,1.0,0.0,2.0,3.0,14.0,5.0,Jarrett Jack,,BRK,True,True
youngth01,32.53333333333333,7.0,13.0,0.538,0.0,0.0,,2.0,2.0,1.0,3.0,8.0,11.0,0.0,5.0,0.0,2.0,3.0,16.0,16.0,Thaddeus Young,,BRK,True,True
holliro01,23.216666666666665,3.0,5.0,0.6,0.0,0.0,,1.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,7.0,5.0,Rondae Hollis-Jefferson,,BRK,True,True
ellinwa01,23.133333333333333,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,-5.0,Wayne Ellington,,BRK,True,False
bogdabo02,22.266666666666666,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,-5.0,Bojan Bogdanović,,BRK,True,False
larkish01,13.566666666666666,5.0,11.0,0.455,4.0,6.0,0.667,0.0,0.0,,0.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,14.0,-3.0,Shane Larkin,,BRK,True,False
robinth01,12.583333333333334,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,Thomas Robinson,,BRK,True,False
bargnan01,3.8,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-12.0,Andrea Bargnani,,BRK,True,False
brownma02,,,,,,,,,,,,,,,,,,,,,Markel Brown,Did Not Play,BRK,True,False
sloando01,,,,,,,,,,,,,,,,,,,,,Donald Sloan,Did Not Play,BRK,True,False
karasse01,,,,,,,,,,,,,,,,,,,,,Sergey Karasev,Did Not Play,BRK,True,False
