player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
mccolcj01,35.71666666666667,7.0,20.0,0.35,2.0,5.0,0.4,3.0,3.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,3.0,3.0,19.0,4.0,CJ McCollum,,POR,False,True
lillada01,35.083333333333336,11.0,23.0,0.478,5.0,8.0,0.625,6.0,6.0,1.0,0.0,5.0,5.0,2.0,0.0,1.0,2.0,2.0,33.0,4.0,Damian Lillard,,POR,False,True
aminual01,29.883333333333333,4.0,4.0,1.0,0.0,0.0,,2.0,4.0,0.5,2.0,6.0,8.0,3.0,1.0,0.0,2.0,3.0,10.0,-6.0,Al-Farouq Aminu,,POR,False,True
plumlma01,24.9,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,0.25,2.0,6.0,8.0,3.0,0.0,2.0,1.0,2.0,1.0,6.0,Mason Plumlee,,POR,False,True
vonleno01,17.616666666666667,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,5.0,-6.0,Noah Vonleh,,POR,False,True
davised01,26.75,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,2.0,7.0,9.0,1.0,2.0,3.0,0.0,2.0,4.0,9.0,Ed Davis,,POR,False,False
crabbal01,26.55,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,3.0,7.0,Allen Crabbe,,POR,False,False
hendege02,22.883333333333333,8.0,9.0,0.889,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,2.0,19.0,11.0,Gerald Henderson,,POR,False,False
leoname01,20.616666666666667,6.0,8.0,0.75,4.0,5.0,0.8,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,17.0,16.0,Meyers Leonard,,POR,False,False
connapa01,,,,,,,,,,,,,,,,,,,,,Pat Connaughton,Did Not Play,POR,False,False
harklma01,,,,,,,,,,,,,,,,,,,,,Maurice Harkless,Did Not Play,POR,False,False
kamanch01,,,,,,,,,,,,,,,,,,,,,Chris Kaman,Did Not Play,POR,False,False
roberbr01,,,,,,,,,,,,,,,,,,,,,Brian Roberts,Did Not Play,POR,False,False
ellismo01,34.333333333333336,6.0,17.0,0.353,1.0,3.0,0.333,5.0,5.0,1.0,2.0,3.0,5.0,5.0,3.0,1.0,2.0,3.0,18.0,-4.0,Monta Ellis,,IND,True,True
georgpa01,29.683333333333334,4.0,15.0,0.267,0.0,4.0,0.0,3.0,3.0,1.0,2.0,2.0,4.0,2.0,2.0,0.0,3.0,3.0,11.0,-13.0,Paul George,,IND,True,True
hillge01,28.583333333333332,4.0,10.0,0.4,1.0,3.0,0.333,5.0,6.0,0.833,2.0,4.0,6.0,5.0,0.0,0.0,1.0,1.0,14.0,-18.0,George Hill,,IND,True,True
turnemy01,28.416666666666668,4.0,12.0,0.333,0.0,0.0,,0.0,0.0,,3.0,5.0,8.0,0.0,1.0,1.0,0.0,3.0,8.0,-9.0,Myles Turner,,IND,True,True
mahinia01,18.666666666666668,3.0,5.0,0.6,0.0,0.0,,1.0,3.0,0.333,0.0,3.0,3.0,2.0,1.0,0.0,0.0,4.0,7.0,-2.0,Ian Mahinmi,,IND,True,True
hilljo01,23.716666666666665,5.0,8.0,0.625,0.0,0.0,,5.0,5.0,1.0,3.0,2.0,5.0,1.0,0.0,2.0,1.0,1.0,15.0,-19.0,Jordan Hill,,IND,True,False
stuckro01,18.85,3.0,7.0,0.429,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,-8.0,Rodney Stuckey,,IND,True,False
allenla01,16.35,4.0,5.0,0.8,0.0,0.0,,0.0,0.0,,5.0,3.0,8.0,2.0,0.0,1.0,0.0,1.0,8.0,-1.0,Lavoy Allen,,IND,True,False
hillso01,15.083333333333334,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,-10.0,Solomon Hill,,IND,True,False
budinch01,15.083333333333334,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,,2.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,15.0,Chase Budinger,,IND,True,False
robingl02,5.616666666666667,2.0,3.0,0.667,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,Glenn Robinson,,IND,True,False
youngjo01,5.616666666666667,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,12.0,Joe Young,,IND,True,False
milescj01,,,,,,,,,,,,,,,,,,,,,C.J. Miles,Did Not Dress,IND,True,False
