player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
turneev01,31.05,5.0,10.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,0.0,5.0,5.0,2.0,1.0,1.0,4.0,0.0,15.0,-29.0,Evan Turner,BOS,False,True
thomais02,29.316666666666666,3.0,12.0,0.25,0.0,4.0,0.0,1.0,3.0,0.333,0.0,1.0,1.0,3.0,0.0,0.0,3.0,4.0,7.0,-33.0,Isaiah Thomas,BOS,False,True
crowdja01,27.566666666666666,4.0,10.0,0.4,2.0,6.0,0.333,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,1.0,1.0,4.0,10.0,-19.0,Jae Crowder,BOS,False,True
jerebjo01,23.866666666666667,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,1.0,2.0,1.0,3.0,2.0,6.0,-10.0,Jonas Jerebko,BOS,False,True
johnsam01,13.35,2.0,4.0,0.5,0.0,0.0,,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,2.0,1.0,6.0,-7.0,Amir Johnson,BOS,False,True
roziete01,25.65,2.0,7.0,0.286,0.0,3.0,0.0,0.0,0.0,,1.0,4.0,5.0,4.0,0.0,1.0,1.0,0.0,4.0,2.0,Terry Rozier,BOS,False,False
smartma01,24.533333333333335,2.0,7.0,0.286,2.0,5.0,0.4,4.0,6.0,0.667,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,10.0,-23.0,Marcus Smart,BOS,False,False
sullija01,12.95,4.0,9.0,0.444,1.0,2.0,0.5,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,10.0,-8.0,Jared Sullinger,BOS,False,False
zellety01,12.0,1.0,2.0,0.5,0.0,0.0,,4.0,6.0,0.667,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,Tyler Zeller,BOS,False,False
hunterj01,11.583333333333334,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,R.J. Hunter,BOS,False,False
olynyke01,10.533333333333333,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,-10.0,Kelly Olynyk,BOS,False,False
mickejo01,8.8,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,Jordan Mickey,BOS,False,False
youngja01,8.8,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,James Young,BOS,False,False
millspa01,27.633333333333333,4.0,8.0,0.5,1.0,3.0,0.333,1.0,4.0,0.25,3.0,5.0,8.0,6.0,1.0,1.0,2.0,3.0,10.0,24.0,Paul Millsap,ATL,True,True
korveky01,26.7,5.0,8.0,0.625,3.0,6.0,0.5,0.0,0.0,,1.0,1.0,2.0,1.0,5.0,0.0,2.0,1.0,13.0,23.0,Kyle Korver,ATL,True,True
horfoal01,23.983333333333334,2.0,11.0,0.182,0.0,2.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,4.0,2.0,1.0,1.0,1.0,6.0,9.0,Al Horford,ATL,True,True
bazemke01,23.216666666666665,6.0,14.0,0.429,4.0,8.0,0.5,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,16.0,6.0,Kent Bazemore,ATL,True,True
teaguje01,22.15,5.0,11.0,0.455,1.0,2.0,0.5,5.0,6.0,0.833,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,16.0,14.0,Jeff Teague,ATL,True,True
scottmi01,21.666666666666668,7.0,9.0,0.778,2.0,3.0,0.667,1.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,17.0,26.0,Mike Scott,ATL,True,False
sefolth01,19.666666666666668,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,6.0,3.0,0.0,1.0,0.0,6.0,30.0,Thabo Sefolosha,ATL,True,False
hardati02,17.816666666666666,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,-5.0,Tim Hardaway,ATL,True,False
schrode01,14.266666666666667,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,9.0,15.0,Dennis Schröder,ATL,True,False
muscami01,13.716666666666667,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.0,Mike Muscala,ATL,True,False
hinriki01,11.583333333333334,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,-2.0,Kirk Hinrich,ATL,True,False
humphkr01,8.8,3.0,6.0,0.5,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,Kris Humphries,ATL,True,False
pattela01,8.8,1.0,5.0,0.2,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,Lamar Patterson,ATL,True,False
