player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
jamesle01,26.45,4.0,13.0,0.308,0.0,3.0,0.0,4.0,5.0,0.8,0.0,4.0,4.0,5.0,0.0,0.0,3.0,2.0,12.0,-29.0,LeBron James,CLE,False,True
dellama01,25.583333333333332,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.0,1.0,1.0,6.0,0.0,0.0,1.0,2.0,10.0,-16.0,Matthew Dellavedova,CLE,False,True
smithjr01,20.883333333333333,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,-25.0,J.R. Smith,CLE,False,True
loveke01,19.783333333333335,4.0,9.0,0.444,4.0,7.0,0.571,1.0,3.0,0.333,1.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,13.0,-21.0,Kevin Love,CLE,False,True
mozgoti01,14.1,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,1.0,1.0,2.0,2.0,-13.0,Timofey Mozgov,CLE,False,True
jefferi01,25.766666666666666,3.0,6.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,10.0,-1.0,Richard Jefferson,CLE,False,False
shumpim01,24.95,2.0,8.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.0,4.0,4.0,2.0,1.0,0.0,3.0,1.0,5.0,-13.0,Iman Shumpert,CLE,False,False
thomptr01,21.9,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,4.0,7.0,11.0,1.0,0.0,0.0,1.0,3.0,4.0,-18.0,Tristan Thompson,CLE,False,False
jonesja02,18.1,3.0,8.0,0.375,1.0,4.0,0.25,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,James Jones,CLE,False,False
varejan01,14.1,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,Anderson Varejão,CLE,False,False
cunnija01,12.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,Jared Cunningham,CLE,False,False
willima01,10.416666666666666,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,-15.0,Mo Williams,CLE,False,False
kaunsa01,5.966666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,-1.0,Sasha Kaun,CLE,False,False
mccolcj01,34.233333333333334,7.0,18.0,0.389,1.0,5.0,0.2,1.0,3.0,0.333,0.0,4.0,4.0,6.0,1.0,0.0,1.0,0.0,16.0,36.0,CJ McCollum,POR,True,True
crabbal01,31.133333333333333,8.0,15.0,0.533,4.0,6.0,0.667,6.0,6.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,26.0,26.0,Allen Crabbe,POR,True,True
plumlma01,28.383333333333333,4.0,6.0,0.667,0.0,0.0,,3.0,4.0,0.75,2.0,12.0,14.0,4.0,1.0,1.0,2.0,2.0,11.0,26.0,Mason Plumlee,POR,True,True
aminual01,22.116666666666667,5.0,9.0,0.556,2.0,5.0,0.4,0.0,0.0,,0.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,12.0,25.0,Al-Farouq Aminu,POR,True,True
vonleno01,21.433333333333334,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,2.0,4.0,6.0,1.0,4.0,0.0,0.0,3.0,2.0,24.0,Noah Vonleh,POR,True,True
leoname01,22.9,5.0,9.0,0.556,2.0,4.0,0.5,1.0,2.0,0.5,1.0,4.0,5.0,4.0,0.0,0.0,0.0,2.0,13.0,7.0,Meyers Leonard,POR,True,False
hendege02,19.916666666666668,1.0,7.0,0.143,0.0,1.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,3.0,Gerald Henderson,POR,True,False
fraziti01,18.083333333333332,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,4.0,1.0,0.0,3.0,0.0,2.0,-8.0,Tim Frazier,POR,True,False
davised01,13.166666666666666,4.0,4.0,1.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,8.0,3.0,Ed Davis,POR,True,False
harklma01,12.55,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,Maurice Harkless,POR,True,False
kamanch01,5.966666666666667,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,Chris Kaman,POR,True,False
connapa01,5.966666666666667,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Pat Connaughton,POR,True,False
montelu01,4.15,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-3.0,Luis Montero,POR,True,False
