player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
leonaka01,39.15,8.0,13.0,0.615,3.0,4.0,0.75,8.0,9.0,0.889,0.0,8.0,8.0,1.0,1.0,1.0,2.0,3.0,27.0,16.0,Kawhi Leonard,SAS,False,True,
aldrila01,33.4,9.0,19.0,0.474,0.0,1.0,0.0,8.0,8.0,1.0,4.0,12.0,16.0,1.0,0.0,1.0,1.0,2.0,26.0,23.0,LaMarcus Aldridge,SAS,False,True,
parketo01,32.7,5.0,10.0,0.5,2.0,2.0,1.0,3.0,4.0,0.75,0.0,1.0,1.0,4.0,0.0,0.0,2.0,3.0,15.0,7.0,Tony Parker,SAS,False,True,
greenda02,31.1,3.0,8.0,0.375,2.0,6.0,0.333,0.0,2.0,0.0,0.0,6.0,6.0,3.0,0.0,1.0,1.0,5.0,8.0,25.0,Danny Green,SAS,False,True,
duncati01,24.866666666666667,3.0,7.0,0.429,0.0,0.0,,0.0,0.0,,1.0,5.0,6.0,6.0,0.0,1.0,2.0,4.0,6.0,18.0,Tim Duncan,SAS,False,True,
anderky01,23.016666666666666,4.0,8.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,1.0,2.0,3.0,3.0,1.0,0.0,2.0,1.0,11.0,-2.0,Kyle Anderson,SAS,False,False,
millspa02,20.6,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,-9.0,Patty Mills,SAS,False,False,
westda01,15.766666666666667,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,6.0,3.0,David West,SAS,False,False,
diawbo01,10.15,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,Boris Diaw,SAS,False,False,
butlera01,4.616666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0,Rasual Butler,SAS,False,False,
simmojo02,1.7333333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,Jonathon Simmons,SAS,False,False,
marjabo01,1.45,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,Boban Marjanović,SAS,False,False,
mccalra01,1.45,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,Ray McCallum,SAS,False,False,
hardeja01,41.36666666666667,10.0,25.0,0.4,3.0,8.0,0.375,4.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,2.0,27.0,-12.0,James Harden,HOU,True,True,
arizatr01,39.166666666666664,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,,0.0,2.0,2.0,5.0,2.0,2.0,0.0,4.0,8.0,-14.0,Trevor Ariza,HOU,True,True,
howardw01,36.3,4.0,11.0,0.364,0.0,0.0,,3.0,8.0,0.375,4.0,10.0,14.0,1.0,1.0,1.0,0.0,5.0,11.0,-15.0,Dwight Howard,HOU,True,True,
smithjo03,28.55,1.0,8.0,0.125,0.0,2.0,0.0,0.0,0.0,,2.0,6.0,8.0,4.0,0.0,0.0,2.0,3.0,2.0,-7.0,Josh Smith,HOU,True,True,
beverpa01,24.833333333333332,3.0,7.0,0.429,0.0,2.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,5.0,8.0,-8.0,Patrick Beverley,HOU,True,True,
terryja01,28.633333333333333,6.0,10.0,0.6,3.0,6.0,0.5,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,15.0,4.0,Jason Terry,HOU,True,False,
breweco01,21.633333333333333,5.0,7.0,0.714,0.0,1.0,0.0,5.0,6.0,0.833,1.0,3.0,4.0,1.0,0.0,1.0,0.0,2.0,15.0,9.0,Corey Brewer,HOU,True,False,
motiedo01,8.883333333333333,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,-7.0,Donatas Motiejūnas,HOU,True,False,
lawsoty01,5.183333333333334,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-5.0,Ty Lawson,HOU,True,False,
joneste01,2.55,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.0,Terrence Jones,HOU,True,False,
mcdankj01,1.45,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,K.J. McDaniels,HOU,True,False,
harremo01,1.45,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,Montrezl Harrell,HOU,True,False,
capelca01,,,,,,,,,,,,,,,,,,,,,Clint Capela,HOU,True,False,Did Not Dress
