player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
greendr01,31.133333333333333,5.0,7.0,0.714,2.0,2.0,1.0,2.0,2.0,1.0,1.0,11.0,12.0,8.0,0.0,0.0,9.0,3.0,14.0,-13.0,Draymond Green,GSW,False,True
barneha02,28.766666666666666,2.0,4.0,0.5,0.0,0.0,,1.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,-19.0,Harrison Barnes,GSW,False,True
thompkl01,28.466666666666665,8.0,16.0,0.5,2.0,5.0,0.4,5.0,6.0,0.833,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,23.0,2.0,Klay Thompson,GSW,False,True
curryst01,26.3,12.0,23.0,0.522,7.0,13.0,0.538,0.0,0.0,,2.0,1.0,3.0,5.0,2.0,0.0,3.0,4.0,31.0,-18.0,Stephen Curry,GSW,False,True
bogutan01,14.033333333333333,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,3.0,1.0,3.0,2.0,-12.0,Andrew Bogut,GSW,False,True
iguodan01,23.166666666666668,1.0,6.0,0.167,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,4.0,3.0,2.0,-20.0,Andre Iguodala,GSW,False,False
barbole01,19.55,1.0,7.0,0.143,0.0,2.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,-31.0,Leandro Barbosa,GSW,False,False
rushbr01,17.85,0.0,6.0,0.0,0.0,5.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,-13.0,Brandon Rush,GSW,False,False
livinsh01,15.266666666666667,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,-5.0,Shaun Livingston,GSW,False,False
speigma01,12.75,2.0,8.0,0.25,0.0,1.0,0.0,6.0,6.0,1.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,1.0,10.0,-14.0,Marreese Speights,GSW,False,False
looneke01,8.816666666666666,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,Kevon Looney,GSW,False,False
clarkia01,7.55,3.0,7.0,0.429,1.0,2.0,0.5,1.0,2.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,-7.0,Ian Clark,GSW,False,False
thompja02,6.35,0.0,1.0,0.0,0.0,0.0,,2.0,4.0,0.5,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,-5.0,Jason Thompson,GSW,False,False
mccolcj01,32.03333333333333,9.0,18.0,0.5,3.0,4.0,0.75,0.0,0.0,,0.0,4.0,4.0,7.0,2.0,0.0,6.0,2.0,21.0,32.0,CJ McCollum,POR,True,True
lillada01,31.1,18.0,28.0,0.643,9.0,12.0,0.75,6.0,7.0,0.857,0.0,0.0,0.0,7.0,6.0,0.0,0.0,3.0,51.0,26.0,Damian Lillard,POR,True,True
aminual01,25.283333333333335,1.0,3.0,0.333,0.0,0.0,,1.0,2.0,0.5,1.0,5.0,6.0,0.0,0.0,1.0,1.0,3.0,3.0,16.0,Al-Farouq Aminu,POR,True,True
vonleno01,21.766666666666666,3.0,6.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0,25.0,Noah Vonleh,POR,True,True
plumlma01,20.0,5.0,7.0,0.714,0.0,0.0,,2.0,4.0,0.5,1.0,4.0,5.0,5.0,0.0,0.0,1.0,1.0,12.0,30.0,Mason Plumlee,POR,True,True
harklma01,25.383333333333333,5.0,6.0,0.833,1.0,1.0,1.0,0.0,0.0,,2.0,6.0,8.0,2.0,1.0,1.0,1.0,2.0,11.0,9.0,Maurice Harkless,POR,True,False
crabbal01,25.383333333333333,3.0,8.0,0.375,2.0,4.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,2.0,1.0,1.0,0.0,2.0,9.0,18.0,Allen Crabbe,POR,True,False
hendege02,25.216666666666665,4.0,11.0,0.364,0.0,3.0,0.0,4.0,6.0,0.667,0.0,4.0,4.0,2.0,2.0,1.0,1.0,0.0,12.0,12.0,Gerald Henderson,POR,True,False
davised01,15.733333333333333,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,0.0,3.0,5.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,14.0,Ed Davis,POR,True,False
roberbr01,4.75,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-6.0,Brian Roberts,POR,True,False
leoname01,4.75,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,-6.0,Meyers Leonard,POR,True,False
kamanch01,4.75,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0,Chris Kaman,POR,True,False
connapa01,3.85,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,Pat Connaughton,POR,True,False
