player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
millspa01,35.53333333333333,5.0,11.0,0.455,1.0,2.0,0.5,6.0,6.0,1.0,1.0,4.0,5.0,1.0,2.0,0.0,4.0,5.0,17.0,-9.0,Paul Millsap,ATL,False,True
horfoal01,34.03333333333333,6.0,10.0,0.6,3.0,3.0,1.0,2.0,2.0,1.0,0.0,4.0,4.0,2.0,1.0,2.0,3.0,5.0,17.0,-26.0,Al Horford,ATL,False,True
bazemke01,32.516666666666666,4.0,6.0,0.667,0.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,5.0,0.0,8.0,-9.0,Kent Bazemore,ATL,False,True
teaguje01,26.45,3.0,11.0,0.273,0.0,5.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,6.0,15.0,-14.0,Jeff Teague,ATL,False,True
korveky01,23.85,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,-14.0,Kyle Korver,ATL,False,True
schrode01,20.6,4.0,12.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,11.0,1.0,Dennis Schröder,ATL,False,False
hardati02,20.25,3.0,6.0,0.5,0.0,2.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,10.0,-7.0,Tim Hardaway,ATL,False,False
sefolth01,18.6,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,Thabo Sefolosha,ATL,False,False
splitti01,15.016666666666667,1.0,2.0,0.5,0.0,0.0,,3.0,4.0,0.75,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,5.0,8.0,Tiago Splitter,ATL,False,False
scottmi01,6.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.0,Mike Scott,ATL,False,False
muscami01,2.283333333333333,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,Mike Muscala,ATL,False,False
pattela01,2.283333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Lamar Patterson,ATL,False,False
macksh01,2.283333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Shelvin Mack,ATL,False,False
boshch01,33.4,6.0,14.0,0.429,2.0,4.0,0.5,4.0,4.0,1.0,0.0,7.0,7.0,2.0,0.0,0.0,1.0,4.0,18.0,16.0,Chris Bosh,MIA,True,True
denglu01,32.333333333333336,7.0,14.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,2.0,2.0,4.0,3.0,2.0,0.0,1.0,1.0,17.0,11.0,Luol Deng,MIA,True,True
wadedw01,28.883333333333333,5.0,12.0,0.417,0.0,0.0,,7.0,8.0,0.875,0.0,4.0,4.0,8.0,2.0,1.0,3.0,1.0,17.0,12.0,Dwyane Wade,MIA,True,True
dragigo01,22.983333333333334,4.0,10.0,0.4,0.0,3.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,4.0,1.0,0.0,1.0,5.0,9.0,17.0,Goran Dragić,MIA,True,True
stoudam01,21.4,5.0,8.0,0.625,0.0,0.0,,3.0,4.0,0.75,5.0,7.0,12.0,0.0,3.0,1.0,2.0,1.0,13.0,16.0,Amar'e Stoudemire,MIA,True,True
winslju01,33.233333333333334,4.0,6.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,0.0,0.0,2.0,2.0,4.0,10.0,12.0,Justise Winslow,MIA,True,False
udrihbe01,25.016666666666666,3.0,7.0,0.429,0.0,3.0,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,1.0,0.0,4.0,3.0,6.0,1.0,Beno Udrih,MIA,True,False
greenge01,21.483333333333334,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,,0.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0,7.0,-1.0,Gerald Green,MIA,True,False
mcrobjo01,17.716666666666665,1.0,3.0,0.333,0.0,1.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,6.0,0.0,Josh McRoberts,MIA,True,False
stokeja01,1.1833333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Jarnell Stokes,MIA,True,False
richajo01,1.1833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Josh Richardson,MIA,True,False
hasleud01,1.1833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Udonis Haslem,MIA,True,False
