player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
millspa01,25.466666666666665,3.0,11.0,0.273,1.0,2.0,0.5,3.0,4.0,0.75,0.0,4.0,4.0,3.0,1.0,2.0,2.0,0.0,10.0,18.0,Paul Millsap,ATL,False,True
teaguje01,23.05,4.0,12.0,0.333,2.0,4.0,0.5,0.0,0.0,,0.0,3.0,3.0,3.0,3.0,0.0,1.0,0.0,10.0,9.0,Jeff Teague,ATL,False,True
horfoal01,22.3,3.0,4.0,0.75,0.0,0.0,,1.0,2.0,0.5,2.0,4.0,6.0,4.0,1.0,2.0,0.0,1.0,7.0,13.0,Al Horford,ATL,False,True
korveky01,19.466666666666665,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,5.0,2.0,Kyle Korver,ATL,False,True
bazemke01,18.916666666666668,4.0,7.0,0.571,2.0,4.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,12.0,11.0,Kent Bazemore,ATL,False,True
hardati02,25.783333333333335,5.0,8.0,0.625,1.0,3.0,0.333,2.0,2.0,1.0,2.0,5.0,7.0,4.0,1.0,0.0,0.0,1.0,13.0,23.0,Tim Hardaway,ATL,False,False
sefolth01,20.6,5.0,7.0,0.714,1.0,1.0,1.0,1.0,2.0,0.5,2.0,4.0,6.0,2.0,2.0,1.0,2.0,1.0,12.0,27.0,Thabo Sefolosha,ATL,False,False
scottmi01,20.416666666666668,6.0,10.0,0.6,1.0,1.0,1.0,0.0,0.0,,4.0,5.0,9.0,1.0,1.0,0.0,2.0,2.0,13.0,17.0,Mike Scott,ATL,False,False
muscami01,19.716666666666665,4.0,5.0,0.8,0.0,0.0,,4.0,7.0,0.571,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,12.0,19.0,Mike Muscala,ATL,False,False
schrode01,17.2,4.0,10.0,0.4,0.0,0.0,,4.0,5.0,0.8,0.0,5.0,5.0,2.0,1.0,0.0,2.0,1.0,12.0,22.0,Dennis Schröder,ATL,False,False
pattela01,10.233333333333333,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,11.0,Lamar Patterson,ATL,False,False
macksh01,8.75,4.0,8.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,9.0,Shelvin Mack,ATL,False,False
tavarwa01,8.1,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,9.0,Edy Tavares,ATL,False,False
stausni01,29.5,5.0,7.0,0.714,2.0,3.0,0.667,5.0,5.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,17.0,-15.0,Nik Stauskas,PHI,True,True
smithis01,26.066666666666666,3.0,9.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,7.0,1.0,0.0,2.0,0.0,7.0,-18.0,Ish Smith,PHI,True,True
okafoja01,24.65,5.0,10.0,0.5,0.0,0.0,,0.0,0.0,,3.0,2.0,5.0,3.0,1.0,1.0,5.0,3.0,10.0,-15.0,Jahlil Okafor,PHI,True,True
noelne01,21.933333333333334,5.0,5.0,1.0,0.0,0.0,,0.0,1.0,0.0,2.0,5.0,7.0,5.0,2.0,1.0,2.0,4.0,10.0,-6.0,Nerlens Noel,PHI,True,True
covinro01,21.383333333333333,3.0,9.0,0.333,0.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,0.0,1.0,1.0,4.0,1.0,6.0,-15.0,Robert Covington,PHI,True,True
grantje01,21.8,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,2.0,1.0,4.0,2.0,4.0,0.0,-21.0,Jerami Grant,PHI,True,False
thompho01,20.0,2.0,7.0,0.286,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,7.0,-17.0,Hollis Thompson,PHI,True,False
canaais01,19.966666666666665,4.0,10.0,0.4,3.0,6.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,11.0,-27.0,Isaiah Canaan,PHI,True,False
mccontj01,16.666666666666668,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,-17.0,T.J. McConnell,PHI,True,False
landrca01,14.783333333333333,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,6.0,-18.0,Carl Landry,PHI,True,False
holmeri01,7.75,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,-7.0,Richaun Holmes,PHI,True,False
sampsja02,7.75,2.0,4.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-7.0,JaKarr Sampson,PHI,True,False
marshke01,7.75,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-7.0,Kendall Marshall,PHI,True,False
