player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
jamesle01,33.63333333333333,7.0,17.0,0.412,1.0,5.0,0.2,4.0,4.0,1.0,0.0,8.0,8.0,9.0,4.0,1.0,7.0,3.0,19.0,-20.0,LeBron James,CLE,False,True,
smithjr01,33.4,2.0,6.0,0.333,1.0,4.0,0.25,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,5.0,-21.0,J.R. Smith,CLE,False,True,
irvinky01,33.1,5.0,14.0,0.357,0.0,3.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,3.0,0.0,3.0,1.0,10.0,-26.0,Kyrie Irving,CLE,False,True,
loveke01,20.766666666666666,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,-8.0,Kevin Love,CLE,False,True,
thomptr01,19.216666666666665,3.0,8.0,0.375,0.0,0.0,,2.0,2.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,4.0,8.0,-13.0,Tristan Thompson,CLE,False,True,
jefferi01,26.016666666666666,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,2.0,3.0,5.0,0.0,1.0,1.0,1.0,2.0,12.0,-14.0,Richard Jefferson,CLE,False,False,
shumpim01,19.883333333333333,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,-20.0,Iman Shumpert,CLE,False,False,
dellama01,16.7,2.0,9.0,0.222,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,-14.0,Matthew Dellavedova,CLE,False,False,
mozgoti01,12.0,1.0,3.0,0.333,0.0,0.0,,3.0,4.0,0.75,2.0,1.0,3.0,0.0,1.0,0.0,2.0,3.0,5.0,-13.0,Timofey Mozgov,CLE,False,False,
jonesja02,8.616666666666667,0.0,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,James Jones,CLE,False,False,
willima01,8.183333333333334,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,-6.0,Mo Williams,CLE,False,False,
jonesda02,4.616666666666667,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,Dahntay Jones,CLE,False,False,
fryech01,3.8666666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,Channing Frye,CLE,False,False,
barneha02,34.5,2.0,7.0,0.286,0.0,2.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,1.0,1.0,3.0,0.0,5.0,11.0,Harrison Barnes,GSW,True,True,
greendr01,33.86666666666667,11.0,20.0,0.55,5.0,8.0,0.625,1.0,1.0,1.0,1.0,6.0,7.0,5.0,1.0,0.0,1.0,2.0,28.0,20.0,Draymond Green,GSW,True,True,
thompkl01,31.483333333333334,6.0,13.0,0.462,4.0,8.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,5.0,2.0,0.0,4.0,1.0,17.0,23.0,Klay Thompson,GSW,True,True,
curryst01,24.716666666666665,7.0,11.0,0.636,4.0,8.0,0.5,0.0,0.0,,1.0,8.0,9.0,4.0,0.0,1.0,4.0,4.0,18.0,25.0,Stephen Curry,GSW,True,True,
bogutan01,14.95,1.0,4.0,0.25,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,0.0,2.0,5.0,2.0,4.0,2.0,10.0,Andrew Bogut,GSW,True,True,
iguodan01,28.366666666666667,3.0,6.0,0.5,0.0,2.0,0.0,1.0,3.0,0.333,3.0,2.0,5.0,3.0,0.0,1.0,2.0,1.0,7.0,28.0,Andre Iguodala,GSW,True,False,
livinsh01,24.133333333333333,3.0,4.0,0.75,0.0,0.0,,1.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0,7.0,12.0,Shaun Livingston,GSW,True,False,
barbole01,17.65,5.0,7.0,0.714,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,10.0,21.0,Leandro Barbosa,GSW,True,False,
ezelife01,10.966666666666667,2.0,3.0,0.667,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,2.0,Festus Ezeli,GSW,True,False,
clarkia01,7.616666666666667,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,7.0,6.0,Ian Clark,GSW,True,False,
rushbr01,7.133333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,Brandon Rush,GSW,True,False,
speigma01,4.616666666666667,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,Marreese Speights,GSW,True,False,
varejan01,,,,,,,,,,,,,,,,,,,,,Anderson Varejão,GSW,True,False,Did Not Play
