player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
anthoca01,36.766666666666666,8.0,18.0,0.444,1.0,3.0,0.333,3.0,3.0,1.0,3.0,4.0,7.0,3.0,0.0,0.0,1.0,1.0,20.0,-17.0,Carmelo Anthony,NYK,False,True,
caldejo01,34.583333333333336,7.0,9.0,0.778,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,1.0,4.0,18.0,-19.0,José Calderón,NYK,False,True,
afflaar01,29.05,2.0,9.0,0.222,0.0,3.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,-34.0,Arron Afflalo,NYK,False,True,
porzikr01,28.316666666666666,4.0,14.0,0.286,1.0,3.0,0.333,0.0,0.0,,0.0,9.0,9.0,1.0,1.0,1.0,1.0,2.0,9.0,-11.0,Kristaps Porziņģis,NYK,False,True,
lopezro01,21.583333333333332,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,2.0,0.0,2.0,2.0,4.0,4.0,-5.0,Robin Lopez,NYK,False,True,
thomala01,26.5,3.0,9.0,0.333,0.0,2.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,11.0,4.0,Lance Thomas,NYK,False,False,
willide02,17.0,1.0,4.0,0.25,0.0,2.0,0.0,4.0,6.0,0.667,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,-17.0,Derrick Williams,NYK,False,False,
gallola01,15.233333333333333,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,3.0,-12.0,Langston Galloway,NYK,False,False,
serapke01,12.183333333333334,2.0,7.0,0.286,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,3.0,4.0,-13.0,Kevin Séraphin,NYK,False,False,
oquinky01,11.683333333333334,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,2.0,1.0,3.0,2.0,-1.0,Kyle O'Quinn,NYK,False,False,
grantje02,3.55,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.0,Jerian Grant,NYK,False,False,
vujacsa01,3.55,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Sasha Vujačić,NYK,False,False,
butleji01,34.21666666666667,8.0,18.0,0.444,0.0,1.0,0.0,7.0,10.0,0.7,2.0,2.0,4.0,6.0,1.0,1.0,0.0,1.0,23.0,16.0,Jimmy Butler,CHI,True,True,
mirotni01,30.9,6.0,8.0,0.75,4.0,6.0,0.667,1.0,2.0,0.5,0.0,5.0,5.0,7.0,2.0,2.0,0.0,4.0,17.0,25.0,Nikola Mirotić,CHI,True,True,
gasolpa01,28.866666666666667,5.0,17.0,0.294,0.0,0.0,,7.0,7.0,1.0,2.0,6.0,8.0,4.0,0.0,2.0,1.0,0.0,17.0,5.0,Pau Gasol,CHI,True,True,
gibsota01,25.283333333333335,2.0,7.0,0.286,0.0,0.0,,3.0,4.0,0.75,5.0,4.0,9.0,0.0,1.0,2.0,0.0,2.0,7.0,-4.0,Taj Gibson,CHI,True,True,
hinriki01,16.45,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,5.0,5.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,Kirk Hinrich,CHI,True,True,
portibo01,29.85,6.0,9.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,2.0,8.0,10.0,2.0,0.0,0.0,3.0,4.0,16.0,30.0,Bobby Portis,CHI,True,False,
mcderdo01,20.483333333333334,5.0,9.0,0.556,3.0,4.0,0.75,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,13.0,24.0,Doug McDermott,CHI,True,False,
snellto01,20.216666666666665,2.0,7.0,0.286,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,9.0,Tony Snell,CHI,True,False,
mooreet01,18.216666666666665,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,3.0,0.0,1.0,2.0,0.0,2.0,27.0,E'Twaun Moore,CHI,True,False,
brookaa01,13.333333333333334,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0,0.0,Aaron Brooks,CHI,True,False,
bairsca01,2.183333333333333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Cameron Bairstow,CHI,True,False,
noahjo01,,,,,,,,,,,,,,,,,,,,,Joakim Noah,CHI,True,False,Did Not Dress
rosede01,,,,,,,,,,,,,,,,,,,,,Derrick Rose,CHI,True,False,Did Not Dress
