player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
matthwe02,34.916666666666664,4.0,14.0,0.286,3.0,9.0,0.333,0.0,0.0,,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,11.0,-14.0,Wesley Matthews,DAL,False,True
parsoch01,32.233333333333334,7.0,14.0,0.5,1.0,2.0,0.5,4.0,5.0,0.8,2.0,9.0,11.0,2.0,0.0,0.0,2.0,1.0,19.0,-11.0,Chandler Parsons,DAL,False,True
nowitdi01,31.083333333333332,4.0,11.0,0.364,0.0,1.0,0.0,10.0,11.0,0.909,1.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,18.0,-5.0,Dirk Nowitzki,DAL,False,True
pachuza01,27.966666666666665,1.0,4.0,0.25,0.0,0.0,,2.0,8.0,0.25,5.0,8.0,13.0,0.0,0.0,0.0,0.0,2.0,4.0,-9.0,Zaza Pachulia,DAL,False,True
willide01,7.816666666666666,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,Deron Williams,DAL,False,True
bareajo01,31.3,5.0,12.0,0.417,2.0,5.0,0.4,3.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,15.0,-7.0,J.J. Barea,DAL,False,False
feltora01,25.416666666666668,5.0,11.0,0.455,1.0,4.0,0.25,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,13.0,-12.0,Raymond Felton,DAL,False,False
jenkijo01,11.016666666666667,3.0,7.0,0.429,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,3.0,John Jenkins,DAL,False,False
villach01,10.416666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Charlie Villanueva,DAL,False,False
mcgeeja01,10.366666666666667,2.0,3.0,0.667,0.0,1.0,0.0,2.0,4.0,0.5,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,6.0,-5.0,JaVale McGee,DAL,False,False
anderju01,7.7,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,-4.0,Justin Anderson,DAL,False,False
poweldw01,7.033333333333333,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,-1.0,Dwight Powell,DAL,False,False
evansje01,2.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,Jeremy Evans,DAL,False,False
millspa01,33.7,3.0,10.0,0.3,0.0,3.0,0.0,2.0,4.0,0.5,2.0,10.0,12.0,2.0,0.0,2.0,3.0,3.0,8.0,11.0,Paul Millsap,ATL,True,True
horfoal01,28.383333333333333,4.0,8.0,0.5,2.0,2.0,1.0,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,1.0,3.0,3.0,10.0,5.0,Al Horford,ATL,True,True
korveky01,27.883333333333333,5.0,8.0,0.625,4.0,7.0,0.571,2.0,3.0,0.667,0.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,16.0,21.0,Kyle Korver,ATL,True,True
teaguje01,27.8,12.0,15.0,0.8,5.0,6.0,0.833,3.0,3.0,1.0,0.0,5.0,5.0,8.0,1.0,0.0,2.0,2.0,32.0,6.0,Jeff Teague,ATL,True,True
bazemke01,27.166666666666668,2.0,10.0,0.2,0.0,7.0,0.0,0.0,0.0,,0.0,9.0,9.0,3.0,0.0,0.0,2.0,2.0,4.0,-2.0,Kent Bazemore,ATL,True,True
hardati02,21.516666666666666,3.0,7.0,0.429,1.0,3.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,9.0,-1.0,Tim Hardaway,ATL,True,False
sefolth01,17.45,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,6.0,17.0,Thabo Sefolosha,ATL,True,False
muscami01,16.616666666666667,3.0,4.0,0.75,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,2.0,0.0,6.0,6.0,11.0,Mike Muscala,ATL,True,False
schrode01,16.033333333333335,4.0,6.0,0.667,1.0,2.0,0.5,5.0,7.0,0.714,1.0,2.0,3.0,3.0,1.0,0.0,2.0,2.0,14.0,11.0,Dennis Schröder,ATL,True,False
scottmi01,12.7,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,Mike Scott,ATL,True,False
macksh01,4.166666666666667,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,-2.0,Shelvin Mack,ATL,True,False
pattela01,3.283333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-2.0,Lamar Patterson,ATL,True,False
tavarwa01,3.283333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,Edy Tavares,ATL,True,False
