player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
willide01,23.083333333333332,4.0,10.0,0.4,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,8.0,-25.0,Deron Williams,DAL,False,True
pachuza01,20.666666666666668,3.0,6.0,0.5,0.0,0.0,,6.0,6.0,1.0,2.0,3.0,5.0,1.0,2.0,0.0,0.0,1.0,12.0,-7.0,Zaza Pachulia,DAL,False,True
nowitdi01,19.8,7.0,13.0,0.538,1.0,5.0,0.2,3.0,3.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,18.0,-6.0,Dirk Nowitzki,DAL,False,True
parsoch01,16.716666666666665,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,,1.0,5.0,6.0,1.0,0.0,0.0,1.0,1.0,3.0,-10.0,Chandler Parsons,DAL,False,True
matthwe02,15.3,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,-15.0,Wesley Matthews,DAL,False,True
villach01,26.466666666666665,6.0,14.0,0.429,1.0,4.0,0.25,2.0,2.0,1.0,0.0,9.0,9.0,2.0,0.0,1.0,1.0,1.0,15.0,-9.0,Charlie Villanueva,DAL,False,False
feltora01,22.633333333333333,0.0,5.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,2.0,-2.0,Raymond Felton,DAL,False,False
bareajo01,22.166666666666668,4.0,11.0,0.364,1.0,4.0,0.25,1.0,1.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,2.0,3.0,10.0,-4.0,J.J. Barea,DAL,False,False
harride01,19.183333333333334,3.0,7.0,0.429,0.0,1.0,0.0,2.0,3.0,0.667,1.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,8.0,-2.0,Devin Harris,DAL,False,False
poweldw01,16.716666666666665,4.0,5.0,0.8,0.0,0.0,,2.0,4.0,0.5,3.0,3.0,6.0,1.0,0.0,1.0,1.0,4.0,10.0,-12.0,Dwight Powell,DAL,False,False
anderju01,15.35,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,4.0,Justin Anderson,DAL,False,False
evansje01,12.35,3.0,3.0,1.0,0.0,0.0,,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,4.0,Jeremy Evans,DAL,False,False
mejrisa01,9.566666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,Salah Mejri,DAL,False,False
gordoer01,33.88333333333333,5.0,19.0,0.263,4.0,13.0,0.308,3.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,17.0,28.0,Eric Gordon,NOP,True,True
babbilu01,24.133333333333333,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,7.0,7.0,1.0,0.0,0.0,1.0,3.0,3.0,17.0,Luke Babbitt,NOP,True,True
davisan02,18.833333333333332,8.0,14.0,0.571,0.0,1.0,0.0,1.0,4.0,0.25,0.0,7.0,7.0,2.0,1.0,1.0,1.0,2.0,17.0,17.0,Anthony Davis,NOP,True,True
asikom01,15.533333333333333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,Ömer Aşık,NOP,True,True
holidjr01,15.483333333333333,4.0,5.0,0.8,2.0,2.0,1.0,0.0,0.0,,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,10.0,10.0,Jrue Holiday,NOP,True,True
anderry01,28.45,10.0,16.0,0.625,2.0,4.0,0.5,3.0,4.0,0.75,5.0,6.0,11.0,1.0,0.0,0.0,2.0,3.0,25.0,14.0,Ryan Anderson,NOP,True,False
smithis01,27.116666666666667,6.0,11.0,0.545,0.0,0.0,,5.0,5.0,1.0,0.0,3.0,3.0,12.0,1.0,1.0,2.0,2.0,17.0,-6.0,Ish Smith,NOP,True,False
douglto01,25.35,5.0,8.0,0.625,5.0,7.0,0.714,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,17.0,4.0,Toney Douglas,NOP,True,False
geeal01,22.266666666666666,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,,2.0,5.0,7.0,0.0,2.0,0.0,2.0,6.0,8.0,11.0,Alonzo Gee,NOP,True,False
cunnida01,18.083333333333332,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Dante Cunningham,NOP,True,False
fredeji01,5.433333333333334,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,-12.0,Jimmer Fredette,NOP,True,False
ajincal01,5.433333333333334,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-12.0,Alexis Ajinça,NOP,True,False
