player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
okafoja01,31.7,12.0,19.0,0.632,0.0,1.0,0.0,7.0,10.0,0.7,4.0,4.0,8.0,1.0,1.0,1.0,5.0,4.0,31.0,-28.0,Jahlil Okafor,,PHI,False,True
smithis01,25.65,1.0,7.0,0.143,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,3.0,-14.0,Ish Smith,,PHI,False,True
covinro01,25.05,5.0,9.0,0.556,4.0,7.0,0.571,0.0,0.0,,0.0,5.0,5.0,0.0,1.0,0.0,0.0,3.0,14.0,-10.0,Robert Covington,,PHI,False,True
stausni01,20.216666666666665,2.0,4.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,-10.0,Nik Stauskas,,PHI,False,True
noelne01,18.683333333333334,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,2.0,1.0,1.0,1.0,5.0,4.0,-2.0,Nerlens Noel,,PHI,False,True
grantje01,28.8,0.0,2.0,0.0,0.0,0.0,,4.0,6.0,0.667,2.0,3.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,-25.0,Jerami Grant,,PHI,False,False
canaais01,26.8,6.0,12.0,0.5,3.0,8.0,0.375,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,15.0,-17.0,Isaiah Canaan,,PHI,False,False
thompho01,22.15,2.0,7.0,0.286,2.0,6.0,0.333,2.0,3.0,0.667,0.0,4.0,4.0,0.0,1.0,0.0,0.0,4.0,8.0,-13.0,Hollis Thompson,,PHI,False,False
mccontj01,16.066666666666666,3.0,4.0,0.75,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,3.0,6.0,-11.0,T.J. McConnell,,PHI,False,False
holmeri01,12.316666666666666,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,6.0,2.0,Richaun Holmes,,PHI,False,False
marshke01,6.283333333333333,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,-1.0,Kendall Marshall,,PHI,False,False
landrca01,6.283333333333333,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,Carl Landry,,PHI,False,False
anthojo01,,,,,,,,,,,,,,,,,,,,,Joel Anthony,Not With Team,PHI,False,False
willide01,27.45,4.0,8.0,0.5,1.0,3.0,0.333,6.0,6.0,1.0,0.0,3.0,3.0,8.0,0.0,0.0,1.0,2.0,15.0,26.0,Deron Williams,,DAL,True,True
matthwe02,27.25,8.0,12.0,0.667,3.0,7.0,0.429,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,21.0,27.0,Wesley Matthews,,DAL,True,True
parsoch01,27.25,4.0,10.0,0.4,0.0,3.0,0.0,7.0,7.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,15.0,27.0,Chandler Parsons,,DAL,True,True
nowitdi01,26.85,6.0,14.0,0.429,5.0,9.0,0.556,1.0,2.0,0.5,0.0,7.0,7.0,2.0,1.0,0.0,0.0,3.0,18.0,14.0,Dirk Nowitzki,,DAL,True,True
pachuza01,19.233333333333334,2.0,5.0,0.4,0.0,0.0,,5.0,5.0,1.0,4.0,6.0,10.0,1.0,1.0,0.0,2.0,3.0,9.0,3.0,Zaza Pachulia,,DAL,True,True
feltora01,28.766666666666666,3.0,8.0,0.375,0.0,2.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,2.0,2.0,10.0,11.0,Raymond Felton,,DAL,True,False
bareajo01,24.366666666666667,5.0,9.0,0.556,2.0,4.0,0.5,0.0,0.0,,0.0,2.0,2.0,5.0,1.0,0.0,1.0,1.0,12.0,7.0,J.J. Barea,,DAL,True,False
harride01,17.35,2.0,5.0,0.4,1.0,3.0,0.333,3.0,4.0,0.75,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,8.0,0.0,Devin Harris,,DAL,True,False
mejrisa01,14.466666666666667,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,4.0,2.0,6.0,0.0,1.0,1.0,0.0,3.0,4.0,17.0,Salah Mejri,,DAL,True,False
poweldw01,9.783333333333333,1.0,1.0,1.0,0.0,0.0,,4.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,-4.0,Dwight Powell,,DAL,True,False
villach01,7.75,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,Charlie Villanueva,,DAL,True,False
anderju01,6.283333333333333,1.0,2.0,0.5,0.0,0.0,,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,Justin Anderson,,DAL,True,False
evansje01,3.2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Jeremy Evans,,DAL,True,False
