player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
schrode01,25.483333333333334,6.0,12.0,0.5,3.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,4.0,17.0,-10.0,Dennis Schröder,OKC,False,True,
fergute01,17.466666666666665,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,-13.0,Terrance Ferguson,OKC,False,True,
gilgesh01,13.516666666666667,6.0,10.0,0.6,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,0.0,13.0,12.0,Shai Gilgeous-Alexander,OKC,False,True,
gallida01,8.866666666666667,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,Danilo Gallinari,OKC,False,True,
adamsst01,6.366666666666666,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Steven Adams,OKC,False,True,
diallha01,39.78333333333333,10.0,22.0,0.455,4.0,8.0,0.5,3.0,5.0,0.6,4.0,7.0,11.0,1.0,0.0,1.0,2.0,5.0,27.0,-4.0,Hamidou Diallo,OKC,False,False,
bazleda01,30.783333333333335,3.0,12.0,0.25,2.0,5.0,0.4,1.0,3.0,0.333,1.0,7.0,8.0,1.0,0.0,2.0,1.0,0.0,9.0,7.0,Darius Bazley,OKC,False,False,
burtode02,29.533333333333335,3.0,11.0,0.273,0.0,4.0,0.0,0.0,0.0,,1.0,5.0,6.0,5.0,0.0,0.0,4.0,2.0,6.0,0.0,Deonte Burton,OKC,False,False,
roberan03,28.116666666666667,1.0,9.0,0.111,0.0,6.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,2.0,0.0,1.0,0.0,4.0,3.0,6.0,Andre Roberson,OKC,False,False,
hallde01,24.266666666666666,4.0,12.0,0.333,3.0,6.0,0.5,1.0,4.0,0.25,1.0,0.0,1.0,4.0,3.0,0.0,1.0,2.0,12.0,-1.0,Devon Hall,OKC,False,False,
noelne01,15.366666666666667,2.0,2.0,1.0,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,5.0,-1.0,Nerlens Noel,OKC,False,False,
muscami01,14.266666666666667,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,-8.0,Mike Muscala,OKC,False,False,
herveke01,11.183333333333334,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,-10.0,Kevin Hervey,OKC,False,False,
mcgruro01,51.266666666666666,2.0,11.0,0.182,1.0,5.0,0.2,4.0,6.0,0.667,3.0,8.0,11.0,2.0,2.0,0.0,2.0,0.0,9.0,0.0,Rodney McGruder,LAC,True,True,
coffeam01,49.65,7.0,17.0,0.412,2.0,8.0,0.25,5.0,8.0,0.625,0.0,2.0,2.0,4.0,4.0,1.0,2.0,6.0,21.0,11.0,Amir Coffey,LAC,True,True,
greenja01,27.416666666666668,5.0,11.0,0.455,3.0,6.0,0.5,0.0,0.0,,0.0,8.0,8.0,0.0,1.0,0.0,3.0,3.0,13.0,-2.0,JaMychal Green,LAC,True,True,
jacksre01,16.183333333333334,2.0,8.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,7.0,8.0,Reggie Jackson,LAC,True,True,
zubaciv01,10.7,2.0,3.0,0.667,0.0,0.0,,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,6.0,8.0,Ivica Zubac,LAC,True,True,
mannte01,41.9,8.0,12.0,0.667,1.0,3.0,0.333,8.0,13.0,0.615,4.0,10.0,14.0,9.0,2.0,0.0,3.0,5.0,25.0,-7.0,Terance Mann,LAC,True,False,
pattepa01,38.9,4.0,16.0,0.25,4.0,11.0,0.364,5.0,6.0,0.833,3.0,11.0,14.0,0.0,0.0,0.0,2.0,3.0,17.0,-6.0,Patrick Patterson,LAC,True,False,
noahjo01,28.983333333333334,4.0,7.0,0.571,0.0,0.0,,1.0,2.0,0.5,1.0,5.0,6.0,5.0,1.0,0.0,4.0,1.0,9.0,8.0,Joakim Noah,LAC,True,False,
morrima03,,,,,,,,,,,,,,,,,,,,,Marcus Morris,LAC,True,False,Did Not Play
georgpa01,,,,,,,,,,,,,,,,,,,,,Paul George,LAC,True,False,Did Not Play
willilo02,,,,,,,,,,,,,,,,,,,,,Lou Williams,LAC,True,False,Did Not Play
leonaka01,,,,,,,,,,,,,,,,,,,,,Kawhi Leonard,LAC,True,False,Did Not Play
