player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
moranja01,28.933333333333334,6.0,15.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,4.0,3.0,7.0,5.0,1.0,0.0,0.0,0.0,15.0,20.0,Ja Morant,MEM,False,True
valanjo01,26.4,4.0,9.0,0.444,0.0,0.0,,1.0,1.0,1.0,3.0,13.0,16.0,2.0,0.0,1.0,2.0,2.0,9.0,16.0,Jonas Valančiūnas,MEM,False,True
meltode01,22.266666666666666,3.0,9.0,0.333,3.0,7.0,0.429,0.0,0.0,,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,9.0,13.0,De'Anthony Melton,MEM,False,True
brookdi01,21.816666666666666,5.0,11.0,0.455,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,12.0,15.0,Dillon Brooks,MEM,False,True
anderky01,21.583333333333332,5.0,9.0,0.556,2.0,4.0,0.5,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,12.0,10.0,Kyle Anderson,MEM,False,True
tollian01,23.666666666666668,0.0,6.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,26.0,Anthony Tolliver,MEM,False,False
konchjo01,22.466666666666665,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,3.0,1.0,4.0,2.0,1.0,0.0,2.0,2.0,5.0,25.0,John Konchar,MEM,False,False
jonesty01,20.75,6.0,13.0,0.462,5.0,6.0,0.833,1.0,1.0,1.0,1.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,18.0,18.0,Tyus Jones,MEM,False,False
dienggo01,19.0,2.0,4.0,0.5,0.0,0.0,,2.0,2.0,1.0,3.0,11.0,14.0,0.0,0.0,2.0,2.0,0.0,6.0,16.0,Gorgui Dieng,MEM,False,False
jacksjo02,16.7,6.0,12.0,0.5,4.0,9.0,0.444,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,19.0,9.0,Josh Jackson,MEM,False,False
watanyu01,5.716666666666667,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,7.0,Yuta Watanabe,MEM,False,False
gudurma01,5.35,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,Marko Guduric,MEM,False,False
uthofja01,5.35,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,Jarrod Uthoff,MEM,False,False
harrijo01,29.1,5.0,13.0,0.385,3.0,7.0,0.429,0.0,0.0,,3.0,5.0,8.0,1.0,2.0,1.0,1.0,1.0,13.0,-17.0,Joe Harris,BRK,True,True
allenja01,28.783333333333335,3.0,5.0,0.6,0.0,0.0,,0.0,2.0,0.0,4.0,5.0,9.0,0.0,0.0,0.0,3.0,1.0,6.0,-22.0,Jarrett Allen,BRK,True,True
leverca01,27.133333333333333,6.0,19.0,0.316,0.0,5.0,0.0,2.0,4.0,0.5,0.0,4.0,4.0,6.0,1.0,0.0,0.0,2.0,14.0,-4.0,Caris LeVert,BRK,True,True
dinwisp01,26.633333333333333,1.0,9.0,0.111,0.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,4.0,-22.0,Spencer Dinwiddie,BRK,True,True
princta02,24.75,6.0,19.0,0.316,2.0,8.0,0.25,1.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,15.0,-13.0,Taurean Prince,BRK,True,True
luwawti01,26.933333333333334,2.0,7.0,0.286,0.0,5.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,-24.0,Timothé Luwawu-Cabarrot,BRK,True,False
chiozch01,24.216666666666665,5.0,8.0,0.625,2.0,4.0,0.5,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,3.0,14.0,-27.0,Chris Chiozza,BRK,True,False
chandwi01,17.283333333333335,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,-20.0,Wilson Chandler,BRK,True,False
jordade01,13.716666666666667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,-12.0,DeAndre Jordan,BRK,True,False
kurucro01,13.466666666666667,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-22.0,Rodions Kurucs,BRK,True,False
pinsoth01,7.983333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-12.0,Theo Pinson,BRK,True,False
