player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
hardeja01,36.233333333333334,19.0,31.0,0.613,10.0,15.0,0.667,6.0,6.0,1.0,2.0,3.0,5.0,7.0,2.0,3.0,3.0,5.0,54.0,21.0,James Harden,HOU,False,True
tuckepj01,34.55,4.0,6.0,0.667,3.0,5.0,0.6,1.0,2.0,0.5,0.0,11.0,11.0,1.0,2.0,0.0,2.0,3.0,12.0,28.0,P.J. Tucker,HOU,False,True
westbru01,34.53333333333333,9.0,18.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,1.0,6.0,7.0,6.0,0.0,0.0,2.0,4.0,23.0,9.0,Russell Westbrook,HOU,False,True
houseda01,34.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,14.0,Danuel House,HOU,False,True
capelca01,29.65,5.0,9.0,0.556,0.0,0.0,,0.0,0.0,,3.0,8.0,11.0,0.0,0.0,2.0,0.0,3.0,10.0,9.0,Clint Capela,HOU,False,True
mclembe01,26.983333333333334,6.0,7.0,0.857,6.0,7.0,0.857,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,18.0,21.0,Ben McLemore,HOU,False,False
riverau01,15.9,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,Austin Rivers,HOU,False,False
clarkga01,14.016666666666667,3.0,6.0,0.5,2.0,5.0,0.4,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,9.0,16.0,Gary Clark,HOU,False,False
harteis01,6.633333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.0,Isaiah Hartenstein,HOU,False,False
sefolth01,4.483333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,Thabo Sefolosha,HOU,False,False
clemoch01,3.0166666666666666,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Chris Clemons,HOU,False,False
gordoaa01,32.833333333333336,9.0,15.0,0.6,2.0,5.0,0.4,1.0,1.0,1.0,3.0,3.0,6.0,4.0,0.0,0.0,1.0,0.0,21.0,-18.0,Aaron Gordon,ORL,True,True
birchkh01,31.883333333333333,2.0,6.0,0.333,0.0,0.0,,0.0,0.0,,2.0,3.0,5.0,1.0,0.0,2.0,0.0,1.0,4.0,-19.0,Khem Birch,ORL,True,True
isaacjo01,26.916666666666668,4.0,7.0,0.571,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,10.0,-11.0,Jonathan Isaac,ORL,True,True
fournev01,24.583333333333332,10.0,18.0,0.556,6.0,11.0,0.545,1.0,2.0,0.5,0.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,27.0,-10.0,Evan Fournier,ORL,True,True
fultzma01,20.966666666666665,2.0,8.0,0.25,1.0,2.0,0.5,0.0,0.0,,0.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,5.0,-11.0,Markelle Fultz,ORL,True,True
rosste01,27.483333333333334,4.0,10.0,0.4,2.0,7.0,0.286,3.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,13.0,-21.0,Terrence Ross,ORL,True,False
augusdj01,26.166666666666668,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,,1.0,3.0,4.0,5.0,0.0,0.0,1.0,1.0,3.0,-10.0,D.J. Augustin,ORL,True,False
cartemi01,21.366666666666667,3.0,9.0,0.333,1.0,3.0,0.333,3.0,4.0,0.75,3.0,2.0,5.0,2.0,0.0,1.0,2.0,1.0,10.0,-9.0,Michael Carter-Williams,ORL,True,False
bambamo01,15.0,3.0,6.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,Mohamed Bamba,ORL,True,False
frazime01,4.266666666666667,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2.0,Melvin Frazier,ORL,True,False
iwundwe01,4.266666666666667,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-2.0,Wesley Iwundu,ORL,True,False
jeffeam01,4.266666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,Amile Jefferson,ORL,True,False
