player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
harrito02,32.6,8.0,17.0,0.471,0.0,3.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,3.0,0.0,2.0,4.0,0.0,17.0,-17.0,Tobias Harris,PHI,False,True
simmobe01,28.783333333333335,7.0,10.0,0.7,0.0,0.0,,6.0,8.0,0.75,1.0,4.0,5.0,3.0,1.0,2.0,1.0,3.0,20.0,-11.0,Ben Simmons,PHI,False,True
horfoal01,27.266666666666666,5.0,15.0,0.333,0.0,6.0,0.0,0.0,0.0,,2.0,7.0,9.0,5.0,1.0,3.0,1.0,3.0,10.0,-13.0,Al Horford,PHI,False,True
richajo01,24.15,5.0,15.0,0.333,0.0,4.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,1.0,0.0,3.0,5.0,11.0,-9.0,Josh Richardson,PHI,False,True
scottmi01,20.816666666666666,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,Mike Scott,PHI,False,True
netora01,21.4,3.0,6.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,3.0,2.0,0.0,3.0,1.0,8.0,-15.0,Raul Neto,PHI,False,False
pelleno01,20.733333333333334,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,2.0,2.0,3.0,2.0,-7.0,Norvel Pelle,PHI,False,False
ennisja01,19.55,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,1.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,-18.0,James Ennis,PHI,False,False
thybuma01,18.8,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,-13.0,Matisse Thybulle,PHI,False,False
korkmfu01,14.566666666666666,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,4.0,-4.0,Furkan Korkmaz,PHI,False,False
burketr01,6.45,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,Trey Burke,PHI,False,False
oquinky01,4.883333333333333,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,Kyle O'Quinn,PHI,False,False
dinwisp01,29.716666666666665,9.0,21.0,0.429,2.0,4.0,0.5,4.0,6.0,0.667,0.0,0.0,0.0,6.0,1.0,0.0,3.0,5.0,24.0,13.0,Spencer Dinwiddie,BRK,True,True
templga01,29.166666666666668,4.0,6.0,0.667,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,13.0,4.0,Garrett Temple,BRK,True,True
princta02,25.016666666666666,4.0,12.0,0.333,0.0,1.0,0.0,0.0,0.0,,0.0,6.0,6.0,4.0,2.0,0.0,3.0,4.0,8.0,16.0,Taurean Prince,BRK,True,True
harrijo01,24.833333333333332,7.0,11.0,0.636,2.0,4.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,16.0,6.0,Joe Harris,BRK,True,True
allenja01,21.983333333333334,3.0,9.0,0.333,0.0,0.0,,2.0,2.0,1.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,8.0,11.0,Jarrett Allen,BRK,True,True
luwawti01,22.983333333333334,3.0,6.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,2.0,8.0,14.0,Timothé Luwawu-Cabarrot,BRK,True,False
jordade01,21.716666666666665,6.0,9.0,0.667,0.0,0.0,,1.0,3.0,0.333,5.0,6.0,11.0,2.0,1.0,0.0,2.0,0.0,13.0,10.0,DeAndre Jordan,BRK,True,False
chandwi01,18.683333333333334,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,7.0,7.0,2.0,1.0,1.0,0.0,3.0,2.0,5.0,Wilson Chandler,BRK,True,False
pinsoth01,18.283333333333335,2.0,5.0,0.4,1.0,3.0,0.333,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,6.0,7.0,Theo Pinson,BRK,True,False
nwabada01,14.45,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,6.0,17.0,David Nwaba,BRK,True,False
musadz01,4.566666666666666,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,Džanan Musa,BRK,True,False
kurucro01,4.3,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,-1.0,Rodions Kurucs,BRK,True,False
ellenhe01,4.3,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,Henry Ellenson,BRK,True,False
