player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
leonaka01,42.25,9.0,19.0,0.474,1.0,6.0,0.167,4.0,6.0,0.667,0.0,14.0,14.0,6.0,0.0,2.0,4.0,2.0,23.0,10.0,Kawhi Leonard,,LAC,False,True
georgpa01,40.46666666666667,12.0,18.0,0.667,5.0,7.0,0.714,3.0,3.0,1.0,0.0,4.0,4.0,4.0,2.0,0.0,3.0,3.0,32.0,6.0,Paul George,,LAC,False,True
morrima03,34.81666666666667,6.0,8.0,0.75,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,12.0,18.0,Marcus Morris,,LAC,False,True
zubaciv01,21.5,1.0,1.0,1.0,0.0,0.0,,6.0,7.0,0.857,0.0,3.0,3.0,0.0,0.0,0.0,3.0,6.0,8.0,10.0,Ivica Zubac,,LAC,False,True
beverpa01,20.6,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,,1.0,3.0,4.0,3.0,1.0,1.0,1.0,2.0,7.0,-13.0,Patrick Beverley,,LAC,False,True
willilo02,27.7,4.0,11.0,0.364,2.0,5.0,0.4,0.0,0.0,,1.0,4.0,5.0,3.0,2.0,0.0,2.0,1.0,10.0,20.0,Lou Williams,,LAC,False,False
harremo01,21.55,2.0,3.0,0.667,0.0,0.0,,7.0,10.0,0.7,1.0,2.0,3.0,0.0,2.0,0.0,1.0,3.0,11.0,-5.0,Montrezl Harrell,,LAC,False,False
greenja01,14.616666666666667,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,1.0,1.0,2.0,7.0,-7.0,JaMychal Green,,LAC,False,False
shamela01,11.166666666666666,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,-2.0,Landry Shamet,,LAC,False,False
jacksre01,4.983333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Reggie Jackson,,LAC,False,False
mannte01,0.35,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Terance Mann,,LAC,False,False
mcgruro01,,,,,,,,,,,,,,,,,,,,,Rodney McGruder,Did Not Play,LAC,False,False
pattepa01,,,,,,,,,,,,,,,,,,,,,Patrick Patterson,Did Not Play,LAC,False,False
grantje01,42.25,5.0,14.0,0.357,1.0,6.0,0.167,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,11.0,-10.0,Jerami Grant,,DEN,True,True
jokicni01,38.63333333333333,13.0,24.0,0.542,3.0,8.0,0.375,3.0,4.0,0.75,1.0,11.0,12.0,8.0,1.0,0.0,7.0,4.0,32.0,-8.0,Nikola Jokić,,DEN,True,True
murraja01,38.333333333333336,5.0,17.0,0.294,2.0,7.0,0.286,2.0,2.0,1.0,1.0,3.0,4.0,9.0,2.0,0.0,2.0,4.0,14.0,-6.0,Jamal Murray,,DEN,True,True
harriga01,35.46666666666667,3.0,6.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,6.0,4.0,0.0,1.0,3.0,10.0,-14.0,Gary Harris,,DEN,True,True
millspa01,28.35,5.0,7.0,0.714,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,11.0,-6.0,Paul Millsap,,DEN,True,True
portemi01,23.116666666666667,8.0,17.0,0.471,2.0,6.0,0.333,0.0,0.0,,4.0,6.0,10.0,1.0,3.0,0.0,1.0,3.0,18.0,6.0,Michael Porter,,DEN,True,False
morrimo01,18.4,4.0,5.0,0.8,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,9.0,7.0,Monte Morris,,DEN,True,False
plumlma01,9.366666666666667,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,Mason Plumlee,,DEN,True,False
craigto01,6.083333333333333,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,Torrey Craig,,DEN,True,False
bateske01,,,,,,,,,,,,,,,,,,,,,Keita Bates-Diop,Did Not Play,DEN,True,False
doziepj01,,,,,,,,,,,,,,,,,,,,,PJ Dozier,Did Not Play,DEN,True,False
bolbo01,,,,,,,,,,,,,,,,,,,,,Bol Bol,Did Not Play,DEN,True,False
danietr01,,,,,,,,,,,,,,,,,,,,,Troy Daniels,Did Not Play,DEN,True,False
