player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
antetgi01,28.5,13.0,23.0,0.565,2.0,4.0,0.5,4.0,7.0,0.571,1.0,16.0,17.0,6.0,0.0,0.0,3.0,4.0,32.0,20.0,Giannis Antetokounmpo,MIL,False,True,
middlkh01,28.116666666666667,11.0,17.0,0.647,4.0,4.0,1.0,4.0,4.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,30.0,16.0,Khris Middleton,MIL,False,True,
bledser01,27.233333333333334,11.0,20.0,0.55,3.0,5.0,0.6,4.0,5.0,0.8,1.0,3.0,4.0,3.0,0.0,2.0,4.0,2.0,29.0,16.0,Eric Bledsoe,MIL,False,True,
lopezbr01,26.433333333333334,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,1.0,8.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,15.0,Brook Lopez,MIL,False,True,
matthwe02,20.083333333333332,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,11.0,Wesley Matthews,MIL,False,True,
divindo01,23.683333333333334,4.0,8.0,0.5,2.0,5.0,0.4,0.0,0.0,,1.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,10.0,22.0,Donte DiVincenzo,MIL,False,False,
connapa01,18.8,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,,3.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,6.0,-10.0,Pat Connaughton,MIL,False,False,
hillge01,17.733333333333334,1.0,5.0,0.2,1.0,3.0,0.333,1.0,2.0,0.5,1.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,4.0,13.0,George Hill,MIL,False,False,
lopezro01,14.633333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,Robin Lopez,MIL,False,False,
brownst02,12.533333333333333,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,Sterling Brown,MIL,False,False,
ilyaser01,11.75,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,Ersan İlyasova,MIL,False,False,
wilsodj01,5.25,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,-4.0,D.J. Wilson,MIL,False,False,
antetth01,5.25,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.0,Thanasis Antetokounmpo,MIL,False,False,
lillada01,35.016666666666666,10.0,20.0,0.5,3.0,8.0,0.375,3.0,3.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,3.0,2.0,26.0,-12.0,Damian Lillard,POR,True,True,
mccolcj01,34.3,7.0,19.0,0.368,3.0,9.0,0.333,3.0,5.0,0.6,0.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0,20.0,-15.0,CJ McCollum,POR,True,True,
anthoca01,32.86666666666667,7.0,17.0,0.412,3.0,7.0,0.429,2.0,2.0,1.0,4.0,7.0,11.0,0.0,1.0,0.0,2.0,3.0,19.0,-20.0,Carmelo Anthony,POR,True,True,
bazemke01,29.0,3.0,7.0,0.429,0.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,1.0,2.0,1.0,1.0,3.0,10.0,-5.0,Kent Bazemore,POR,True,True,
tollian01,27.65,3.0,10.0,0.3,1.0,5.0,0.2,0.0,0.0,,1.0,10.0,11.0,2.0,0.0,0.0,0.0,3.0,7.0,-11.0,Anthony Tolliver,POR,True,True,
simonan01,22.616666666666667,3.0,7.0,0.429,0.0,1.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,1.0,0.0,1.0,3.0,4.0,9.0,-15.0,Anfernee Simons,POR,True,False,
trentga02,17.45,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,-1.0,Gary Trent,POR,True,False,
hoardja01,16.7,2.0,7.0,0.286,0.0,1.0,0.0,2.0,3.0,0.667,2.0,3.0,5.0,0.0,1.0,0.0,2.0,1.0,6.0,-1.0,Jaylen Hoard,POR,True,False,
littlna01,13.516666666666667,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,-13.0,Nassir Little,POR,True,False,
hezonma01,10.883333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,-12.0,Mario Hezonja,POR,True,False,
nurkiju01,,,,,,,,,,,,,,,,,,,,,Jusuf Nurkić,POR,True,False,Did Not Dress
whiteha01,,,,,,,,,,,,,,,,,,,,,Hassan Whiteside,POR,True,False,Did Not Dress
