player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
curryst01,30.133333333333333,7.0,18.0,0.389,2.0,9.0,0.222,7.0,7.0,1.0,2.0,6.0,8.0,5.0,0.0,0.0,2.0,0.0,23.0,-30.0,Stephen Curry,GSW,False,True
greendr01,23.95,4.0,9.0,0.444,1.0,4.0,0.25,1.0,1.0,1.0,0.0,5.0,5.0,2.0,2.0,0.0,1.0,2.0,10.0,-23.0,Draymond Green,GSW,False,True
chrisma01,23.166666666666668,3.0,7.0,0.429,0.0,1.0,0.0,4.0,6.0,0.667,2.0,2.0,4.0,3.0,4.0,0.0,3.0,3.0,10.0,-28.0,Marquese Chriss,GSW,False,True
russeda01,22.383333333333333,3.0,10.0,0.3,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,6.0,-23.0,D'Angelo Russell,GSW,False,True
robingl02,20.766666666666666,1.0,7.0,0.143,0.0,3.0,0.0,1.0,2.0,0.5,4.0,2.0,6.0,0.0,2.0,0.0,2.0,1.0,3.0,-29.0,Glenn Robinson,GSW,False,True
spellom01,24.816666666666666,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,,3.0,4.0,7.0,2.0,3.0,2.0,1.0,2.0,9.0,1.0,Omari Spellman,GSW,False,False
pascher01,24.066666666666666,4.0,6.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,10.0,-6.0,Eric Paschall,GSW,False,False
poolejo01,23.45,1.0,9.0,0.111,1.0,5.0,0.2,3.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,6.0,4.0,Jordan Poole,GSW,False,False
evansja02,18.25,0.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,-13.0,Jacob Evans,GSW,False,False
leeda03,17.016666666666666,1.0,5.0,0.2,0.0,3.0,0.0,4.0,5.0,0.8,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,6.0,-2.0,Damion Lee,GSW,False,False
bowmaky01,12.0,2.0,8.0,0.25,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,Ky Bowman,GSW,False,False
fergute01,29.833333333333332,5.0,7.0,0.714,3.0,4.0,0.75,0.0,0.0,,0.0,2.0,2.0,4.0,0.0,0.0,1.0,2.0,13.0,30.0,Terrance Ferguson,OKC,True,True
gilgesh01,29.666666666666668,8.0,14.0,0.571,1.0,5.0,0.2,2.0,4.0,0.5,0.0,9.0,9.0,4.0,0.0,2.0,3.0,1.0,19.0,27.0,Shai Gilgeous-Alexander,OKC,True,True
adamsst01,25.4,4.0,8.0,0.5,0.0,0.0,,0.0,2.0,0.0,5.0,5.0,10.0,3.0,0.0,0.0,1.0,2.0,8.0,26.0,Steven Adams,OKC,True,True
gallida01,21.683333333333334,5.0,11.0,0.455,4.0,9.0,0.444,7.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,21.0,22.0,Danilo Gallinari,OKC,True,True
paulch01,19.066666666666666,2.0,5.0,0.4,2.0,2.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,10.0,21.0,Chris Paul,OKC,True,True
bazleda01,26.316666666666666,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,0.0,7.0,7.0,2.0,0.0,0.0,4.0,1.0,5.0,6.0,Darius Bazley,OKC,True,False
schrode01,25.333333333333332,9.0,12.0,0.75,1.0,2.0,0.5,3.0,3.0,1.0,1.0,7.0,8.0,6.0,4.0,0.0,4.0,4.0,22.0,27.0,Dennis Schröder,OKC,True,False
noelne01,14.85,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,6.0,9.0,Nerlens Noel,OKC,True,False
diallha01,12.683333333333334,3.0,5.0,0.6,1.0,2.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,8.0,7.0,Hamidou Diallo,OKC,True,False
naderab01,12.466666666666667,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,3.0,-6.0,Abdel Nader,OKC,True,False
burtode02,8.6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,-12.0,Deonte Burton,OKC,True,False
muscami01,7.75,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,-7.0,Mike Muscala,OKC,True,False
pattoju01,6.35,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,-10.0,Justin Patton,OKC,True,False
