player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
harrijo01,30.833333333333332,5.0,17.0,0.294,1.0,6.0,0.167,0.0,0.0,,3.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,11.0,-8.0,Joe Harris,BRK,False,True
princta02,27.95,4.0,13.0,0.308,3.0,9.0,0.333,0.0,0.0,,1.0,5.0,6.0,2.0,1.0,0.0,3.0,2.0,11.0,2.0,Taurean Prince,BRK,False,True
dinwisp01,23.366666666666667,7.0,14.0,0.5,1.0,4.0,0.25,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,4.0,4.0,19.0,-5.0,Spencer Dinwiddie,BRK,False,True
jordade01,22.05,3.0,3.0,1.0,0.0,0.0,,4.0,4.0,1.0,2.0,8.0,10.0,2.0,0.0,0.0,0.0,2.0,10.0,-12.0,DeAndre Jordan,BRK,False,True
kurucro01,17.633333333333333,3.0,10.0,0.3,1.0,6.0,0.167,1.0,2.0,0.5,1.0,2.0,3.0,3.0,2.0,0.0,0.0,2.0,8.0,7.0,Rodions Kurucs,BRK,False,True
luwawti01,26.25,2.0,6.0,0.333,2.0,3.0,0.667,1.0,2.0,0.5,2.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,7.0,-14.0,Timothé Luwawu-Cabarrot,BRK,False,False
pinsoth01,24.616666666666667,5.0,13.0,0.385,1.0,5.0,0.2,0.0,0.0,,1.0,3.0,4.0,3.0,1.0,0.0,3.0,3.0,11.0,-7.0,Theo Pinson,BRK,False,False
allenja01,24.516666666666666,3.0,4.0,0.75,0.0,0.0,,3.0,3.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,9.0,-3.0,Jarrett Allen,BRK,False,False
chandwi01,24.166666666666668,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,11.0,-19.0,Wilson Chandler,BRK,False,False
musadz01,17.166666666666668,6.0,7.0,0.857,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,-4.0,Džanan Musa,BRK,False,False
ellenhe01,1.4333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,Henry Ellenson,BRK,False,False
doncilu01,34.0,9.0,18.0,0.5,5.0,8.0,0.625,8.0,9.0,0.889,4.0,9.0,13.0,7.0,0.0,1.0,4.0,4.0,31.0,16.0,Luka Dončić,DAL,True,True
finnedo01,28.316666666666666,3.0,8.0,0.375,2.0,6.0,0.333,0.0,0.0,,4.0,5.0,9.0,0.0,2.0,1.0,0.0,2.0,8.0,3.0,Dorian Finney-Smith,DAL,True,True
jacksju01,25.616666666666667,3.0,6.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,2.0,Justin Jackson,DAL,True,True
poweldw01,23.0,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,4.0,-6.0,Dwight Powell,DAL,True,True
bareajo01,20.7,4.0,11.0,0.364,1.0,6.0,0.167,1.0,1.0,1.0,1.0,3.0,4.0,6.0,0.0,0.0,2.0,0.0,10.0,-1.0,J.J. Barea,DAL,True,True
curryse01,31.083333333333332,9.0,13.0,0.692,5.0,5.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,25.0,9.0,Seth Curry,DAL,True,False
klebima01,30.65,6.0,7.0,0.857,3.0,4.0,0.75,3.0,4.0,0.75,0.0,4.0,4.0,1.0,0.0,3.0,1.0,3.0,18.0,17.0,Maxi Kleber,DAL,True,False
wrighde01,18.5,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,3.0,5.0,0.0,0.0,1.0,1.0,5.0,9.0,Delon Wright,DAL,True,False
marjabo01,12.883333333333333,5.0,7.0,0.714,0.0,0.0,,0.0,0.0,,2.0,5.0,7.0,0.0,0.0,0.0,1.0,3.0,10.0,2.0,Boban Marjanović,DAL,True,False
brunsja01,10.55,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,12.0,Jalen Brunson,DAL,True,False
leeco01,3.2666666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Courtney Lee,DAL,True,False
reavejo02,1.4333333333333333,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Josh Reaves,DAL,True,False
