player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,note,team_id,is_home,is_starter
youngtr01,40.35,14.0,30.0,0.467,3.0,12.0,0.25,16.0,19.0,0.842,1.0,7.0,8.0,6.0,1.0,0.0,5.0,1.0,47.0,5.0,Trae Young,,ATL,False,True
huntede01,38.3,5.0,12.0,0.417,2.0,6.0,0.333,2.0,2.0,1.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,3.0,14.0,-2.0,De'Andre Hunter,,ATL,False,True
huertke01,35.85,3.0,13.0,0.231,1.0,8.0,0.125,2.0,2.0,1.0,1.0,5.0,6.0,6.0,1.0,1.0,2.0,3.0,9.0,-16.0,Kevin Huerter,,ATL,False,True
reddica01,26.716666666666665,2.0,9.0,0.222,0.0,5.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,3.0,0.0,1.0,3.0,4.0,-4.0,Cam Reddish,,ATL,False,True
fernabr01,16.816666666666666,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,1.0,1.0,0.0,3.0,1.0,-5.0,Bruno Fernando,,ATL,False,True
lenal01,25.916666666666668,10.0,16.0,0.625,3.0,4.0,0.75,0.0,0.0,,5.0,9.0,14.0,0.0,0.0,2.0,0.0,5.0,23.0,4.0,Alex Len,,ATL,False,False
bembrde01,21.15,3.0,10.0,0.3,1.0,5.0,0.2,2.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,9.0,-15.0,DeAndre' Bembry,,ATL,False,False
parkeja01,14.983333333333333,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,5.0,-9.0,Jabari Parker,,ATL,False,False
crabbal01,11.883333333333333,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.0,Allen Crabbe,,ATL,False,False
cartevi01,8.033333333333333,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Vince Carter,,ATL,False,False
parsoch01,,,,,,,,,,,,,,,,,,,,,Chandler Parsons,Did Not Play,ATL,False,False
jonesda03,,,,,,,,,,,,,,,,,,,,,Damian Jones,Did Not Play,ATL,False,False
templga01,39.81666666666667,10.0,19.0,0.526,4.0,9.0,0.444,1.0,2.0,0.5,2.0,4.0,6.0,3.0,1.0,1.0,1.0,2.0,25.0,9.0,Garrett Temple,,BRK,True,True
harrijo01,37.15,6.0,15.0,0.4,3.0,8.0,0.375,3.0,6.0,0.5,1.0,4.0,5.0,3.0,2.0,1.0,2.0,2.0,18.0,18.0,Joe Harris,,BRK,True,True
dinwisp01,33.86666666666667,13.0,27.0,0.481,2.0,6.0,0.333,11.0,12.0,0.917,1.0,5.0,6.0,6.0,1.0,0.0,3.0,5.0,39.0,11.0,Spencer Dinwiddie,,BRK,True,True
princta02,30.3,4.0,13.0,0.308,2.0,4.0,0.5,2.0,2.0,1.0,1.0,9.0,10.0,2.0,0.0,0.0,1.0,3.0,12.0,-1.0,Taurean Prince,,BRK,True,True
allenja01,21.833333333333332,3.0,6.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,8.0,1.0,2.0,1.0,0.0,2.0,6.0,-6.0,Jarrett Allen,,BRK,True,True
jordade01,25.516666666666666,5.0,10.0,0.5,0.0,0.0,,2.0,4.0,0.5,3.0,17.0,20.0,6.0,1.0,1.0,3.0,1.0,12.0,12.0,DeAndre Jordan,,BRK,True,False
chandwi01,21.15,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,,1.0,4.0,5.0,1.0,1.0,0.0,3.0,1.0,4.0,7.0,Wilson Chandler,,BRK,True,False
luwawti01,19.2,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,8.0,Timothé Luwawu-Cabarrot,,BRK,True,False
kurucro01,11.166666666666666,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,-8.0,Rodions Kurucs,,BRK,True,False
pinsoth01,,,,,,,,,,,,,,,,,,,,,Theo Pinson,Did Not Play,BRK,True,False
musadz01,,,,,,,,,,,,,,,,,,,,,Džanan Musa,Did Not Play,BRK,True,False
