player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
bazleda01,34.68333333333333,8.0,16.0,0.5,2.0,4.0,0.5,4.0,5.0,0.8,3.0,7.0,10.0,3.0,1.0,1.0,1.0,0.0,22.0,-19.0,Darius Bazley,OKC,False,True,
naderab01,25.966666666666665,6.0,9.0,0.667,2.0,4.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,15.0,-7.0,Abdel Nader,OKC,False,True,
muscami01,23.966666666666665,4.0,8.0,0.5,3.0,6.0,0.5,0.0,0.0,,1.0,3.0,4.0,4.0,1.0,0.0,1.0,1.0,11.0,-10.0,Mike Muscala,OKC,False,True,
paulch01,23.8,3.0,9.0,0.333,1.0,5.0,0.2,7.0,7.0,1.0,0.0,5.0,5.0,7.0,2.0,0.0,4.0,3.0,14.0,-16.0,Chris Paul,OKC,False,True,
dortlu01,20.583333333333332,2.0,8.0,0.25,1.0,4.0,0.25,3.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,8.0,-8.0,Luguentz Dort,OKC,False,True,
burtode02,32.083333333333336,0.0,5.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,-18.0,Deonte Burton,OKC,False,False,
diallha01,22.7,4.0,13.0,0.308,0.0,3.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,2.0,0.0,6.0,4.0,9.0,-16.0,Hamidou Diallo,OKC,False,False,
fergute01,17.083333333333332,1.0,5.0,0.2,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,-20.0,Terrance Ferguson,OKC,False,False,
hallde01,14.05,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,3.0,-2.0,Devon Hall,OKC,False,False,
roberan03,13.083333333333334,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,-9.0,Andre Roberson,OKC,False,False,
herveke01,12.0,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,8.0,-10.0,Kevin Hervey,OKC,False,False,
johnsca02,32.45,6.0,11.0,0.545,4.0,8.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,2.0,1.0,2.0,18.0,15.0,Cameron Johnson,PHO,True,True,
bookede01,29.283333333333335,9.0,17.0,0.529,3.0,7.0,0.429,14.0,14.0,1.0,0.0,5.0,5.0,4.0,0.0,2.0,4.0,1.0,35.0,15.0,Devin Booker,PHO,True,True,
bridgmi01,28.966666666666665,6.0,14.0,0.429,5.0,8.0,0.625,1.0,2.0,0.5,2.0,4.0,6.0,1.0,1.0,0.0,3.0,3.0,18.0,23.0,Mikal Bridges,PHO,True,True,
saricda01,22.916666666666668,7.0,12.0,0.583,1.0,3.0,0.333,1.0,1.0,1.0,3.0,6.0,9.0,2.0,1.0,1.0,1.0,3.0,16.0,9.0,Dario Šarić,PHO,True,True,
rubiori01,20.866666666666667,2.0,5.0,0.4,0.0,1.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,9.0,1.0,0.0,4.0,4.0,7.0,3.0,Ricky Rubio,PHO,True,True,
carteje01,37.083333333333336,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,,3.0,2.0,5.0,5.0,3.0,2.0,1.0,2.0,8.0,26.0,Jevon Carter,PHO,True,False,
payneca01,32.81666666666667,4.0,12.0,0.333,2.0,4.0,0.5,4.0,4.0,1.0,0.0,6.0,6.0,5.0,3.0,0.0,1.0,2.0,14.0,22.0,Cameron Payne,PHO,True,False,
aytonde01,17.083333333333332,5.0,10.0,0.5,0.0,0.0,,0.0,0.0,,3.0,3.0,6.0,0.0,0.0,0.0,1.0,3.0,10.0,22.0,Deandre Ayton,PHO,True,False,
jeromty01,5.266666666666667,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,Ty Jerome,PHO,True,False,
lecquja01,5.266666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,Jalen Lecque,PHO,True,False,
diallch01,4.533333333333333,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,Cheick Diallo,PHO,True,False,
kaminfr01,3.466666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,Frank Kaminsky,PHO,True,False,
oubreke01,,,,,,,,,,,,,,,,,,,,,Kelly Oubre,PHO,True,False,Did Not Play
