player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
jamesle01,29.466666666666665,9.0,21.0,0.429,1.0,6.0,0.167,1.0,1.0,1.0,0.0,4.0,4.0,12.0,1.0,0.0,1.0,3.0,20.0,14.0,LeBron James,LAL,False,True
davisan02,26.033333333333335,9.0,11.0,0.818,0.0,0.0,,8.0,9.0,0.889,1.0,5.0,6.0,1.0,1.0,3.0,0.0,2.0,26.0,3.0,Anthony Davis,LAL,False,True
caldwke01,24.533333333333335,5.0,8.0,0.625,2.0,4.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,14.0,14.0,Kentavious Caldwell-Pope,LAL,False,True
greenda02,20.783333333333335,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,,1.0,4.0,5.0,0.0,0.0,1.0,1.0,2.0,6.0,2.0,Danny Green,LAL,False,True
mcgeeja01,13.75,4.0,8.0,0.5,0.0,0.0,,0.0,0.0,,3.0,2.0,5.0,0.0,2.0,1.0,0.0,3.0,8.0,-1.0,JaVale McGee,LAL,False,True
rondora01,32.0,5.0,12.0,0.417,2.0,3.0,0.667,2.0,2.0,1.0,0.0,9.0,9.0,12.0,2.0,0.0,2.0,2.0,14.0,25.0,Rajon Rondo,LAL,False,False
kuzmaky01,30.983333333333334,4.0,11.0,0.364,3.0,5.0,0.6,2.0,7.0,0.286,0.0,1.0,1.0,0.0,4.0,3.0,2.0,0.0,13.0,25.0,Kyle Kuzma,LAL,False,False
carusal01,21.066666666666666,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,14.0,Alex Caruso,LAL,False,False
howardw01,19.266666666666666,3.0,3.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,7.0,9.0,1.0,0.0,3.0,0.0,0.0,7.0,19.0,Dwight Howard,LAL,False,False
danietr01,12.616666666666667,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,Troy Daniels,LAL,False,False
dudleja01,4.733333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,Jared Dudley,LAL,False,False
cookqu01,4.733333333333333,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,Quinn Cook,LAL,False,False
bogdabo02,35.28333333333333,6.0,15.0,0.4,6.0,10.0,0.6,5.0,5.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,2.0,2.0,23.0,-5.0,Bojan Bogdanović,UTA,True,True
mitchdo01,33.06666666666667,11.0,24.0,0.458,3.0,7.0,0.429,4.0,5.0,0.8,0.0,4.0,4.0,5.0,0.0,0.0,2.0,1.0,29.0,-18.0,Donovan Mitchell,UTA,True,True
inglejo01,27.633333333333333,1.0,5.0,0.2,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,5.0,0.0,0.0,5.0,4.0,4.0,1.0,Joe Ingles,UTA,True,True
goberru01,27.016666666666666,6.0,8.0,0.75,0.0,0.0,,1.0,3.0,0.333,4.0,6.0,10.0,2.0,1.0,0.0,2.0,3.0,13.0,-8.0,Rudy Gobert,UTA,True,True
greenje02,23.066666666666666,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,0.0,1.0,4.0,8.0,-12.0,Jeff Green,UTA,True,True
onealro01,22.9,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,3.0,2.0,-18.0,Royce O'Neale,UTA,True,False
niangge01,19.833333333333332,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,-17.0,Georges Niang,UTA,True,False
davised01,13.25,3.0,5.0,0.6,0.0,0.0,,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,-12.0,Ed Davis,UTA,True,False
exumda01,12.816666666666666,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,-4.0,Dante Exum,UTA,True,False
mudiaem01,10.166666666666666,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-16.0,Emmanuel Mudiay,UTA,True,False
bradlto01,7.25,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-4.0,Tony Bradley,UTA,True,False
willini01,3.85,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-6.0,Nigel Williams-Goss,UTA,True,False
brantja01,3.85,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-6.0,Jarrell Brantley,UTA,True,False
