player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
culveja01,33.13333333333333,6.0,14.0,0.429,3.0,6.0,0.5,0.0,0.0,,2.0,6.0,8.0,5.0,0.0,0.0,4.0,0.0,15.0,-9.0,Jarrett Culver,MIN,False,True
covinro01,26.95,4.0,10.0,0.4,1.0,4.0,0.25,2.0,5.0,0.4,2.0,5.0,7.0,2.0,6.0,2.0,0.0,1.0,11.0,-23.0,Robert Covington,MIN,False,True
wiggian01,24.616666666666667,3.0,13.0,0.231,1.0,7.0,0.143,4.0,4.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,11.0,-25.0,Andrew Wiggins,MIN,False,True
napiesh01,20.45,1.0,7.0,0.143,0.0,4.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,3.0,0.0,0.0,4.0,0.0,3.0,-17.0,Shabazz Napier,MIN,False,True
dienggo01,18.683333333333334,5.0,7.0,0.714,4.0,5.0,0.8,0.0,0.0,,1.0,5.0,6.0,3.0,1.0,0.0,2.0,4.0,14.0,-12.0,Gorgui Dieng,MIN,False,True
okogijo01,30.383333333333333,5.0,11.0,0.455,2.0,7.0,0.286,4.0,5.0,0.8,2.0,3.0,5.0,5.0,4.0,1.0,1.0,2.0,16.0,-2.0,Josh Okogie,MIN,False,False
teaguje01,21.633333333333333,2.0,9.0,0.222,0.0,3.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,4.0,0.0,0.0,4.0,3.0,5.0,-26.0,Jeff Teague,MIN,False,False
bateske01,19.05,2.0,5.0,0.4,1.0,3.0,0.333,6.0,8.0,0.75,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,11.0,-9.0,Keita Bates-Diop,MIN,False,False
reidna01,17.566666666666666,5.0,14.0,0.357,1.0,8.0,0.125,3.0,4.0,0.75,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,14.0,-8.0,Naz Reid,MIN,False,False
grahatr01,13.783333333333333,1.0,3.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,-11.0,Treveon Graham,MIN,False,False
belljo01,7.833333333333333,1.0,1.0,1.0,0.0,0.0,,1.0,4.0,0.25,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,Jordan Bell,MIN,False,False
vonleno01,5.916666666666667,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,-16.0,Noah Vonleh,MIN,False,False
westbru01,32.766666666666666,10.0,23.0,0.435,1.0,5.0,0.2,9.0,10.0,0.9,1.0,5.0,6.0,10.0,2.0,0.0,4.0,4.0,30.0,34.0,Russell Westbrook,HOU,True,True
hardeja01,27.7,8.0,17.0,0.471,6.0,11.0,0.545,10.0,13.0,0.769,0.0,12.0,12.0,8.0,2.0,0.0,11.0,3.0,32.0,15.0,James Harden,HOU,True,True
harteis01,26.5,8.0,9.0,0.889,0.0,0.0,,1.0,2.0,0.5,5.0,10.0,15.0,1.0,2.0,5.0,0.0,3.0,17.0,39.0,Isaiah Hartenstein,HOU,True,True
mclembe01,22.883333333333333,6.0,8.0,0.75,1.0,3.0,0.333,0.0,0.0,,1.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,13.0,28.0,Ben McLemore,HOU,True,True
tuckepj01,1.8833333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,P.J. Tucker,HOU,True,True
houseda01,31.0,3.0,4.0,0.75,2.0,3.0,0.667,1.0,2.0,0.5,2.0,5.0,7.0,1.0,1.0,0.0,0.0,2.0,9.0,21.0,Danuel House,HOU,True,False
gordoer01,26.283333333333335,6.0,17.0,0.353,5.0,13.0,0.385,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,17.0,23.0,Eric Gordon,HOU,True,False
riverau01,25.216666666666665,3.0,7.0,0.429,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,8.0,6.0,Austin Rivers,HOU,True,False
chandty01,15.366666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,Tyson Chandler,HOU,True,False
sefolth01,14.733333333333333,3.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,9.0,2.0,Thabo Sefolosha,HOU,True,False
frazimi01,7.833333333333333,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,-8.0,Michael Frazier,HOU,True,False
clemoch01,7.833333333333333,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,-8.0,Chris Clemons,HOU,True,False
