player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
bjeline01,32.36666666666667,5.0,8.0,0.625,1.0,4.0,0.25,4.0,5.0,0.8,0.0,8.0,8.0,13.0,2.0,1.0,1.0,2.0,15.0,32.0,Nemanja Bjelica,SAC,False,True
bogdabo01,26.983333333333334,11.0,23.0,0.478,5.0,11.0,0.455,0.0,0.0,,3.0,3.0,6.0,9.0,2.0,0.0,1.0,0.0,27.0,21.0,Bogdan Bogdanović,SAC,False,True
barneha02,24.55,1.0,5.0,0.2,0.0,2.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,8.0,Harrison Barnes,SAC,False,True
josepco01,19.883333333333333,5.0,6.0,0.833,3.0,3.0,1.0,0.0,0.0,,0.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,13.0,5.0,Cory Joseph,SAC,False,True
lenal01,14.3,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,11.0,Alex Len,SAC,False,True
parkeja01,29.783333333333335,9.0,10.0,0.9,1.0,2.0,0.5,0.0,1.0,0.0,4.0,4.0,8.0,6.0,0.0,0.0,3.0,2.0,19.0,13.0,Jabari Parker,SAC,False,False
hieldbu01,26.333333333333332,10.0,17.0,0.588,8.0,14.0,0.571,0.0,0.0,,0.0,5.0,5.0,2.0,2.0,0.0,2.0,2.0,28.0,12.0,Buddy Hield,SAC,False,False
jeffrda01,25.616666666666667,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,4.0,0.0,1.0,0.0,1.0,4.0,7.0,-3.0,DaQuan Jeffries,SAC,False,False
ferreyo01,19.65,4.0,7.0,0.571,2.0,4.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,11.0,-4.0,Yogi Ferrell,SAC,False,False
jamesju01,9.533333333333333,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,-7.0,Justin James,SAC,False,False
guyky01,5.616666666666667,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-8.0,Kyle Guy,SAC,False,False
gilesha01,3.9166666666666665,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,-10.0,Harry Giles,SAC,False,False
breweco01,1.4666666666666668,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Corey Brewer,SAC,False,False
hortota01,34.016666666666666,6.0,15.0,0.4,2.0,5.0,0.4,0.0,0.0,,1.0,3.0,4.0,3.0,3.0,0.0,2.0,4.0,14.0,-4.0,Talen Horton-Tucker,LAL,True,True
mcgeeja01,20.916666666666668,4.0,6.0,0.667,0.0,0.0,,0.0,0.0,,4.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,8.0,-20.0,JaVale McGee,LAL,True,True
morrima02,19.683333333333334,5.0,9.0,0.556,4.0,5.0,0.8,0.0,0.0,,1.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,14.0,-16.0,Markieff Morris,LAL,True,True
jamesle01,14.6,6.0,13.0,0.462,2.0,5.0,0.4,3.0,3.0,1.0,1.0,2.0,3.0,4.0,0.0,0.0,3.0,0.0,17.0,-13.0,LeBron James,LAL,True,True
greenda02,13.55,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,-3.0,Danny Green,LAL,True,True
cookqu01,30.716666666666665,4.0,11.0,0.364,1.0,5.0,0.2,3.0,3.0,1.0,1.0,3.0,4.0,4.0,0.0,1.0,2.0,1.0,12.0,-6.0,Quinn Cook,LAL,True,False
waitedi01,25.833333333333332,8.0,15.0,0.533,3.0,6.0,0.5,0.0,1.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,5.0,2.0,19.0,-1.0,Dion Waiters,LAL,True,False
smithjr01,25.283333333333335,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,11.0,-15.0,J.R. Smith,LAL,True,False
dudleja01,22.7,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,0.0,4.0,4.0,5.0,1.0,0.0,1.0,3.0,6.0,-6.0,Jared Dudley,LAL,True,False
howardw01,12.433333333333334,1.0,3.0,0.333,0.0,0.0,,4.0,6.0,0.667,1.0,4.0,5.0,0.0,0.0,0.0,1.0,3.0,6.0,-5.0,Dwight Howard,LAL,True,False
antetko01,11.4,3.0,3.0,1.0,0.0,0.0,,1.0,2.0,0.5,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,14.0,Kostas Antetokounmpo,LAL,True,False
cacokde01,8.866666666666667,3.0,6.0,0.5,0.0,0.0,,0.0,0.0,,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,Devontae Cacok,LAL,True,False
