player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
siakapa01,29.366666666666667,5.0,14.0,0.357,2.0,6.0,0.333,3.0,7.0,0.429,4.0,5.0,9.0,4.0,0.0,1.0,1.0,2.0,15.0,-4.0,Pascal Siakam,TOR,False,True,
powelno01,26.483333333333334,5.0,10.0,0.5,3.0,6.0,0.5,4.0,5.0,0.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,17.0,2.0,Norman Powell,TOR,False,True,
vanvlfr01,25.533333333333335,3.0,11.0,0.273,1.0,3.0,0.333,3.0,3.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,10.0,-11.0,Fred VanVleet,TOR,False,True,
lowryky01,24.933333333333334,6.0,11.0,0.545,1.0,4.0,0.25,6.0,9.0,0.667,0.0,1.0,1.0,3.0,2.0,0.0,0.0,4.0,19.0,-4.0,Kyle Lowry,TOR,False,True,
gasolma01,19.066666666666666,4.0,8.0,0.5,2.0,4.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,1.0,2.0,1.0,2.0,1.0,11.0,-1.0,Marc Gasol,TOR,False,True,
holliro01,24.783333333333335,2.0,3.0,0.667,1.0,2.0,0.5,3.0,4.0,0.75,0.0,6.0,6.0,4.0,1.0,0.0,0.0,4.0,8.0,5.0,Rondae Hollis-Jefferson,TOR,False,False,
thomama02,23.033333333333335,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,14.0,Matt Thomas,TOR,False,False,
bouchch01,21.983333333333334,7.0,12.0,0.583,4.0,6.0,0.667,1.0,2.0,0.5,4.0,5.0,9.0,0.0,0.0,4.0,1.0,1.0,19.0,-8.0,Chris Boucher,TOR,False,False,
daviste02,15.933333333333334,1.0,6.0,0.167,1.0,5.0,0.2,2.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,6.0,5.0,0.0,Terence Davis,TOR,False,False,
millema01,10.766666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,Malcolm Miller,TOR,False,False,
johnsst04,8.783333333333333,2.0,4.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,5.0,9.0,Stanley Johnson,TOR,False,False,
watsopa01,5.133333333333334,1.0,1.0,1.0,0.0,0.0,,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,Paul Watson,TOR,False,False,
hernade01,4.2,2.0,3.0,0.667,1.0,1.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,10.0,Dewan Hernandez,TOR,False,False,
harrito02,24.766666666666666,8.0,13.0,0.615,1.0,4.0,0.25,5.0,8.0,0.625,1.0,5.0,6.0,5.0,0.0,2.0,0.0,1.0,22.0,10.0,Tobias Harris,PHI,True,True,
richajo01,24.183333333333334,3.0,8.0,0.375,1.0,3.0,0.333,3.0,3.0,1.0,1.0,4.0,5.0,0.0,2.0,1.0,4.0,3.0,10.0,8.0,Josh Richardson,PHI,True,True,
miltosh01,22.183333333333334,2.0,9.0,0.222,2.0,6.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,1.0,3.0,8.0,-1.0,Shake Milton,PHI,True,True,
horfoal01,18.416666666666668,3.0,6.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,1.0,3.0,4.0,5.0,0.0,1.0,1.0,2.0,9.0,4.0,Al Horford,PHI,True,True,
embiijo01,13.583333333333334,1.0,4.0,0.25,0.0,0.0,,3.0,4.0,0.75,1.0,8.0,9.0,0.0,1.0,1.0,5.0,2.0,5.0,6.0,Joel Embiid,PHI,True,True,
thybuma01,29.683333333333334,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,,0.0,3.0,3.0,1.0,2.0,0.0,1.0,2.0,10.0,-13.0,Matisse Thybulle,PHI,True,False,
korkmfu01,29.283333333333335,5.0,10.0,0.5,5.0,9.0,0.556,6.0,6.0,1.0,1.0,4.0,5.0,4.0,2.0,0.0,2.0,1.0,21.0,-5.0,Furkan Korkmaz,PHI,True,False,
netora01,26.95,6.0,15.0,0.4,2.0,6.0,0.333,3.0,3.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,17.0,-4.0,Raul Neto,PHI,True,False,
scottmi01,21.55,4.0,5.0,0.8,2.0,3.0,0.667,2.0,3.0,0.667,2.0,3.0,5.0,2.0,0.0,0.0,0.0,5.0,12.0,-11.0,Mike Scott,PHI,True,False,
pelleno01,19.783333333333335,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,3.0,1.0,6.0,4.0,-7.0,Norvel Pelle,PHI,True,False,
shayoma01,9.616666666666667,1.0,3.0,0.333,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,-7.0,Marial Shayok,PHI,True,False,
oquinky01,,,,,,,,,,,,,,,,,,,,,Kyle O'Quinn,PHI,True,False,Did Not Play
robingl02,,,,,,,,,,,,,,,,,,,,,Glenn Robinson,PHI,True,False,Did Not Play
