player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter
goberru01,30.266666666666666,10.0,13.0,0.769,0.0,0.0,,2.0,7.0,0.286,6.0,9.0,15.0,2.0,1.0,3.0,1.0,2.0,22.0,31.0,Rudy Gobert,UTA,False,True
bogdabo02,28.9,6.0,14.0,0.429,4.0,8.0,0.5,2.0,3.0,0.667,0.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,18.0,31.0,Bojan Bogdanović,UTA,False,True
onealro01,26.366666666666667,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,,1.0,8.0,9.0,6.0,0.0,0.0,0.0,2.0,4.0,23.0,Royce O'Neale,UTA,False,True
inglejo01,25.066666666666666,4.0,7.0,0.571,2.0,3.0,0.667,1.0,2.0,0.5,0.0,2.0,2.0,8.0,0.0,0.0,2.0,1.0,11.0,20.0,Joe Ingles,UTA,False,True
mitchdo01,22.366666666666667,8.0,13.0,0.615,4.0,8.0,0.5,3.0,4.0,0.75,0.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,23.0,24.0,Donovan Mitchell,UTA,False,True
clarkjo01,26.233333333333334,3.0,11.0,0.273,1.0,6.0,0.167,3.0,4.0,0.75,2.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,10.0,10.0,Jordan Clarkson,UTA,False,False
niangge01,21.533333333333335,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,,0.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,11.0,10.0,Georges Niang,UTA,False,False
conlemi01,18.5,4.0,10.0,0.4,0.0,4.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,8.0,11.0,Mike Conley,UTA,False,False
bradlto01,10.45,1.0,3.0,0.333,0.0,0.0,,1.0,3.0,0.333,3.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,Tony Bradley,UTA,False,False
mudiaem01,9.483333333333333,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,8.0,-1.0,Emmanuel Mudiay,UTA,False,False
tuckera01,7.566666666666666,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,Rayjon Tucker,UTA,False,False
davised01,7.283333333333333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.0,Ed Davis,UTA,False,False
morgaju01,5.983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,Juwan Morgan,UTA,False,False
russeda01,27.733333333333334,10.0,21.0,0.476,2.0,7.0,0.286,4.0,4.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,26.0,-24.0,D'Angelo Russell,GSW,True,True
greendr01,25.183333333333334,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,,0.0,4.0,4.0,2.0,1.0,0.0,0.0,2.0,5.0,-19.0,Draymond Green,GSW,True,True
robingl02,24.816666666666666,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,,2.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,10.0,-24.0,Glenn Robinson,GSW,True,True
leeda03,24.666666666666668,3.0,7.0,0.429,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,5.0,4.0,6.0,-24.0,Damion Lee,GSW,True,True
caulewi01,13.833333333333334,0.0,5.0,0.0,0.0,0.0,,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,4.0,2.0,-13.0,Willie Cauley-Stein,GSW,True,True
pascher01,25.916666666666668,4.0,10.0,0.4,0.0,1.0,0.0,3.0,5.0,0.6,2.0,2.0,4.0,3.0,0.0,0.0,0.0,3.0,11.0,-11.0,Eric Paschall,GSW,True,False
burksal01,24.383333333333333,2.0,7.0,0.286,1.0,2.0,0.5,2.0,2.0,1.0,1.0,5.0,6.0,1.0,1.0,0.0,0.0,2.0,7.0,-13.0,Alec Burks,GSW,True,False
poolejo01,21.566666666666666,0.0,6.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,-7.0,Jordan Poole,GSW,True,False
evansja02,18.866666666666667,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,-9.0,Jacob Evans,GSW,True,False
chrisma01,17.616666666666667,5.0,9.0,0.556,0.0,1.0,0.0,1.0,2.0,0.5,4.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,11.0,-16.0,Marquese Chriss,GSW,True,False
spellom01,15.416666666666666,3.0,7.0,0.429,0.0,2.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,12.0,-5.0,Omari Spellman,GSW,True,False
