player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
leonaka01,32.7,9.0,20.0,0.45,2.0,6.0,0.333,5.0,6.0,0.833,1.0,7.0,8.0,1.0,2.0,0.0,2.0,1.0,25.0,21.0,Kawhi Leonard,LAC,False,True,
morrima03,29.85,4.0,9.0,0.444,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,1.0,0.0,3.0,8.0,28.0,Marcus Morris,LAC,False,True,
georgpa01,27.216666666666665,5.0,10.0,0.5,3.0,5.0,0.6,3.0,4.0,0.75,1.0,4.0,5.0,3.0,2.0,0.0,1.0,3.0,16.0,18.0,Paul George,LAC,False,True,
beverpa01,20.15,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,7.0,Patrick Beverley,LAC,False,True,
zubaciv01,19.266666666666666,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,4.0,5.0,2.0,2.0,0.0,0.0,1.0,9.0,14.0,Ivica Zubac,LAC,False,True,
jacksre01,24.983333333333334,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,4.0,3.0,7.0,-2.0,Reggie Jackson,LAC,False,False,
willilo02,22.6,4.0,9.0,0.444,1.0,3.0,0.333,5.0,5.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,14.0,10.0,Lou Williams,LAC,False,False,
harremo01,19.666666666666668,5.0,8.0,0.625,0.0,0.0,,6.0,8.0,0.75,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,16.0,2.0,Montrezl Harrell,LAC,False,False,
greenja01,19.35,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,1.0,3.0,6.0,-5.0,JaMychal Green,LAC,False,False,
shamela01,13.866666666666667,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-9.0,Landry Shamet,LAC,False,False,
pattepa01,3.45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,Patrick Patterson,LAC,False,False,
coffeam01,3.45,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,Amir Coffey,LAC,False,False,
mcgruro01,3.45,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Rodney McGruder,LAC,False,False,
gilgesh01,33.96666666666667,7.0,12.0,0.583,1.0,2.0,0.5,0.0,0.0,,0.0,6.0,6.0,2.0,1.0,3.0,2.0,2.0,15.0,-22.0,Shai Gilgeous-Alexander,OKC,True,True,
paulch01,30.616666666666667,5.0,11.0,0.455,2.0,4.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,7.0,1.0,0.0,3.0,1.0,14.0,-6.0,Chris Paul,OKC,True,True,
gallida01,28.533333333333335,4.0,13.0,0.308,4.0,9.0,0.444,3.0,5.0,0.6,0.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,15.0,-25.0,Danilo Gallinari,OKC,True,True,
adamsst01,27.283333333333335,2.0,6.0,0.333,0.0,0.0,,0.0,2.0,0.0,5.0,5.0,10.0,2.0,0.0,0.0,1.0,5.0,4.0,-17.0,Steven Adams,OKC,True,True,
dortlu01,25.166666666666668,1.0,5.0,0.2,0.0,2.0,0.0,5.0,5.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,3.0,7.0,11.0,Luguentz Dort,OKC,True,True,
schrode01,30.15,9.0,19.0,0.474,1.0,4.0,0.25,5.0,7.0,0.714,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,24.0,-17.0,Dennis Schröder,OKC,True,False,
naderab01,19.466666666666665,2.0,5.0,0.4,0.0,2.0,0.0,1.0,3.0,0.333,1.0,5.0,6.0,2.0,1.0,2.0,0.0,1.0,5.0,10.0,Abdel Nader,OKC,True,False,
fergute01,17.2,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-22.0,Terrance Ferguson,OKC,True,False,
noelne01,15.05,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,0.0,2.0,2.0,2.0,3.0,4.0,0.0,Nerlens Noel,OKC,True,False,
muscami01,5.433333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,Mike Muscala,OKC,True,False,
diallha01,3.5666666666666664,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,Hamidou Diallo,OKC,True,False,
burtode02,3.5666666666666664,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,Deonte Burton,OKC,True,False,
herveke01,,,,,,,,,,,,,,,,,,,,,Kevin Hervey,OKC,True,False,Did Not Play
