player_id,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,player_name,team_id,is_home,is_starter,note
barneha02,39.583333333333336,6.0,12.0,0.5,3.0,7.0,0.429,4.0,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,19.0,28.0,Harrison Barnes,SAC,False,True,
foxde01,34.78333333333333,8.0,18.0,0.444,1.0,3.0,0.333,7.0,10.0,0.7,0.0,2.0,2.0,6.0,1.0,1.0,3.0,5.0,24.0,17.0,De'Aaron Fox,SAC,False,True,
hieldbu01,30.483333333333334,8.0,16.0,0.5,5.0,11.0,0.455,1.0,3.0,0.333,0.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,22.0,26.0,Buddy Hield,SAC,False,True,
holmeri01,29.666666666666668,6.0,8.0,0.75,0.0,0.0,,2.0,2.0,1.0,4.0,6.0,10.0,3.0,0.0,1.0,1.0,4.0,14.0,21.0,Richaun Holmes,SAC,False,True,
bjeline01,24.133333333333333,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,,2.0,7.0,9.0,6.0,1.0,0.0,2.0,4.0,10.0,21.0,Nemanja Bjelica,SAC,False,True,
arizatr01,24.766666666666666,3.0,8.0,0.375,2.0,6.0,0.333,0.0,0.0,,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,Trevor Ariza,SAC,False,False,
bogdabo01,19.15,2.0,8.0,0.25,2.0,7.0,0.286,0.0,0.0,,0.0,3.0,3.0,3.0,1.0,0.0,2.0,3.0,6.0,-7.0,Bogdan Bogdanović,SAC,False,False,
dedmode01,14.666666666666666,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,,3.0,5.0,8.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,Dewayne Dedmon,SAC,False,False,
josepco01,11.283333333333333,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,Cory Joseph,SAC,False,False,
gabriwe01,5.683333333333334,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.0,Wenyen Gabriel,SAC,False,False,
swanica01,1.9333333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,-1.0,Caleb Swanigan,SAC,False,False,
ferreyo01,1.9333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Yogi Ferrell,SAC,False,False,
jamesju01,1.9333333333333333,0.0,0.0,,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,Justin James,SAC,False,False,
barrerj01,40.733333333333334,8.0,20.0,0.4,1.0,5.0,0.2,5.0,9.0,0.556,1.0,3.0,4.0,3.0,1.0,1.0,2.0,0.0,22.0,-22.0,RJ Barrett,NYK,True,True,
morrima03,34.9,9.0,14.0,0.643,4.0,6.0,0.667,6.0,7.0,0.857,1.0,5.0,6.0,2.0,0.0,1.0,1.0,5.0,28.0,-11.0,Marcus Morris,NYK,True,True,
randlju01,26.933333333333334,4.0,13.0,0.308,0.0,3.0,0.0,0.0,0.0,,1.0,6.0,7.0,2.0,0.0,0.0,1.0,2.0,8.0,-27.0,Julius Randle,NYK,True,True,
portibo01,20.0,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,,2.0,4.0,6.0,1.0,1.0,0.0,2.0,2.0,2.0,-23.0,Bobby Portis,NYK,True,True,
ntilila01,14.933333333333334,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,2.0,-11.0,Frank Ntilikina,NYK,True,True,
ellinwa01,24.9,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,3.0,-3.0,Wayne Ellington,NYK,True,False,
robinmi01,24.566666666666666,4.0,4.0,1.0,0.0,0.0,,2.0,3.0,0.667,3.0,2.0,5.0,0.0,1.0,2.0,0.0,4.0,10.0,5.0,Mitchell Robinson,NYK,True,False,
trieral01,24.0,3.0,9.0,0.333,2.0,5.0,0.4,3.0,4.0,0.75,1.0,3.0,4.0,4.0,0.0,1.0,3.0,3.0,11.0,-6.0,Allonzo Trier,NYK,True,False,
knoxke01,20.666666666666668,0.0,4.0,0.0,0.0,3.0,0.0,2.0,6.0,0.333,0.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,-3.0,Kevin Knox,NYK,True,False,
brazdig01,4.183333333333334,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,-2.0,Ignas Brazdeikis,NYK,True,False,
dotsoda01,4.183333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,Damyean Dotson,NYK,True,False,
gibsota01,,,,,,,,,,,,,,,,,,,,,Taj Gibson,NYK,True,False,Did Not Play
