player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
curryse01,38.483333333333334,0.615,0.588,0.529,0.118,2.5,12.2,7.4,20.8,2.4,0.0,18.3,24.1,108.0,108.0,2.0,Seth Curry,DAL,False,True,
hardati02,35.233333333333334,0.658,0.636,0.636,0.318,0.0,10.7,5.4,27.2,0.0,0.0,7.4,32.5,126.0,114.0,8.2,Tim Hardaway,DAL,False,True,
finnedo01,30.75,0.361,0.286,0.571,0.429,6.2,9.2,7.7,8.5,0.0,5.1,19.4,14.2,80.0,111.0,-7.6,Dorian Finney-Smith,DAL,False,True,
klebima01,30.033333333333335,0.45,0.45,0.4,0.0,12.8,12.5,12.7,9.5,0.0,13.1,9.1,15.5,106.0,104.0,-0.8,Maxi Kleber,DAL,False,True,
brunsja01,0.2,0.694,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,140.0,90.0,67.8,Jalen Brunson,DAL,False,True,
wrighde01,29.566666666666666,0.875,0.875,0.25,0.0,0.0,12.7,6.4,10.7,1.6,0.0,20.0,14.3,131.0,110.0,2.3,Delon Wright,DAL,False,False,
jacksju01,26.616666666666667,0.644,0.583,0.5,0.667,0.0,28.3,14.3,0.0,0.0,0.0,0.0,12.3,132.0,108.0,-1.3,Justin Jackson,DAL,False,False,
leeco01,21.433333333333334,0.102,0.0,1.0,0.5,0.0,17.6,8.9,11.2,4.4,3.7,0.0,9.6,49.0,99.0,-5.8,Courtney Lee,DAL,False,False,
bareajo01,19.083333333333332,0.364,0.364,0.364,0.0,5.0,24.7,14.9,42.0,0.0,4.1,26.7,33.3,73.0,107.0,-9.2,J.J. Barea,DAL,False,False,
kiddgmi01,4.916666666666667,0.0,0.0,0.0,0.0,19.5,0.0,9.7,0.0,0.0,0.0,50.0,17.2,34.0,116.0,-24.7,Michael Kidd-Gilchrist,DAL,False,False,
marjabo01,3.6833333333333336,0.5,0.5,0.0,0.0,26.1,25.6,25.8,0.0,0.0,21.4,0.0,23.0,119.0,94.0,2.3,Boban Marjanović,DAL,False,False,
youngtr01,40.416666666666664,0.56,0.548,0.381,0.143,0.0,14.3,7.1,38.2,0.0,0.0,18.3,27.2,103.0,110.0,-1.0,Trae Young,ATL,True,True,
reddica01,39.2,0.501,0.375,0.375,0.563,4.8,9.8,7.3,10.3,3.6,0.0,9.1,22.5,106.0,102.0,-1.4,Cam Reddish,ATL,True,True,
huertke01,38.583333333333336,0.136,0.136,0.727,0.0,0.0,7.5,3.7,17.9,4.8,0.0,8.3,12.5,55.0,101.0,-5.2,Kevin Huerter,ATL,True,True,
collijo01,37.06666666666667,0.797,0.806,0.167,0.5,12.7,31.1,21.8,9.9,1.3,5.8,4.4,24.9,155.0,99.0,18.6,John Collins,ATL,True,True,
dedmode01,24.683333333333334,0.444,0.444,0.333,0.0,3.8,42.8,23.1,11.0,0.0,8.6,0.0,14.7,105.0,97.0,-0.7,Dewayne Dedmon,ATL,True,True,
grahatr01,18.833333333333332,0.425,0.5,0.6,0.4,15.0,5.1,10.1,13.4,2.5,0.0,0.0,12.5,116.0,106.0,0.8,Treveon Graham,ATL,True,False,
teaguje01,13.05,0.394,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10.1,30.4,73.0,113.0,-16.5,Jeff Teague,ATL,True,False,
cartevi01,10.566666666666666,0.0,0.0,0.0,0.0,0.0,9.1,4.5,0.0,0.0,0.0,0.0,3.8,0.0,111.0,-14.2,Vince Carter,ATL,True,False,
fernabr01,10.033333333333333,0.872,1.0,0.0,0.333,18.8,19.1,18.9,16.7,0.0,0.0,0.0,13.8,177.0,108.0,10.1,Bruno Fernando,ATL,True,False,
goodwbr01,7.566666666666666,0.167,0.167,0.667,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,31.9,48.0,113.0,-22.3,Brandon Goodwin,ATL,True,False,
jonesda03,,,,,,,,,,,,,,,,,Damian Jones,ATL,True,False,Did Not Play
