player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
templga01,34.36666666666667,0.363,0.25,0.833,0.333,0.0,7.8,4.5,8.7,4.0,0.0,17.9,20.5,68.0,112.0,-7.2,Garrett Temple,BRK,False,True,
dinwisp01,33.86666666666667,0.614,0.552,0.379,0.345,3.5,0.0,1.5,46.8,0.0,0.0,10.7,46.4,115.0,124.0,9.0,Spencer Dinwiddie,BRK,False,True,
princta02,30.533333333333335,0.436,0.333,0.556,0.333,0.0,20.4,11.7,0.0,3.0,2.5,22.5,18.3,69.0,108.0,-7.1,Taurean Prince,BRK,False,True,
allenja01,30.133333333333333,0.779,0.7,0.0,0.5,15.9,26.5,22.0,40.1,1.5,2.5,14.1,19.8,150.0,109.0,14.0,Jarrett Allen,BRK,False,True,
harrijo01,29.383333333333333,0.75,0.75,0.333,0.0,4.1,18.2,12.2,0.0,0.0,0.0,14.3,10.0,126.0,117.0,-3.2,Joe Harris,BRK,False,True,
chandwi01,23.583333333333332,0.508,0.429,0.429,0.286,0.0,7.5,4.3,0.0,2.0,0.0,11.3,15.8,91.0,116.0,-5.3,Wilson Chandler,BRK,False,False,
luwawti01,22.033333333333335,0.0,0.0,0.4,0.0,0.0,4.0,2.3,0.0,0.0,0.0,16.7,11.4,0.0,122.0,-19.5,Timothé Luwawu-Cabarrot,BRK,False,False,
jordade01,16.816666666666666,0.798,1.0,0.0,2.0,0.0,58.1,33.4,8.9,2.7,0.0,61.5,12.2,62.0,98.0,-4.0,DeAndre Jordan,BRK,False,False,
nwabada01,16.133333333333333,0.532,0.0,1.0,2.0,0.0,11.0,6.3,17.0,2.9,4.7,0.0,9.8,132.0,109.0,2.9,David Nwaba,BRK,False,False,
pinsoth01,1.05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,124.0,-7.1,Theo Pinson,BRK,False,False,
musadz01,1.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,200.0,124.0,33.6,Džanan Musa,BRK,False,False,
kurucro01,1.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,124.0,-41.9,Rodions Kurucs,BRK,False,False,
derozde01,32.13333333333333,0.381,0.286,0.143,0.286,2.8,11.2,6.4,24.2,1.4,0.0,20.2,25.2,82.0,106.0,-10.5,DeMar DeRozan,SAS,True,True,
aldrila01,31.6,0.559,0.529,0.118,0.118,11.3,22.8,16.2,10.4,1.5,12.9,5.3,24.5,120.0,95.0,5.4,LaMarcus Aldridge,SAS,True,True,
murrade01,27.016666666666666,0.825,0.786,0.286,0.286,6.6,17.8,11.3,26.0,5.1,0.0,11.3,13.5,161.0,96.0,12.4,Dejounte Murray,SAS,True,True,
forbebr01,21.833333333333332,0.41,0.25,0.667,0.5,0.0,5.5,2.3,0.0,0.0,0.0,12.0,15.6,79.0,110.0,-13.8,Bryn Forbes,SAS,True,True,
lylestr01,10.566666666666666,0.41,0.25,0.75,0.5,8.4,11.4,9.7,11.8,0.0,0.0,0.0,18.9,110.0,109.0,-4.5,Trey Lyles,SAS,True,True,
millspa02,25.766666666666666,0.79,0.821,0.714,0.5,3.4,0.0,2.0,13.3,0.0,0.0,0.0,27.2,156.0,111.0,15.0,Patty Mills,SAS,True,False,
belinma01,25.616666666666667,0.611,0.611,0.444,0.0,0.0,4.7,2.0,5.6,1.8,0.0,0.0,14.4,125.0,106.0,-2.2,Marco Belinelli,SAS,True,False,
whitede01,20.983333333333334,1.009,1.0,0.333,0.167,0.0,28.6,12.2,21.7,6.6,4.9,31.8,18.4,127.0,88.0,15.2,Derrick White,SAS,True,False,
poeltja01,15.616666666666667,0.667,0.667,0.0,0.0,11.4,23.1,16.3,33.4,0.0,19.6,25.0,10.5,138.0,94.0,9.2,Jakob Poeltl,SAS,True,False,
walkelo01,14.2,0.254,0.214,0.286,0.286,6.3,42.3,21.6,17.1,3.3,0.0,0.0,22.7,78.0,97.0,-4.2,Lonnie Walker,SAS,True,False,
gayru01,13.883333333333333,0.125,0.125,0.25,0.0,0.0,34.6,14.7,0.0,0.0,0.0,0.0,23.6,29.0,105.0,-23.3,Rudy Gay,SAS,True,False,
metuch01,0.7833333333333333,1.0,1.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,52.3,207.0,85.0,70.6,Chimezie Metu,SAS,True,False,
carrode01,,,,,,,,,,,,,,,,,DeMarre Carroll,SAS,True,False,Did Not Play
