player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
barneha02,35.46666666666667,0.603,0.571,0.143,0.286,0.0,9.4,4.8,5.6,1.4,0.0,6.0,22.0,111.0,91.0,-0.1,Harrison Barnes,SAC,False,True
bjeline01,31.55,0.547,0.5,0.273,0.182,10.9,14.2,12.5,16.7,1.6,3.6,0.0,17.5,127.0,87.0,5.6,Nemanja Bjelica,SAC,False,True
bogdabo01,25.783333333333335,0.551,0.5,0.7,0.2,0.0,13.0,6.6,6.8,0.0,0.0,8.4,21.4,101.0,93.0,-4.1,Bogdan Bogdanović,SAC,False,True
foxde01,24.933333333333334,0.501,0.357,0.071,0.643,0.0,26.9,13.6,53.1,6.1,0.0,18.2,40.9,97.0,76.0,5.2,De'Aaron Fox,SAC,False,True
dedmode01,18.733333333333334,1.0,1.0,0.0,0.0,6.1,23.8,15.1,0.0,0.0,12.2,75.0,9.9,49.0,83.0,-10.0,Dewayne Dedmon,SAC,False,True
josepco01,27.383333333333333,0.75,0.75,0.75,0.0,4.2,12.2,8.2,22.3,0.0,4.2,20.0,8.5,134.0,91.0,4.2,Cory Joseph,SAC,False,False
hieldbu01,22.883333333333333,0.815,0.792,0.75,0.167,5.0,34.1,19.7,10.3,0.0,5.0,13.4,30.2,126.0,85.0,16.2,Buddy Hield,SAC,False,False
gilesha01,21.95,0.333,0.333,0.0,0.0,0.0,10.2,5.1,40.0,2.3,10.4,0.0,6.4,127.0,83.0,7.5,Harry Giles,SAC,False,False
bazemke01,18.683333333333334,0.19,0.143,0.429,0.286,6.1,11.9,9.1,0.0,2.7,6.1,11.3,22.1,44.0,84.0,-14.3,Kent Bazemore,SAC,False,False
tollian01,8.733333333333333,0.0,0.0,1.0,0.0,0.0,12.8,6.5,15.7,5.8,0.0,0.0,16.0,20.0,81.0,-8.0,Anthony Tolliver,SAC,False,False
jamesju01,1.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,97.0,-6.8,Justin James,SAC,False,False
guyky01,1.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,200.0,97.0,28.7,Kyle Guy,SAC,False,False
ferreyo01,1.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,0.0,97.0,-38.1,Yogi Ferrell,SAC,False,False
lavinza01,33.233333333333334,0.47,0.452,0.429,0.143,0.0,20.6,10.2,14.9,0.0,2.9,15.2,36.5,79.0,105.0,-3.9,Zach LaVine,CHI,True,True
youngth01,29.4,0.563,0.5,0.5,0.25,7.6,23.3,15.4,13.3,1.7,3.3,10.1,15.5,112.0,101.0,2.5,Thaddeus Young,CHI,True,True
dunnkr01,27.066666666666666,0.727,0.75,0.167,0.333,4.1,21.1,12.5,44.5,3.8,3.6,22.5,15.1,124.0,96.0,10.3,Kris Dunn,CHI,True,True
satorto01,24.7,0.457,0.357,0.571,0.571,4.5,13.9,9.1,14.3,2.1,0.0,25.5,21.9,78.0,104.0,-6.2,Tomáš Satoranský,CHI,True,True
kornelu01,17.316666666666666,0.222,0.222,0.556,0.0,6.4,6.6,6.5,10.9,0.0,0.0,10.0,26.6,51.0,111.0,-16.0,Luke Kornet,CHI,True,True
whiteco01,27.783333333333335,0.405,0.333,0.778,0.222,0.0,4.1,2.0,12.5,0.0,0.0,9.2,18.0,83.0,111.0,-8.6,Coby White,CHI,True,False
feliccr01,24.916666666666668,1.0,1.0,0.0,0.0,9.0,32.1,20.4,0.0,0.0,3.9,66.7,5.5,73.0,102.0,-5.4,Cristiano Felício,CHI,True,False
hutchch01,19.866666666666667,0.854,0.833,0.167,0.167,5.6,11.5,8.5,38.3,2.6,0.0,13.4,17.3,149.0,104.0,12.6,Chandler Hutchison,CHI,True,False
arcidry01,12.883333333333333,0.75,0.75,1.0,0.0,0.0,17.7,8.8,13.7,0.0,0.0,0.0,7.2,149.0,108.0,-1.6,Ryan Arcidiacono,CHI,True,False
valende01,11.466666666666667,0.25,0.25,0.5,0.0,0.0,10.0,4.9,31.2,4.4,0.0,33.3,24.1,48.0,100.0,-10.4,Denzel Valentine,CHI,True,False
harrish01,8.55,0.25,0.25,0.0,0.0,0.0,13.4,6.6,44.2,0.0,0.0,33.3,32.3,48.0,109.0,-17.2,Shaquille Harrison,CHI,True,False
mokokad01,2.8166666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,0.0,112.0,-33.4,Adam Mokoka,CHI,True,False
