player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
onimi01,30.166666666666668,0.625,0.556,0.444,0.556,9.7,13.5,11.6,0.0,1.5,0.0,8.2,16.7,124.0,116.0,-1.5,Miye Oni,UTA,False,True,
mudiaem01,28.15,0.424,0.308,0.077,0.615,0.0,3.6,1.8,27.3,1.6,0.0,5.7,25.6,99.0,117.0,-6.2,Emmanuel Mudiay,UTA,False,True,
niangge01,27.766666666666666,0.318,0.318,0.455,0.0,0.0,29.4,14.4,10.5,3.3,0.0,15.4,19.3,63.0,109.0,-8.9,Georges Niang,UTA,False,True,
inglejo01,16.566666666666666,0.75,0.75,0.75,0.0,0.0,18.5,9.1,32.9,0.0,0.0,0.0,19.9,153.0,118.0,9.5,Joe Ingles,UTA,False,True,
davised01,11.783333333333333,0.0,0.0,0.0,0.0,0.0,17.3,8.5,21.4,0.0,0.0,0.0,7.0,57.0,118.0,-8.2,Ed Davis,UTA,False,True,
morgaju01,25.233333333333334,0.694,0.75,0.5,1.0,7.8,12.1,9.9,15.8,0.0,0.0,41.0,8.0,111.0,119.0,-5.1,Juwan Morgan,UTA,False,False,
clarkjo01,24.25,0.607,0.556,0.5,0.222,4.0,4.2,4.1,35.7,0.0,0.0,13.2,38.7,111.0,120.0,2.9,Jordan Clarkson,UTA,False,False,
brantja01,23.566666666666666,0.5,0.5,0.5,0.0,4.2,21.7,12.7,19.2,3.9,3.0,20.0,17.5,94.0,106.0,1.4,Jarrell Brantley,UTA,False,False,
bradlto01,22.15,0.794,0.833,0.111,0.111,8.8,41.5,24.8,19.0,2.1,9.7,0.0,17.6,161.0,101.0,16.3,Tony Bradley,UTA,False,False,
tuckera01,18.966666666666665,0.644,0.5,1.0,0.667,5.2,5.4,5.3,0.0,0.0,0.0,34.0,12.8,91.0,120.0,-9.9,Rayjon Tucker,UTA,False,False,
wrighju02,11.4,0.45,0.375,0.375,0.25,0.0,17.9,8.8,16.6,4.0,0.0,18.4,39.3,78.0,109.0,-11.6,Justin Wright-Foreman,UTA,False,False,
whitede01,33.03333333333333,0.698,0.667,0.6,0.333,0.0,17.8,9.1,17.4,1.4,2.7,5.5,23.3,134.0,107.0,7.6,Derrick White,SAS,True,True,
murrade01,31.7,0.468,0.4,0.1,0.4,0.0,18.5,9.5,23.3,0.0,0.0,14.5,18.4,98.0,112.0,-5.7,Dejounte Murray,SAS,True,True,
poeltja01,30.966666666666665,0.738,0.75,0.0,0.167,13.2,19.0,16.1,10.0,0.0,8.6,7.2,19.0,144.0,106.0,4.9,Jakob Poeltl,SAS,True,True,
walkelo01,30.45,0.429,0.433,0.2,0.2,0.0,12.9,6.6,8.9,1.5,0.0,0.0,22.7,91.0,110.0,-6.3,Lonnie Walker,SAS,True,True,
derozde01,29.716666666666665,0.514,0.4,0.0,0.6,3.4,3.3,3.4,21.0,3.1,0.0,28.3,25.1,89.0,109.0,-7.5,DeMar DeRozan,SAS,True,True,
johnske04,23.733333333333334,0.694,0.5,0.5,1.0,0.0,20.6,10.5,4.7,5.8,3.7,41.0,8.7,88.0,95.0,-0.4,Keldon Johnson,SAS,True,False,
gayru01,21.05,0.709,0.667,0.333,0.222,4.9,27.9,16.6,20.4,6.6,0.0,9.2,21.9,135.0,94.0,14.3,Rudy Gay,SAS,True,False,
belinma01,17.55,0.581,0.5,0.667,0.333,5.8,5.6,5.7,6.9,0.0,0.0,0.0,16.6,129.0,116.0,-0.3,Marco Belinelli,SAS,True,False,
eubandr01,13.4,0.8,0.8,0.0,0.0,7.6,29.2,18.7,11.7,0.0,0.0,0.0,15.8,163.0,109.0,4.7,Drew Eubanks,SAS,True,False,
weathqu01,8.4,0.4,0.4,0.2,0.0,0.0,0.0,0.0,34.0,0.0,0.0,16.7,30.2,80.0,117.0,-13.5,Quinndary Weatherspoon,SAS,True,False,
samanlu01,,,,,,,,,,,,,,,,,Luka Šamanić,SAS,True,False,Did Not Play
millspa02,,,,,,,,,,,,,,,,,Patty Mills,SAS,True,False,Did Not Play
metuch01,,,,,,,,,,,,,,,,,Chimezie Metu,SAS,True,False,Did Not Play
