player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
shamela01,32.9,0.3,0.143,0.429,0.429,0.0,4.4,2.0,7.8,1.5,0.0,26.5,15.5,56.0,113.0,-10.8,Landry Shamet,LAC,False,True
pattepa01,28.966666666666665,0.375,0.375,0.5,0.0,4.2,10.0,6.9,8.9,0.0,0.0,0.0,6.2,105.0,116.0,-2.8,Patrick Patterson,LAC,False,True
willilo02,27.516666666666666,0.598,0.559,0.176,0.412,0.0,15.9,7.3,29.9,0.0,0.0,19.9,41.2,100.0,116.0,-0.5,Lou Williams,LAC,False,True
beverpa01,25.383333333333333,0.308,0.308,0.308,0.0,4.8,11.5,7.9,0.0,1.9,0.0,13.3,26.7,58.0,112.0,-12.2,Patrick Beverley,LAC,False,True
zubaciv01,17.766666666666666,1.0,1.0,0.0,0.0,13.9,49.1,30.0,9.6,0.0,9.6,20.0,12.7,161.0,104.0,11.4,Ivica Zubac,LAC,False,True
greenja01,27.4,0.968,0.955,0.545,0.182,4.5,37.2,19.5,0.0,0.0,3.1,7.8,21.2,167.0,111.0,17.0,JaMychal Green,LAC,False,False
robinje01,18.7,0.643,0.643,0.429,0.0,0.0,15.6,7.1,26.8,0.0,0.0,41.7,29.0,78.0,116.0,-6.6,Jerome Robinson,LAC,False,False
mcgruro01,17.933333333333334,0.0,0.0,0.0,0.0,0.0,8.1,3.7,0.0,0.0,0.0,0.0,7.6,0.0,116.0,-13.4,Rodney McGruder,LAC,False,False
harklma01,17.05,0.333,0.333,0.333,0.0,0.0,17.1,7.8,15.6,0.0,0.0,0.0,7.9,95.0,116.0,-2.0,Maurice Harkless,LAC,False,False
harremo01,13.65,0.556,0.556,0.0,0.0,0.0,21.3,9.8,0.0,0.0,6.3,10.0,33.1,92.0,108.0,-4.4,Montrezl Harrell,LAC,False,False
mannte01,10.0,0.667,0.667,0.0,0.0,12.3,29.1,20.0,81.6,4.9,0.0,25.0,18.1,137.0,104.0,20.3,Terance Mann,LAC,False,False
kabenmf01,1.3666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,117.0,-33.8,Mfiondu Kabengele,LAC,False,False
waltode01,1.3666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,117.0,-5.9,Derrick Walton,LAC,False,False
mitchdo01,34.983333333333334,0.64,0.588,0.118,0.235,0.0,17.6,9.5,9.1,2.8,0.0,9.6,28.2,116.0,99.0,0.4,Donovan Mitchell,UTA,True,True
goberru01,32.63333333333333,0.618,0.714,0.0,1.143,0.0,26.4,14.3,0.0,1.5,5.0,8.7,16.8,108.0,96.0,-1.8,Rudy Gobert,UTA,True,True
conlemi01,32.0,0.811,0.794,0.471,0.118,0.0,3.8,2.1,27.3,3.1,0.0,10.1,29.5,143.0,100.0,14.0,Mike Conley,UTA,True,True
bogdabo02,30.683333333333334,0.589,0.545,0.455,0.182,0.0,16.0,8.7,8.6,0.0,0.0,25.2,24.6,89.0,105.0,-8.1,Bojan Bogdanović,UTA,True,True
onealro01,23.716666666666665,,,,,0.0,20.8,11.2,4.6,2.1,0.0,100.0,2.0,52.0,100.0,-2.9,Royce O'Neale,UTA,True,True
inglejo01,31.05,0.625,0.625,0.5,0.0,0.0,7.9,4.3,28.6,3.2,0.0,11.1,13.8,131.0,99.0,4.3,Joe Ingles,UTA,True,False
greenje02,19.466666666666665,0.5,0.5,0.5,0.0,0.0,6.3,3.4,0.0,7.6,4.2,0.0,19.5,94.0,86.0,5.2,Jeff Green,UTA,True,False
mudiaem01,16.0,0.444,0.444,0.111,0.0,0.0,23.1,12.5,46.9,3.1,5.1,10.0,29.7,101.0,93.0,6.0,Emmanuel Mudiay,UTA,True,False
davised01,14.0,0.667,0.667,0.0,0.0,31.2,52.7,42.9,9.2,0.0,5.8,25.0,13.6,133.0,95.0,4.5,Ed Davis,UTA,True,False
bradlto01,1.3666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,108.0,-6.3,Tony Bradley,UTA,True,False
willini01,1.3666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,34.8,0.0,108.0,-40.5,Nigel Williams-Goss,UTA,True,False
niangge01,1.3666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,108.0,-5.9,Georges Niang,UTA,True,False
kiddst01,1.3666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,108.0,-4.4,Stanton Kidd,UTA,True,False
