player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
mitchdo01,33.96666666666667,0.619,0.467,0.133,0.667,0.0,14.7,8.6,22.2,4.4,2.4,4.9,28.5,123.0,92.0,13.1,Donovan Mitchell,UTA,False,True
goberru01,32.4,0.474,0.5,0.0,0.125,0.0,27.8,16.3,19.3,3.1,0.0,26.2,16.7,74.0,92.0,0.5,Rudy Gobert,UTA,False,True
conlemi01,31.25,0.477,0.318,0.455,0.545,4.5,9.6,7.5,18.9,0.0,0.0,22.7,26.8,83.0,105.0,-5.1,Mike Conley,UTA,False,True
inglejo01,28.383333333333333,0.5,0.5,0.5,0.0,0.0,10.6,6.2,24.8,0.0,0.0,50.0,6.7,81.0,104.0,-5.5,Joe Ingles,UTA,False,True
greenje02,23.383333333333333,0.357,0.357,0.286,0.0,0.0,12.8,7.5,8.2,2.1,0.0,30.0,20.3,51.0,99.0,-8.2,Jeff Green,UTA,False,True
onealro01,26.683333333333334,0.5,0.5,0.625,0.0,0.0,11.2,6.6,0.0,0.0,0.0,20.0,17.8,71.0,104.0,-6.4,Royce O'Neale,UTA,False,False
niangge01,23.033333333333335,0.74,0.6,1.0,0.8,0.0,8.7,5.1,8.4,0.0,0.0,22.8,18.0,112.0,105.0,0.2,Georges Niang,UTA,False,False
mudiaem01,15.533333333333333,0.6,0.6,0.5,0.0,0.0,12.9,7.5,45.6,3.2,0.0,28.6,42.7,77.0,96.0,1.7,Emmanuel Mudiay,UTA,False,False
davised01,10.133333333333333,0.5,0.5,0.0,0.0,27.9,19.7,23.1,0.0,4.9,0.0,33.3,14.0,91.0,90.0,-1.7,Ed Davis,UTA,False,False
bradlto01,5.466666666666667,1.0,1.0,0.0,0.0,0.0,36.6,21.4,0.0,0.0,0.0,0.0,8.7,200.0,96.0,7.8,Tony Bradley,UTA,False,False
brantja01,4.65,,,,,0.0,64.5,37.8,35.6,0.0,17.2,,0.0,228.0,74.0,21.4,Jarrell Brantley,UTA,False,False
kiddst01,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,10.2,47.0,108.0,-6.2,Stanton Kidd,UTA,False,False
willini01,0.4666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,108.0,-3.7,Nigel Williams-Goss,UTA,False,False
davisan02,32.333333333333336,0.523,0.412,0.118,0.412,0.0,30.6,12.7,12.6,3.1,16.5,13.0,31.0,98.0,77.0,7.2,Anthony Davis,LAL,True,True
jamesle01,30.566666666666666,0.627,0.568,0.182,0.364,6.5,23.1,13.4,100.0,1.6,0.0,3.8,37.7,138.0,95.0,25.7,LeBron James,LAL,True,True
greenda02,28.333333333333332,0.507,0.5,0.625,0.25,7.1,10.0,8.3,5.9,5.3,3.8,10.1,15.1,103.0,85.0,4.2,Danny Green,LAL,True,True
bradlav01,25.833333333333332,0.507,0.438,0.5,0.25,0.0,27.3,11.3,0.0,3.8,4.1,0.0,14.9,108.0,86.0,2.5,Avery Bradley,LAL,True,True
mcgeeja01,11.7,0.0,0.0,0.0,0.0,34.2,0.0,20.0,0.0,0.0,0.0,75.0,14.8,49.0,101.0,-21.2,JaVale McGee,LAL,True,True
danietr01,21.366666666666667,0.794,0.778,0.889,0.111,0.0,19.8,8.2,0.0,2.3,0.0,9.6,21.2,132.0,94.0,12.6,Troy Daniels,LAL,True,False
cookqu01,21.2,0.25,0.25,0.125,0.0,0.0,6.7,2.8,23.0,0.0,0.0,11.1,18.4,63.0,101.0,-9.7,Quinn Cook,LAL,True,False
caldwke01,20.733333333333334,0.073,0.0,0.333,0.333,0.0,13.6,5.6,6.8,4.8,0.0,0.0,14.4,26.0,89.0,-11.3,Kentavious Caldwell-Pope,LAL,True,False
carusal01,20.45,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,40.0,10.6,38.0,96.0,-11.2,Alex Caruso,LAL,True,False
howardw01,19.166666666666668,0.258,0.333,0.0,0.667,15.7,29.5,21.4,15.9,5.2,11.1,34.0,13.3,69.0,77.0,-2.4,Dwight Howard,LAL,True,False
dudleja01,5.333333333333333,,,,,0.0,26.5,11.0,0.0,0.0,0.0,,0.0,0.0,99.0,-5.5,Jared Dudley,LAL,True,False
norveza01,2.5166666666666666,0.0,0.0,0.0,0.0,0.0,56.1,23.3,0.0,0.0,0.0,0.0,17.3,0.0,96.0,-18.5,Zach Norvell,LAL,True,False
antetko01,0.4666666666666667,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,101.0,-7.8,Kostas Antetokounmpo,LAL,True,False
