player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
barrerj01,31.883333333333333,0.624,0.567,0.467,0.4,7.2,16.7,11.2,16.7,1.4,2.7,14.5,25.0,111.0,116.0,8.1,RJ Barrett,NYK,False,True
randlju01,26.816666666666666,0.599,0.575,0.3,0.1,11.4,43.8,24.9,29.7,0.0,0.0,16.1,35.8,101.0,117.0,7.3,Julius Randle,NYK,False,True
bullore01,23.45,0.161,0.0,0.5,0.375,3.2,0.0,1.9,5.7,1.9,0.0,0.0,15.3,48.0,120.0,-12.2,Reggie Bullock,NYK,False,True
paytoel01,19.2,0.167,0.167,0.0,0.0,0.0,16.7,6.9,37.3,0.0,0.0,0.0,12.1,69.0,121.0,-12.5,Elfrid Payton,NYK,False,True
gibsota01,10.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,4.1,0.0,0.0,7.1,25.0,115.0,-10.6,Taj Gibson,NYK,False,True
portibo01,27.15,0.635,0.607,0.286,0.286,5.6,23.6,13.1,8.1,1.6,0.0,11.3,25.2,111.0,116.0,3.6,Bobby Portis,NYK,False,False
allenka01,24.15,0.418,0.333,0.333,0.444,0.0,13.3,5.5,39.7,1.8,3.5,15.7,20.4,88.0,115.0,-3.0,Kadeem Allen,NYK,False,False
knoxke01,23.2,0.601,0.571,0.571,0.429,0.0,18.4,7.7,13.9,0.0,0.0,0.0,13.8,124.0,121.0,0.6,Kevin Knox,NYK,False,False
robinmi01,18.366666666666667,0.518,0.6,0.0,0.8,4.1,11.6,7.3,0.0,4.8,4.7,0.0,14.2,103.0,107.0,-3.1,Mitchell Robinson,NYK,False,False
ellinwa01,17.8,0.5,0.5,0.5,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,4.3,124.0,124.0,-7.0,Wayne Ellington,NYK,False,False
trieral01,9.366666666666667,0.143,0.143,0.571,0.0,8.1,11.4,9.5,33.2,0.0,0.0,0.0,28.8,52.0,122.0,-12.9,Allonzo Trier,NYK,False,False
dotsoda01,7.783333333333333,0.0,0.0,0.571,0.0,0.0,27.4,11.4,0.0,0.0,0.0,0.0,34.7,0.0,120.0,-33.8,Damyean Dotson,NYK,False,False
matthwe02,26.483333333333334,0.304,0.278,0.333,0.222,4.0,11.5,8.4,8.8,1.7,0.0,0.0,15.1,82.0,95.0,-5.1,Wesley Matthews,MIL,True,True
lopezbr01,22.35,0.902,0.833,0.667,0.667,0.0,6.8,4.0,15.8,2.0,6.6,0.0,7.0,193.0,91.0,10.5,Brook Lopez,MIL,True,True
antetgi01,21.433333333333334,0.83,0.794,0.294,0.706,14.9,21.3,18.7,49.4,0.0,3.4,4.3,44.1,163.0,93.0,34.3,Giannis Antetokounmpo,MIL,True,True
bledser01,21.416666666666668,0.511,0.444,0.444,0.444,5.0,17.8,12.5,17.6,0.0,0.0,15.7,24.2,101.0,97.0,-2.8,Eric Bledsoe,MIL,True,True
middlkh01,20.916666666666668,0.79,0.722,0.222,0.444,0.0,10.9,6.4,22.0,2.1,0.0,15.7,24.7,136.0,94.0,7.5,Khris Middleton,MIL,True,True
bendedr01,21.233333333333334,0.0,0.0,0.333,0.0,0.0,25.1,14.7,10.0,0.0,3.5,0.0,5.7,44.0,91.0,-6.3,Dragan Bender,MIL,True,False
korveky01,21.1,0.667,0.667,0.5,0.0,0.0,7.2,4.2,6.0,0.0,0.0,25.0,15.4,94.0,100.0,-4.8,Kyle Korver,MIL,True,False
connapa01,19.016666666666666,0.333,0.333,0.333,0.0,0.0,12.0,7.0,17.8,0.0,3.9,0.0,6.4,110.0,96.0,0.6,Pat Connaughton,MIL,True,False
divindo01,16.566666666666666,0.563,0.563,0.625,0.0,0.0,13.8,8.0,34.7,0.0,8.9,27.3,26.9,93.0,91.0,2.6,Donte DiVincenzo,MIL,True,False
ilyaser01,16.266666666666666,0.7,0.7,0.4,0.0,6.6,28.1,19.1,10.8,2.7,4.5,16.7,29.9,110.0,83.0,6.6,Ersan İlyasova,MIL,True,False
brownst02,12.0,0.5,0.5,0.429,0.0,17.8,12.7,14.8,0.0,0.0,0.0,22.2,30.4,85.0,98.0,-11.2,Sterling Brown,MIL,True,False
hillge01,11.283333333333333,0.615,0.625,0.5,0.5,0.0,20.3,11.8,0.0,0.0,0.0,0.0,17.5,119.0,96.0,-0.7,George Hill,MIL,True,False
wilsodj01,9.933333333333334,0.41,0.25,0.25,0.5,0.0,38.4,22.4,12.0,0.0,0.0,0.0,19.9,99.0,88.0,-7.1,D.J. Wilson,MIL,True,False
