player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
gilgesh01,28.216666666666665,0.4,0.292,0.25,0.333,10.6,12.2,11.3,0.0,1.7,0.0,17.9,26.5,75.0,115.0,-8.1,Shai Gilgeous-Alexander,OKC,False,True
paulch01,24.966666666666665,0.4,0.286,0.286,0.571,0.0,18.3,8.5,61.1,5.9,0.0,25.5,21.0,83.0,105.0,1.1,Chris Paul,OKC,False,True
gallida01,24.416666666666668,0.608,0.375,0.375,1.0,4.1,14.0,8.7,0.0,2.0,0.0,0.0,21.1,133.0,114.0,4.2,Danilo Gallinari,OKC,False,True
diallha01,22.033333333333335,0.25,0.25,0.25,0.0,0.0,15.6,7.3,8.1,2.2,0.0,20.0,10.1,48.0,113.0,-9.4,Hamidou Diallo,OKC,False,True
adamsst01,19.066666666666666,0.625,0.625,0.0,0.0,5.2,30.0,16.8,15.3,0.0,0.0,0.0,18.7,125.0,115.0,5.1,Steven Adams,OKC,False,True
schrode01,24.766666666666666,0.414,0.35,0.4,0.2,0.0,9.2,4.3,16.7,2.0,0.0,15.5,23.2,76.0,115.0,-7.1,Dennis Schröder,OKC,False,False
bazleda01,22.85,0.581,0.583,0.333,0.333,8.8,20.0,14.0,0.0,0.0,0.0,0.0,13.4,122.0,117.0,-0.6,Darius Bazley,OKC,False,False
noelne01,20.516666666666666,0.25,0.25,0.0,0.0,0.0,5.6,2.6,17.6,4.8,9.9,20.0,10.9,55.0,102.0,-1.4,Nerlens Noel,OKC,False,False
naderab01,19.683333333333334,0.304,0.222,0.333,0.222,5.1,11.6,8.1,20.2,0.0,3.4,23.3,29.2,58.0,116.0,-11.9,Abdel Nader,OKC,False,False
burtode02,17.983333333333334,0.542,0.542,0.5,0.0,0.0,19.1,8.9,17.1,0.0,0.0,7.7,32.3,93.0,117.0,3.0,Deonte Burton,OKC,False,False
muscami01,8.416666666666666,0.266,0.0,1.0,2.0,11.9,13.6,12.7,39.3,0.0,0.0,0.0,10.0,106.0,119.0,-0.3,Mike Muscala,OKC,False,False
hallde01,7.083333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.6,71.0,122.0,-10.8,Devon Hall,OKC,False,False
holidaa01,31.45,0.751,0.7,0.5,0.3,0.0,12.7,6.8,16.6,1.6,0.0,8.1,16.5,149.0,89.0,10.2,Aaron Holiday,IND,True,True
warretj01,31.433333333333334,0.773,0.75,0.143,0.143,0.0,9.5,5.1,14.9,3.1,2.7,6.3,21.3,150.0,85.0,16.5,T.J. Warren,IND,True,True
sabondo01,29.216666666666665,0.474,0.474,0.0,0.0,27.4,30.8,29.2,10.5,0.0,2.9,9.5,30.3,107.0,85.0,2.5,Domantas Sabonis,IND,True,True
brogdma01,25.45,0.592,0.563,0.25,0.125,4.5,19.6,12.6,30.5,0.0,0.0,15.1,33.0,114.0,90.0,6.1,Malcolm Brogdon,IND,True,True
sampsja02,16.783333333333335,0.833,0.833,0.333,0.0,0.0,17.9,9.5,0.0,2.9,0.0,25.0,10.1,115.0,84.0,0.3,JaKarr Sampson,IND,True,True
holidju01,28.533333333333335,0.205,0.0,0.667,0.5,8.0,14.0,11.2,3.7,0.0,0.0,0.0,10.8,75.0,92.0,-6.2,Justin Holiday,IND,True,False
mcderdo01,26.416666666666668,0.409,0.409,0.545,0.0,0.0,11.4,6.1,4.7,0.0,0.0,15.4,20.8,76.0,93.0,-6.0,Doug McDermott,IND,True,False
mccontj01,24.3,0.375,0.375,0.0,0.0,0.0,20.6,11.0,14.8,2.0,0.0,33.3,20.8,62.0,86.0,-8.5,T.J. McConnell,IND,True,False
leaftj01,15.2,0.644,0.667,0.0,0.667,0.0,13.2,7.0,0.0,3.2,5.5,0.0,10.8,133.0,81.0,8.4,T.J. Leaf,IND,True,False
johnsal02,6.05,1.042,1.0,0.0,1.0,18.9,16.5,17.6,20.8,0.0,0.0,0.0,10.0,216.0,91.0,17.1,Alize Johnson,IND,True,False
bowenbr02,2.5833333333333335,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,102.0,97.0,-2.0,Brian Bowen,IND,True,False
mitrona01,2.5833333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.4,0.0,32.6,0.0,16.3,55.0,73.0,16.6,Naz Mitrou-Long,IND,True,False
