player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
haywago01,31.6,0.563,0.563,0.563,0.125,3.8,12.2,8.4,22.8,1.6,0.0,5.6,25.1,122.0,114.0,4.3,Gordon Hayward,BOS,False,True
tatumja01,28.783333333333335,0.954,0.923,0.385,0.385,4.2,16.7,11.1,12.2,1.7,0.0,24.8,31.2,132.0,112.0,13.0,Jayson Tatum,BOS,False,True
walkeke02,28.366666666666667,0.839,0.8,0.5,0.3,4.2,10.2,7.5,15.8,1.8,0.0,8.1,19.3,160.0,114.0,8.1,Kemba Walker,BOS,False,True
brownja02,28.233333333333334,0.252,0.269,0.615,0.154,0.0,13.6,7.6,8.7,1.8,2.8,6.7,23.4,60.0,111.0,-14.4,Jaylen Brown,BOS,False,True
theisda01,18.283333333333335,0.333,0.333,0.333,0.0,0.0,15.8,8.8,6.3,2.7,4.4,0.0,7.3,90.0,107.0,-2.4,Daniel Theis,BOS,False,True
smartma01,28.75,0.661,0.571,0.571,0.429,0.0,10.0,5.6,38.5,1.7,0.0,10.7,14.4,152.0,115.0,7.8,Marcus Smart,BOS,False,False
willigr01,19.616666666666667,0.5,0.5,0.667,0.0,0.0,14.7,8.2,5.9,0.0,4.1,40.0,11.3,66.0,114.0,-7.8,Grant Williams,BOS,False,False
wanambr01,18.75,0.84,0.833,0.333,1.333,0.0,10.2,5.7,26.3,2.7,0.0,0.0,11.3,188.0,112.0,7.5,Brad Wanamaker,BOS,False,False
kanteen01,15.716666666666667,0.583,0.556,0.0,0.111,30.5,24.4,27.1,10.6,0.0,5.1,0.0,26.7,141.0,109.0,2.5,Enes Kanter,BOS,False,False
williro04,14.0,0.683,0.667,0.0,0.5,25.7,27.4,26.7,11.3,0.0,17.1,12.0,26.4,137.0,101.0,9.7,Robert Williams,BOS,False,False
langfro01,2.6333333333333333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,123.0,-4.4,Romeo Langford,BOS,False,False
greenja02,2.6333333333333333,0.0,0.0,0.0,0.0,0.0,36.5,20.3,0.0,0.0,0.0,0.0,16.9,0.0,107.0,-21.0,Javonte Green,BOS,False,False
ojelese01,2.6333333333333333,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,133.0,122.0,6.9,Semi Ojeleye,BOS,False,False
moranja01,42.31666666666667,0.663,0.577,0.308,1.154,0.0,11.3,5.0,54.5,1.2,4.6,13.3,22.5,132.0,127.0,9.8,Ja Morant,MEM,True,True
brookdi01,32.5,0.418,0.333,0.267,0.267,3.0,3.7,3.3,16.0,0.0,0.0,10.7,24.4,89.0,135.0,-11.5,Dillon Brooks,MEM,True,True
valanjo01,25.3,0.554,0.5,0.0,0.6,15.2,28.5,21.1,0.0,4.0,0.0,0.0,21.1,127.0,120.0,2.2,Jonas Valančiūnas,MEM,True,True
anderky01,22.966666666666665,0.5,0.5,0.5,0.0,4.2,31.3,16.3,13.6,0.0,4.3,14.3,12.9,100.0,125.0,-2.9,Kyle Anderson,MEM,True,True
tollian01,12.983333333333333,0.0,0.0,1.0,0.0,7.4,0.0,4.1,10.6,0.0,0.0,0.0,6.5,57.0,136.0,-10.8,Anthony Tolliver,MEM,True,True
clarkbr01,29.25,0.504,0.5,0.071,0.143,6.6,16.4,10.9,7.0,0.0,3.3,0.0,21.5,110.0,130.0,-1.7,Brandon Clarke,MEM,True,False
allengr01,28.583333333333332,0.429,0.429,0.643,0.0,6.7,12.6,9.3,12.6,1.7,0.0,6.7,22.2,93.0,129.0,-4.1,Grayson Allen,MEM,True,False
dienggo01,22.7,0.718,0.333,0.333,3.0,4.2,21.1,11.7,0.0,6.6,0.0,0.0,12.9,165.0,115.0,3.0,Gorgui Dieng,MEM,True,False
meltode01,12.866666666666667,0.25,0.25,0.5,0.0,7.5,9.3,8.3,23.9,3.9,0.0,14.3,23.0,67.0,124.0,-8.4,De'Anthony Melton,MEM,True,False
watanyu01,2.6333333333333333,0.333,0.333,0.0,0.0,36.5,45.6,40.5,100.0,0.0,0.0,0.0,48.1,101.0,125.0,5.3,Yuta Watanabe,MEM,True,False
konchjo01,2.6333333333333333,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,135.0,136.0,19.0,John Konchar,MEM,True,False
jacksjo02,2.6333333333333333,1.136,,,,0.0,0.0,0.0,52.1,0.0,0.0,0.0,14.1,244.0,136.0,24.7,Josh Jackson,MEM,True,False
gudurma01,2.6333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,136.0,-24.2,Marko Guduric,MEM,True,False
