player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
arizatr01,36.28333333333333,0.527,0.5,0.7,0.1,3.9,7.3,6.0,9.1,1.4,0.0,8.7,14.3,113.0,114.0,-3.3,Trevor Ariza,POR,False,True
mccolcj01,35.733333333333334,0.757,0.708,0.5,0.292,0.0,12.4,7.6,22.2,1.4,0.0,10.0,38.1,139.0,112.0,9.7,CJ McCollum,POR,False,True
trentga02,34.05,0.711,0.688,0.375,0.125,0.0,10.4,6.4,7.8,0.0,2.7,0.0,22.4,144.0,114.0,3.3,Gary Trent,POR,False,True
whiteha01,26.5,0.581,0.5,0.083,0.333,16.0,33.5,26.8,4.8,0.0,6.8,0.0,23.5,135.0,102.0,-1.9,Hassan Whiteside,POR,False,True
anthoca01,26.183333333333334,0.556,0.556,0.0,0.0,10.8,20.4,16.7,9.2,0.0,0.0,18.2,19.0,107.0,112.0,-6.6,Carmelo Anthony,POR,False,True
hezonma01,27.516666666666666,0.727,0.667,0.167,0.333,0.0,25.8,15.9,16.6,1.8,0.0,0.0,11.3,164.0,106.0,5.8,Mario Hezonja,POR,False,False
simonan01,22.016666666666666,0.643,0.643,0.714,0.0,0.0,0.0,0.0,25.7,2.2,0.0,12.5,16.4,132.0,114.0,1.9,Anfernee Simons,POR,False,False
swanica01,15.483333333333333,1.0,1.0,0.0,0.0,0.0,28.7,17.6,29.0,0.0,5.8,60.0,14.6,103.0,105.0,1.3,Caleb Swanigan,POR,False,False
littlna01,8.116666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,5.6,200.0,91.0,9.4,Nassir Little,POR,False,False
gabriwe01,8.116666666666667,1.5,1.5,1.0,0.0,0.0,21.9,13.4,13.7,0.0,0.0,50.0,11.2,130.0,111.0,5.0,Wenyen Gabriel,POR,False,False
vucevni01,32.21666666666667,0.582,0.563,0.292,0.167,5.5,39.4,18.6,15.6,1.5,0.0,3.7,35.7,113.0,129.0,6.6,Nikola Vučević,ORL,True,True
fournev01,29.933333333333334,0.45,0.429,0.571,0.071,0.0,9.4,3.6,16.6,0.0,0.0,6.5,22.2,90.0,136.0,-9.4,Evan Fournier,ORL,True,True
ennisja01,28.733333333333334,0.46,0.4,0.6,0.2,6.2,9.8,7.6,5.2,0.0,0.0,0.0,16.3,106.0,136.0,-9.0,James Ennis,ORL,True,True
clarkga01,28.7,0.833,0.833,0.667,0.0,3.1,9.8,5.7,5.0,0.0,3.0,0.0,4.5,169.0,133.0,-3.5,Gary Clark,ORL,True,True
fultzma01,24.166666666666668,0.354,0.333,0.0,0.222,7.4,5.8,6.8,64.0,2.0,0.0,0.0,17.6,118.0,132.0,0.2,Markelle Fultz,ORL,True,True
rosste01,26.25,0.669,0.6,0.733,0.333,0.0,26.9,10.4,15.1,0.0,0.0,0.0,28.2,134.0,134.0,7.1,Terrence Ross,ORL,True,False
augusdj01,23.1,0.143,0.143,0.429,0.0,0.0,0.0,0.0,41.7,0.0,0.0,12.5,14.9,68.0,137.0,-14.7,D.J. Augustin,ORL,True,False
cartemi01,21.583333333333332,0.317,0.214,0.429,0.286,8.2,13.1,10.1,0.0,2.3,4.0,20.2,19.7,65.0,126.0,-14.7,Michael Carter-Williams,ORL,True,False
bambamo01,12.516666666666667,0.765,0.7,0.4,0.4,14.2,45.1,26.1,45.1,0.0,0.0,0.0,20.2,171.0,132.0,18.7,Mohamed Bamba,ORL,True,False
birchkh01,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,137.0,-23.7,Khem Birch,ORL,True,False
lawvi01,3.2,,,,,0.0,44.1,17.0,0.0,0.0,0.0,,0.0,0.0,132.0,-9.1,Vic Law,ORL,True,False
iwundwe01,3.2,0.543,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,122.0,137.0,-4.2,Wesley Iwundu,ORL,True,False
frazime01,3.2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.4,0.0,137.0,-27.3,Melvin Frazier,ORL,True,False
