player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,note,team_id,is_home,is_starter
simmobe01,38.36666666666667,0.571,0.571,0.0,0.429,11.4,25.0,18.3,13.9,1.2,0.0,19.4,20.7,112.0,123.0,-1.8,Ben Simmons,,PHI,False,True
harrito02,36.53333333333333,0.495,0.466,0.276,0.103,11.9,11.7,11.8,0.0,1.3,2.2,0.0,31.9,130.0,125.0,1.2,Tobias Harris,,PHI,False,True
embiijo01,34.016666666666666,0.725,0.674,0.217,0.522,28.9,37.6,33.3,22.7,1.4,6.9,12.4,36.4,147.0,115.0,20.7,Joel Embiid,,PHI,False,True
richajo01,29.883333333333333,0.5,0.5,0.25,0.0,0.0,0.0,0.0,3.8,3.1,0.0,42.9,9.0,65.0,125.0,-7.1,Josh Richardson,,PHI,False,True
miltosh01,19.283333333333335,0.0,0.0,1.0,0.0,0.0,5.5,2.8,16.2,0.0,0.0,75.0,8.0,39.0,130.0,-15.4,Shake Milton,,PHI,False,True
horfoal01,22.966666666666665,0.53,0.5,0.111,0.111,9.5,18.6,14.1,11.1,0.0,3.4,24.1,20.8,102.0,125.0,-3.6,Al Horford,,PHI,False,False
netora01,20.65,0.333,0.333,0.333,0.0,0.0,10.3,5.2,16.0,2.3,0.0,0.0,5.6,128.0,124.0,-2.4,Raul Neto,,PHI,False,False
korkmfu01,14.283333333333333,0.282,0.0,1.0,0.75,0.0,7.5,3.8,14.6,0.0,0.0,0.0,14.3,106.0,130.0,-6.6,Furkan Korkmaz,,PHI,False,False
burksal01,12.233333333333333,1.125,1.125,0.75,0.0,0.0,17.4,8.8,11.5,0.0,0.0,50.0,25.1,97.0,128.0,-0.4,Alec Burks,,PHI,False,False
thybuma01,11.766666666666667,0.75,0.75,0.5,0.0,9.3,0.0,4.6,0.0,0.0,0.0,0.0,6.5,184.0,131.0,-3.9,Matisse Thybulle,,PHI,False,False
shayoma01,,,,,,,,,,,,,,,,,Marial Shayok,Did Not Play,PHI,False,False
pelleno01,,,,,,,,,,,,,,,,,Norvel Pelle,Did Not Play,PHI,False,False
oquinky01,,,,,,,,,,,,,,,,,Kyle O'Quinn,Did Not Play,PHI,False,False
warretj01,40.61666666666667,0.862,0.845,0.414,0.138,0.0,10.7,5.3,14.6,0.0,3.5,3.1,32.6,161.0,121.0,20.7,T.J. Warren,,IND,True,True
holidju01,37.85,0.304,0.278,0.556,0.222,0.0,5.8,2.8,5.6,3.7,0.0,9.2,12.0,69.0,117.0,-7.1,Justin Holiday,,IND,True,True
holidaa01,34.35,0.615,0.55,0.3,0.5,0.0,15.9,7.9,34.1,1.4,0.0,7.6,16.0,140.0,118.0,4.1,Aaron Holiday,,IND,True,True
oladivi01,31.816666666666666,0.504,0.5,0.429,0.143,6.7,17.1,11.9,7.7,1.5,0.0,16.8,23.4,93.0,117.0,-5.9,Victor Oladipo,,IND,True,True
turnemy01,19.733333333333334,0.9,0.9,0.2,0.0,10.8,0.0,5.5,0.0,0.0,7.2,16.7,12.7,145.0,124.0,-2.0,Myles Turner,,IND,True,True
sampsja02,19.583333333333332,0.333,0.333,0.0,0.0,10.9,22.3,16.5,11.4,2.4,0.0,25.0,17.0,79.0,112.0,-10.4,JaKarr Sampson,,IND,True,False
mcderdo01,17.533333333333335,0.635,0.571,0.286,0.286,0.0,6.2,3.1,14.8,0.0,0.0,0.0,18.7,139.0,125.0,-1.0,Doug McDermott,,IND,True,False
mccontj01,17.283333333333335,0.644,0.5,0.167,0.667,12.3,6.3,9.4,56.0,5.4,0.0,0.0,18.7,168.0,113.0,18.5,T.J. McConnell,,IND,True,False
sumneed01,12.55,0.174,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,41.0,128.0,-16.0,Edmond Sumner,,IND,True,False
leaftj01,8.666666666666666,0.254,0.286,0.286,0.286,24.6,25.2,24.9,30.0,0.0,8.1,11.3,42.7,74.0,113.0,-18.2,T.J. Leaf,,IND,True,False
mitrona01,,,,,,,,,,,,,,,,,Naz Mitrou-Long,Did Not Play,IND,True,False
johnsal02,,,,,,,,,,,,,,,,,Alize Johnson,Did Not Play,IND,True,False
bitadgo01,,,,,,,,,,,,,,,,,Goga Bitadze,Did Not Play,IND,True,False
