player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
haywago01,38.05,0.421,0.409,0.455,0.182,4.5,21.9,12.4,18.1,0.0,2.0,14.4,14.3,91.0,101.0,-3.3,Gordon Hayward,BOS,False,True,
smartma01,34.36666666666667,0.401,0.321,0.714,0.357,2.5,3.0,2.7,14.5,4.1,4.4,5.8,19.6,94.0,93.0,3.8,Marcus Smart,BOS,False,True,
brownja02,33.46666666666667,0.459,0.364,0.455,0.318,10.2,24.9,16.9,6.2,0.0,0.0,13.8,34.1,92.0,102.0,-2.0,Jaylen Brown,BOS,False,True,
tatumja01,30.55,0.425,0.425,0.2,0.0,0.0,3.4,1.5,15.4,0.0,5.0,0.0,25.7,96.0,101.0,1.0,Jayson Tatum,BOS,False,True,
theisda01,21.583333333333332,0.488,0.333,0.0,0.833,15.9,14.5,15.3,15.6,4.4,3.5,10.9,16.7,114.0,91.0,6.1,Daniel Theis,BOS,False,True,
willigr01,25.25,0.865,1.167,0.333,1.667,6.8,16.5,11.2,0.0,1.9,3.0,27.8,11.2,114.0,95.0,0.1,Grant Williams,BOS,False,False,
kanteen01,19.45,0.667,0.667,0.0,0.0,13.2,42.9,26.6,17.6,0.0,3.9,50.0,12.1,85.0,96.0,-1.3,Enes Kanter,BOS,False,False,
wanambr01,14.566666666666666,0.0,0.0,0.333,0.0,0.0,21.5,9.7,10.0,0.0,0.0,14.3,18.8,8.0,103.0,-22.2,Brad Wanamaker,BOS,False,False,
watertr01,7.666666666666667,0.581,0.5,0.5,0.333,0.0,0.0,0.0,44.0,6.2,0.0,12.7,40.3,108.0,93.0,10.7,Tremont Waters,BOS,False,False,
edwarca01,6.083333333333333,0.0,0.0,0.5,0.0,0.0,34.3,15.5,23.9,0.0,0.0,0.0,12.9,26.0,101.0,-9.7,Carsen Edwards,BOS,False,False,
greenja02,4.95,1.0,1.0,0.0,0.0,0.0,21.1,9.5,0.0,0.0,0.0,50.0,15.8,75.0,103.0,-5.4,Javonte Green,BOS,False,False,
ojelese01,4.016666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,107.0,-15.0,Semi Ojeleye,BOS,False,False,
mcraejo01,38.3,0.375,0.375,0.208,0.125,2.7,13.4,8.6,4.3,2.5,6.5,3.8,30.5,77.0,90.0,-1.5,Jordan McRae,WAS,True,True,
bongais01,31.933333333333334,0.625,0.625,0.125,0.0,6.5,13.4,10.3,4.8,1.5,0.0,11.1,12.5,118.0,96.0,-0.4,Isaac Bonga,WAS,True,True,
paytoga02,24.816666666666666,0.0,0.0,0.5,0.0,0.0,24.2,13.3,14.9,1.9,3.3,33.3,5.4,47.0,87.0,-1.9,Gary Payton,WAS,True,True,
mahinia01,23.766666666666666,0.42,0.333,0.0,1.333,8.8,21.6,15.8,21.8,2.0,13.9,17.4,10.8,108.0,83.0,7.5,Ian Mahinmi,WAS,True,True,
thomais02,23.366666666666667,0.576,0.538,0.462,0.308,0.0,3.7,2.0,23.1,0.0,0.0,6.3,29.9,114.0,104.0,1.4,Isaiah Thomas,WAS,True,True,
browntr01,36.03333333333333,0.545,0.5,0.333,0.333,5.8,16.7,11.8,0.0,1.3,0.0,17.9,20.6,93.0,94.0,-4.2,Troy Brown,WAS,True,False,
smithis01,31.2,0.683,0.694,0.167,0.222,0.0,11.0,6.0,30.0,0.0,0.0,13.2,32.4,119.0,100.0,5.3,Ish Smith,WAS,True,False,
pasecan01,22.8,0.735,0.667,0.0,1.333,0.0,15.0,8.3,0.0,2.1,3.6,38.7,15.1,86.0,91.0,-6.3,Anžejs Pasečņiks,WAS,True,False,
mathega01,3.966666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.1,12.0,0.0,0.0,11.2,80.0,80.0,16.0,Garrison Mathews,WAS,True,False,
schofad01,3.8166666666666664,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,104.0,-15.0,Admiral Schofield,WAS,True,False,
bealbr01,,,,,,,,,,,,,,,,,Bradley Beal,WAS,True,False,Did Not Dress
bryanth01,,,,,,,,,,,,,,,,,Thomas Bryant,WAS,True,False,Did Not Dress
