player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter
harriga01,34.266666666666666,0.779,0.75,0.3,0.5,0.0,3.1,1.6,19.9,6.1,0.0,0.0,15.1,173.0,110.0,11.2,Gary Harris,DEN,False,True
bartowi01,31.816666666666666,0.478,0.333,0.25,0.5,17.1,26.8,22.0,19.4,3.3,0.0,6.4,20.8,132.0,105.0,2.7,Will Barton,DEN,False,True
murraja01,31.766666666666666,0.273,0.273,0.545,0.0,3.4,6.7,5.1,18.7,1.6,0.0,15.4,17.4,80.0,118.0,-11.9,Jamal Murray,DEN,False,True
jokicni01,27.383333333333333,0.812,0.688,0.125,0.875,12.0,11.7,11.8,24.2,1.9,3.2,8.3,18.7,173.0,113.0,12.8,Nikola Jokić,DEN,False,True
millspa01,20.866666666666667,0.706,0.679,0.286,0.143,0.0,5.1,2.6,0.0,0.0,0.0,0.0,30.2,148.0,122.0,3.7,Paul Millsap,DEN,False,True
grantje01,22.616666666666667,0.581,0.5,0.5,0.333,0.0,14.1,7.2,5.2,2.3,0.0,12.7,14.8,117.0,113.0,-3.0,Jerami Grant,DEN,False,False
beaslma01,21.583333333333332,0.673,0.682,0.636,0.182,0.0,9.9,5.0,14.1,2.4,0.0,0.0,23.3,146.0,115.0,7.2,Malik Beasley,DEN,False,False
morrimo01,19.85,0.45,0.45,0.4,0.0,16.5,10.7,13.6,13.7,5.2,0.0,0.0,21.4,126.0,108.0,2.7,Monte Morris,DEN,False,False
plumlma01,18.55,0.85,0.8,0.0,0.4,11.8,17.3,14.5,37.3,2.8,0.0,25.4,18.0,146.0,110.0,9.6,Mason Plumlee,DEN,False,False
portemi01,5.1,0.5,0.5,0.0,0.0,0.0,20.9,10.6,0.0,0.0,17.4,0.0,16.6,110.0,106.0,-7.8,Michael Porter,DEN,False,False
craigto01,2.066666666666667,0.266,0.0,1.0,2.0,52.8,51.6,52.2,0.0,0.0,0.0,34.7,59.1,61.0,101.0,-43.1,Torrey Craig,DEN,False,False
cancavl01,2.066666666666667,0.532,0.0,0.0,2.0,52.8,0.0,26.1,51.6,0.0,0.0,0.0,38.6,164.0,125.0,21.9,Vlatko Čančar,DEN,False,False
hernaju01,2.066666666666667,1.0,1.0,0.0,0.0,52.8,0.0,26.1,0.0,0.0,0.0,0.0,20.5,210.0,125.0,19.2,Juan Hernangómez,DEN,False,False
davisan02,33.666666666666664,0.624,0.587,0.174,0.261,15.8,19.4,17.6,7.0,0.0,9.5,16.3,39.1,116.0,136.0,3.8,Anthony Davis,LAL,True,True
rondora01,27.9,0.313,0.313,0.5,0.0,7.6,7.8,7.7,38.7,5.6,0.0,20.0,15.4,103.0,133.0,-0.3,Rajon Rondo,LAL,True,True
bradlav01,21.033333333333335,0.375,0.375,0.625,0.0,5.1,5.2,5.1,6.6,0.0,0.0,0.0,16.3,109.0,147.0,-9.1,Avery Bradley,LAL,True,True
mcgeeja01,18.483333333333334,0.543,0.583,0.167,0.167,11.5,17.7,14.6,8.3,0.0,8.7,13.4,17.3,114.0,137.0,-3.3,JaVale McGee,LAL,True,True
greenda02,18.133333333333333,0.47,0.375,0.75,0.75,5.9,18.0,11.9,14.6,0.0,0.0,27.3,17.3,93.0,141.0,-8.7,Danny Green,LAL,True,True
caldwke01,25.083333333333332,0.75,0.75,0.75,0.0,0.0,13.0,6.5,10.9,2.1,0.0,33.3,10.3,110.0,139.0,-3.7,Kentavious Caldwell-Pope,LAL,True,False
carusal01,22.45,0.885,0.0,1.0,8.0,0.0,9.7,4.8,0.0,2.3,3.6,0.0,8.7,209.0,138.0,4.2,Alex Caruso,LAL,True,False
kuzmaky01,21.8,0.504,0.5,0.267,0.133,9.8,10.0,9.9,0.0,2.4,7.3,11.2,35.3,102.0,136.0,-2.0,Kyle Kuzma,LAL,True,False
cookqu01,17.433333333333334,0.2,0.2,0.4,0.0,0.0,12.5,6.2,7.6,0.0,0.0,37.5,19.7,36.0,144.0,-24.4,Quinn Cook,LAL,True,False
howardw01,16.65,0.82,1.0,0.0,0.5,32.0,13.1,22.7,10.5,0.0,0.0,29.1,17.8,122.0,143.0,-1.3,Dwight Howard,LAL,True,False
danietr01,10.0,0.875,0.875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,180.0,149.0,3.6,Troy Daniels,LAL,True,False
dudleja01,4.516666666666667,1.0,1.0,0.0,0.0,0.0,24.2,11.9,0.0,0.0,0.0,0.0,9.5,200.0,139.0,3.3,Jared Dudley,LAL,True,False
hortota01,2.85,,,,,0.0,0.0,0.0,43.2,18.3,0.0,,0.0,226.0,108.0,26.2,Talen Horton-Tucker,LAL,True,False
